1559132134572,-1.013671875,6.429901123046875,9.142410278320312,11.222959717448084
1559132134572,-1.1058502197265625,6.311981201171875,9.160369873046875,11.179283859149532
1559132134572,-1.201019287109375,6.20245361328125,9.247756958007812,11.19972709075075
1559132134572,-1.28961181640625,6.0809478759765625,9.373458862304688,11.247344431050237
1559132134601,-1.35723876953125,5.965423583984375,9.530868530273438,11.325450567426985
1559132134602,-1.4123077392578125,5.86846923828125,9.714630126953125,11.437114271289158
1559132134602,-1.4589996337890625,5.785858154296875,9.924713134765625,11.58036119127679
1559132134602,-1.5086822509765625,5.7236175537109375,10.123443603515625,11.726893468822897
1559132134602,-1.5721282958984375,5.6571807861328125,10.308395385742188,11.863317295535243
1559132134602,-1.6415557861328125,5.5949249267578125,10.435287475585938,11.953790822712381
1559132134602,-1.693634033203125,5.5177154541015625,10.497528076171875,11.979635878476103
1559132134616,-1.7175750732421875,5.436309814453125,10.504714965820312,11.952094588149457
1559132134616,-1.7343292236328125,5.3489227294921875,10.481964111328125,11.894975571778017
1559132134616,-1.7469024658203125,5.2603302001953125,10.438278198242188,11.818646021608147
1559132134616,-1.7810211181640625,5.1555938720703125,10.392181396484375,11.736678345022124
1559132134647,-1.820526123046875,5.0610198974609375,10.32275390625,11.639909191062928
1559132134647,-1.8630218505859375,4.974822998046875,10.243148803710938,11.53870927325156
1559132134647,-1.8971405029296875,4.8868408203125,10.176116943359375,11.446995734071653
1559132134647,-1.905517578125,4.82757568359375,10.125228881835938,11.37790596423321
1559132134647,-1.867218017578125,4.77850341796875,10.080337524414062,11.310782583305969
1559132134647,-1.786407470703125,4.7485809326171875,10.042037963867188,11.250902141284017
1559132134647,-1.6636962890625,4.75634765625,10.04443359375,11.237498591261701
1559132134659,-1.529632568359375,4.8042449951171875,10.1126708984375,11.299852143607852
1559132134685,-1.3722076416015625,4.888031005859375,10.234771728515625,11.424813051456686
1559132134685,-1.1926422119140625,4.993377685546875,10.404754638671875,11.602376275880758
1559132134713,-0.987335205078125,5.104705810546875,10.580734252929688,11.7891810381611
1559132134713,-0.7353515625,5.2022705078125,10.75311279296875,11.968032214831105
1559132134713,-0.448638916015625,5.26751708984375,10.8865966796875,12.1023138463247
1559132134713,-0.133209228515625,5.3225860595703125,10.966796875,12.19091057950979
1559132134713,0.1738433837890625,5.365081787109375,10.990737915039062,12.231542994305222
1559132134713,0.4593505859375,5.39141845703125,10.943450927734375,12.208092158373834
1559132134714,0.7035675048828125,5.4045867919921875,10.810577392578125,12.106739824867168
1559132134714,0.8783416748046875,5.3968048095703125,10.608261108398438,11.934495799750353
1559132134714,1.0004425048828125,5.3656768798828125,10.303604125976562,11.660001353761773
1559132134714,1.0375518798828125,5.306427001953125,9.893600463867188,11.274662370516406
1559132134714,1.0171966552734375,5.2160491943359375,9.463836669921875,10.8538501347766
1559132134714,0.93939208984375,5.1089019775390625,9.016128540039062,10.405475037934139
1559132134714,0.8310546875,4.980804443359375,8.556427001953125,9.935366517464605
1559132134714,0.7257080078125,4.85870361328125,8.1129150390625,9.48435782461638
1559132134724,0.659271240234375,4.7449798583984375,7.71966552734375,9.085301771480488
1559132134724,0.600616455078125,4.6348419189453125,7.386871337890625,8.741188014353273
1559132134724,0.532379150390625,4.5420684814453125,7.08819580078125,8.435421350479329
1559132134729,0.4461822509765625,4.470245361328125,6.830810546875,8.17570455183288
1559132134769,0.368377685546875,4.3972320556640625,6.5919952392578125,7.932575439601323
1559132134769,0.3162994384765625,4.32061767578125,6.3813018798828125,7.712898036228009
1559132134769,0.3115081787109375,4.2440032958984375,6.228668212890625,7.543534253072276
1559132134769,0.3504180908203125,4.1602020263671875,6.131103515625,7.41758074158098
1559132134769,0.4120635986328125,4.09136962890625,6.0622711181640625,7.325314529750981
1559132134769,0.4473876953125,4.0374908447265625,5.999420166015625,7.2453109249750485
1559132134769,0.4497833251953125,3.9991912841796875,5.937774658203125,7.173074923537448
1559132134769,0.4372100830078125,3.970458984375,5.88092041015625,7.10921388578795
