time,x,y,z,norm
1556829194202,1.2169036865234375,0.2135162353515625,1.1412506103515625,1.6819324364137966
1556829194202,1.3010711669921875,0.24493408203125,1.2291412353515625,1.806534545078081
1556829194202,1.3974761962890625,0.2774200439453125,1.3111572265625,1.9362424622820955
1556829194202,1.51251220703125,0.306182861328125,1.38519287109375,2.073692458181436
1556829194202,1.6478118896484375,0.320037841796875,1.441131591796875,2.2123671731255983
1556829194202,1.803863525390625,0.298736572265625,1.4725494384765625,2.3476731047148256
1556829194202,1.9817657470703125,0.2241668701171875,1.483734130859375,2.4857822175315993
1556829194214,2.17724609375,0.0888671875,1.4853363037109375,2.6371427463991144
1556829194214,2.3833770751953125,-0.090087890625,1.487457275390625,2.8108950988459753
1556829194214,2.5980224609375,-0.2775726318359375,1.4949188232421875,3.010240781326949
1556829194214,2.82012939453125,-0.4347076416015625,1.5098419189453125,3.228269374722384
1556829194214,3.0459747314453125,-0.5359039306640625,1.5279388427734375,3.449601744369974
1556829194214,3.265411376953125,-0.568389892578125,1.5487213134765625,3.6584855114564068
1556829194214,3.4683380126953125,-0.5406951904296875,1.5737457275390625,3.846868268372147
1556829194214,3.6387939453125,-0.47198486328125,1.6030426025390625,4.004164915830109
1556829194214,3.760223388671875,-0.38250732421875,1.6365966796875,4.118742584546907
1556829194214,3.8214874267578125,-0.29302978515625,1.672821044921875,4.181861171319569
1556829194214,3.8241424560546875,-0.225372314453125,1.71063232421875,4.195369012731058
1556829194214,3.7815399169921875,-0.2030029296875,1.7362060546875,4.166013177799672
1556829194218,3.7016448974609375,-0.2498779296875,1.7393951416015625,4.097573597297628
1556829194218,3.5903167724609375,-0.3819732666015625,1.7133026123046875,3.996458925641881
1556829194218,3.4528961181640625,-0.5944976806640625,1.6547088623046875,3.874787802465714
1556829194218,3.29736328125,-0.858673095703125,1.5737457275390625,3.7532119189792104
1556829194218,3.130126953125,-1.1441650390625,1.482666015625,3.6476166044667853
1556829194218,2.957550048828125,-1.4291229248046875,1.3947906494140625,3.5686041502551737
1556829194218,2.78497314453125,-1.7028961181640625,1.3138275146484375,3.518817037480892
1556829194218,2.6209259033203125,-1.9542999267578125,1.2365875244140625,3.495381166619384
1556829194218,2.4765777587890625,-2.1790771484375,1.1588287353515625,3.4963836534407466
1556829194218,2.365264892578125,-2.3654937744140625,1.08319091796875,3.516154344397339
1556829194219,2.2917633056640625,-2.49652099609375,1.0118255615234375,3.5367480967800664
1556829194219,2.2491455078125,-2.55511474609375,0.939910888671875,3.531387738504911
1556829194219,2.2257080078125,-2.53167724609375,0.8648223876953125,3.480098213655549
1556829194219,2.2070770263671875,-2.4299468994140625,0.7817230224609375,3.3744513358671075
1556829194219,2.1788482666015625,-2.2610931396484375,0.6922454833984375,3.2154510981079154
1556829194219,2.127716064453125,-2.045379638671875,0.5995635986328125,3.0116822584779612
1556829194219,2.0499420166015625,-1.7929229736328125,0.509552001953125,2.77064582787177
1556829194219,1.950347900390625,-1.4914398193359375,0.4264678955078125,2.492012145467553
1556829194219,1.83209228515625,-1.11700439453125,0.3502960205078125,2.174159207766254
1556829194219,1.7021331787109375,-0.6360321044921875,0.286376953125,1.839512423250933
1556829194219,1.5774993896484375,-0.0181884765625,0.245361328125,1.5965704890045167
1556829194219,1.484283447265625,0.7381591796875,0.245361328125,1.6757620677539262
1556829194219,1.4501953125,1.5946197509765625,0.29595947265625,2.175654063507453
1556829194219,1.4896087646484375,2.48785400390625,0.3928985595703125,2.926212756205917
1556829194219,1.5998687744140625,3.3437957763671875,0.52606201171875,3.7439673515630147
1556829194219,1.7617950439453125,4.1011962890625,0.681060791015625,4.515260411022726
1556829194219,1.9412841796875,4.70306396484375,0.8472442626953125,5.158024599048255
1556829194219,2.1063995361328125,5.1185150146484375,1.0139617919921875,5.627098139949403
1556829194219,2.2363739013671875,5.3464813232421875,1.1646881103515625,5.911237532098344
1556829194219,2.3247833251953125,5.396026611328125,1.2845306396484375,6.0142946106308335
1556829194219,2.3684539794921875,5.280975341796875,1.36761474609375,5.94715435375374
1556829194219,2.371124267578125,5.02850341796875,1.4065093994140625,5.734661769229412
1556829194219,2.3423614501953125,4.66790771484375,1.3990478515625,5.406787816127108
1556829194219,2.2906951904296875,4.224761962890625,1.3521728515625,4.992421208096109
1556829194219,2.2225189208984375,3.72674560546875,1.279205322265625,4.523780434343039
1556829194219,2.1452789306640625,3.211700439453125,1.1907958984375,4.041687305429518
1556829194219,2.0648651123046875,2.7179412841796875,1.0965118408203125,3.585137511075486
1556829194219,1.9865570068359375,2.279052734375,1.0027618408203125,3.185281999584411
1556829194220,1.9178466796875,1.9200592041015625,0.913818359375,2.8635340451921136
1556829194220,1.860321044921875,1.6500244140625,0.829132080078125,2.621227758779498
1556829194220,1.8134613037109375,1.457733154296875,0.7534942626953125,2.4456862949094766
1556829194220,1.7617950439453125,1.3091278076171875,0.6890411376953125,2.3005466921980307
1556829194220,1.6914825439453125,1.144012451171875,0.640045166015625,2.139984929724496
1556829194220,1.5950775146484375,0.9187164306640625,0.6006317138671875,1.9362516916486314
1556829194220,1.4741668701171875,0.637481689453125,0.563873291015625,1.7022056143897266
1556829194220,1.340484619140625,0.335479736328125,0.524993896484375,1.4781962856756274
1556829194220,1.213714599609375,0.0537261962890625,0.482391357421875,1.3071690996913734
1556829194220,1.110382080078125,-0.1800994873046875,0.43817138671875,1.2072192647672035
1556829194220,1.0368804931640625,-0.344696044921875,0.3950347900390625,1.161890272715173
1556829194220,0.99053955078125,-0.4394989013671875,0.3492279052734375,1.138546448673289
1556829194220,0.964447021484375,-0.4762420654296875,0.301300048828125,1.1170256405108379
1556829194220,0.952728271484375,-0.463470458984375,0.2586822509765625,1.090601912985253
1556829194220,0.94366455078125,-0.4080657958984375,0.2272491455078125,1.052930506879459
1556829194220,0.935150146484375,-0.3116607666015625,0.211273193359375,1.0081044549751228
1556829194220,0.9255523681640625,-0.1833038330078125,0.21234130859375,0.9671278678358755
1556829194220,0.9133148193359375,-0.0400238037109375,0.2283172607421875,0.9422709990416471
1556829194220,0.8957366943359375,0.0984649658203125,0.256011962890625,0.9367933070944618
1556829194220,0.8690948486328125,0.2151031494140625,0.2927703857421875,0.9419711882937657
1556829194220,0.8339385986328125,0.2982025146484375,0.335906982421875,0.9472126619044324
1556829194220,0.7902679443359375,0.3455963134765625,0.3806610107421875,0.9427953334806036
1556829194220,0.7444610595703125,0.358917236328125,0.421661376953125,0.9278158052997248
1556829194220,0.7007904052734375,0.3424072265625,0.4525604248046875,0.901754311897055
1556829194220,0.6549835205078125,0.3115081787109375,0.4696044921875,0.8640423233981616
1556829194220,0.6022491455078125,0.2779541015625,0.4722747802734375,0.8142517939327064
1556829194220,0.5388641357421875,0.25079345703125,0.4621429443359375,0.7528930972444557
1556829194220,0.4648284912109375,0.2294921875,0.4387054443359375,0.6791131402461331
1556829194220,0.383331298828125,0.2092437744140625,0.403564453125,0.5946344335962901
1556829194221,0.2975921630859375,0.1820831298828125,0.3582916259765625,0.5000882431761592
1556829194221,0.2123565673828125,0.136810302734375,0.3066253662109375,0.39728011005948166
1556829194221,0.130340576171875,0.0654449462890625,0.252288818359375,0.291412687885693
1556829194221,0.054168701171875,-0.036834716796875,0.197967529296875,0.20852382886390453
1556829194221,-0.01507568359375,-0.1705169677734375,0.1457672119140625,0.22483636850755614
1556829194221,-0.0789794921875,-0.32977294921875,0.0972900390625,0.35277940688681136
1556829194221,-0.136505126953125,-0.5050048828125,0.05255126953125,0.5257615593387384
1556829194221,-0.187103271484375,-0.688232421875,0.0110015869140625,0.7132969477256379
1556829194221,-0.230255126953125,-0.870391845703125,-0.026275634765625,0.900716269164174
1556829194221,-0.2675323486328125,-1.044036865234375,-0.0587615966796875,1.0793699360171913
1556829194221,-0.298431396484375,-1.20489501953125,-0.0869903564453125,1.244347471011738
1556829194221,-0.3239898681640625,-1.3502960205078125,-0.1104278564453125,1.3930050571162
1556829194221,-0.346893310546875,-1.4781341552734375,-0.1312103271484375,1.5239526566919621
1556829194221,-0.370330810546875,-1.5867919921875,-0.1477203369140625,1.6361158374787172
1556829194221,-0.3975067138671875,-1.675201416015625,-0.1610260009765625,1.7292312583286102
1556829194221,-0.4294586181640625,-1.743377685546875,-0.1700897216796875,1.803532914199028
1556829194221,-0.466217041015625,-1.78759765625,-0.1738128662109375,1.8555523766319073
1556829194221,-0.5072174072265625,-1.805694580078125,-0.172210693359375,1.883469919490213
1556829194221,-0.5514373779296875,-1.798248291015625,-0.16156005859375,1.8878246079684948
1556829194221,-0.5951080322265625,-1.7779998779296875,-0.1386566162109375,1.8800698904981226
1556829194221,-0.633453369140625,-1.7598876953125,-0.106170654296875,1.8734300304045994
1556829194221,-0.66168212890625,-1.757232666015625,-0.0678253173828125,1.8789066384214963
1556829194221,-0.681396484375,-1.77001953125,-0.0257415771484375,1.896821799410574
1556829194221,-0.69683837890625,-1.7812042236328125,0.01580810546875,1.9127263549192215
1556829194221,-0.7080230712890625,-1.7790679931640625,0.0562744140625,1.9156060146743326
1556829194221,-0.713348388671875,-1.7534942626953125,0.0930328369140625,1.8953266635781856
1556829194221,-0.7122802734375,-1.67999267578125,0.127655029296875,1.8292114107209232
1556829194221,-0.7032318115234375,-1.5345916748046875,0.16387939453125,1.6959843882153869
1556829194222,-0.680328369140625,-1.30609130859375,0.2059478759765625,1.4869888109400602
1556829194222,-0.6387786865234375,-0.9966278076171875,0.256011962890625,1.2111347251299338
1556829194222,-0.582855224609375,-0.62005615234375,0.314605712890625,0.9072852911279886
1556829194222,-0.5216064453125,-0.2030029296875,0.374267578125,0.6733199041234434
1556829194222,-0.4683380126953125,0.218841552734375,0.4211273193359375,0.6667685793659294
1556829194225,-0.4315948486328125,0.6119232177734375,0.443511962890625,0.8703028203123745
1556829194225,-0.4156036376953125,0.9432220458984375,0.4344482421875,1.1185434666003014
1556829194225,-0.4246673583984375,1.1770477294921875,0.394500732421875,1.3120268864140006
1556829194225,-0.456085205078125,1.2830352783203125,0.32952880859375,1.4009933887777106
1556829194225,-0.5040283203125,1.25213623046875,0.2469635009765625,1.3721809859286533
1556829194225,-0.5626220703125,1.08648681640625,0.1516265869140625,1.2328778601656045
1556829194225,-0.623870849609375,0.80206298828125,0.047760009765625,1.0172516368607054
1556829194226,-0.6819305419921875,0.427093505859375,-0.056640625,0.8066264855863594
1556829194226,-0.734649658203125,0.010040283203125,-0.1503753662109375,0.7499491171725192
1556829194226,-0.7825927734375,-0.38623046875,-0.217498779296875,0.8994059945447738
1556829194226,-0.8257293701171875,-0.71966552734375,-0.248382568359375,1.123139067162159
1556829194226,-0.8608856201171875,-0.9859771728515625,-0.2430572509765625,1.3312970605996237
1556829194226,-0.884857177734375,-1.1995697021484375,-0.205780029296875,1.5047541712047046
1556829194226,-0.896575927734375,-1.380126953125,-0.1477203369140625,1.6523982869976763
1556829194226,-0.898712158203125,-1.5367279052734375,-0.0795440673828125,1.7820054592520214
1556829194226,-0.8912506103515625,-1.675201416015625,-0.008697509765625,1.8975518652592638
1556829194226,-0.8763427734375,-1.7950439453125,0.0589447021484375,1.9984078412752895
1556829194226,-0.8523712158203125,-1.887725830078125,0.1233978271484375,2.074915064008187
1556829194226,-0.8198699951171875,-1.9425811767578125,0.184112548828125,2.1165315655154338
1556829194226,-0.7761993408203125,-1.9468536376953125,0.2432403564453125,2.1099503250790055
1556829194226,-0.722930908203125,-1.8834686279296875,0.3007659912109375,2.0397410011812362
1556829194226,-0.6574249267578125,-1.7412567138671875,0.353485107421875,1.894501042248097
1556829194226,-0.5796661376953125,-1.5132904052734375,0.3928985595703125,1.6674621315027434
1556829194226,-0.489105224609375,-1.1995697021484375,0.4126129150390625,1.3595737599371764
1556829194226,-0.38897705078125,-0.813934326171875,0.4126129150390625,0.9919887353253443
1556829194226,-0.2893829345703125,-0.3856964111328125,0.3913116455078125,0.6209903447649482
1556829194226,-0.2025604248046875,0.053192138671875,0.3465728759765625,0.40493565868691933
1556829194226,-0.1370391845703125,0.4686431884765625,0.274658203125,0.5602171942711406
1556829194226,-0.0955047607421875,0.830291748046875,0.1787872314453125,0.8546756228693068
1556829194226,-0.0757904052734375,1.1221771240234375,0.0658721923828125,1.1266609201274107
1556829194226,-0.072601318359375,1.344818115234375,-0.0587615966796875,1.348057728635685
1556829194226,-0.0848388671875,1.508331298828125,-0.189788818359375,1.5225901405120303
