time,x,y,z,norm
1558342575615,-0.1023712158203125,3.4949798583984375,6.380157470703125,7.275422560058501
1558342575615,-0.0856170654296875,3.5931396484375,6.265228271484375,7.22295425078087
1558342575615,-0.104766845703125,3.7320098876953125,6.0928497314453125,7.145746409143511
1558342575615,-0.1430816650390625,3.7966461181640625,5.97314453125,7.079085371758302
1558342575620,-0.2268829345703125,3.8229827880859375,5.82708740234375,6.9729205401003815
1558342575632,-0.329833984375,3.904388427734375,5.6954193115234375,6.9130919700195586
1558342575632,-0.4543304443359375,3.9163665771484375,5.5445709228515625,6.803426345437046
1558342575660,-0.54290771484375,3.9427032470703125,5.345855712890625,6.664670358265364
1558342575661,-0.5836181640625,3.9857940673828125,5.2836151123046875,6.64407654711941
1558342575661,-0.5812225341796875,3.9953765869140625,5.2907867431640625,6.655319531558189
1558342575661,-0.5453033447265625,4.031280517578125,5.3362884521484375,6.71003374013184
1558342575661,-0.5022125244140625,4.0552215576171875,5.4847259521484375,6.839536393002971
1558342575661,-0.4926300048828125,4.1126861572265625,5.6954193115234375,7.0423485346600065
1558342575665,-0.547698974609375,4.119873046875,6.03778076171875,7.329947108658855
1558342575670,-0.535736083984375,4.1438140869140625,6.370574951171875,7.6185584953512615
1558342575675,-0.5022125244140625,4.1390228271484375,6.7105560302734375,7.90033477890484
1558342575685,-0.4232025146484375,4.1342315673828125,7.079254150390625,8.208946969433546
1558342575685,-0.3394012451171875,4.1486053466796875,7.4072723388671875,8.496693652817745
1558342575689,-0.315460205078125,4.1916961669921875,7.7616119384765625,8.826803032857754
1558342575694,-0.36334228515625,4.24676513671875,8.0225830078125,9.084540156764913
1558342575699,-0.495025634765625,4.3353424072265625,8.386489868164062,9.453753565425249
1558342575756,-0.5836181640625,4.443084716796875,8.769561767578125,9.84818894809729
1558342575756,-0.64825439453125,4.505340576171875,9.035324096679688,10.117085005048164
1558342575756,-0.5979766845703125,4.5460357666015625,9.219680786132812,10.296918524718787
1558342575757,-0.485443115234375,4.6035003662109375,9.351364135742188,10.43436063393814
1558342575757,-0.3609466552734375,4.639404296875,9.43994140625,10.52458305450855
1558342575757,-0.3178558349609375,4.6609649658203125,9.49261474609375,10.579950919648898
1558342575757,-0.2747650146484375,4.684906005859375,9.530929565429688,10.623674433932628
1558342575757,-0.27716064453125,4.696868896484375,9.463882446289062,10.568938755183398
1558342575758,-0.3226470947265625,4.7256011962890625,9.329803466796875,10.463299696709404
1558342575758,-0.3801116943359375,4.72320556640625,9.17657470703125,10.327762539699854
1558342575776,-0.404052734375,4.7040557861328125,8.968292236328125,10.135169711819769
1558342575804,-0.4615020751953125,4.7615203857421875,8.724075317382812,9.949600529298452
