time,x,y,z,norm
1558342545817,-0.00421142578125,4.1557769775390625,8.441558837890625,9.409060295094305
1558342545818,-0.018585205078125,4.1510009765625,8.68817138671875,9.628887607728581
1558342545853,-0.009002685546875,4.1653594970703125,9.011383056640625,9.927503481827173
1558342545853,-0.0760345458984375,4.1486053466796875,9.34417724609375,10.224008801888106
1558342545853,-0.0688629150390625,4.14141845703125,9.593170166015625,10.449162778492784
1558342545853,-0.104766845703125,4.119873046875,9.739212036132812,10.575281608500074
1558342545853,-0.2005462646484375,4.0648040771484375,9.875686645507812,10.681387443124061
1558342545870,-0.231658935546875,4.0336761474609375,10.021728515625,10.805519495420166
1558342545878,-0.2436370849609375,3.9905853271484375,10.103134155273438,10.86542452193532
1558342545878,-0.231658935546875,3.971435546875,10.174957275390625,10.925004426608973
1558342545879,-0.2867279052734375,3.957061767578125,10.265945434570312,11.005915972315346
1558342545879,-0.3729248046875,3.9690399169921875,10.373687744140625,11.113314005532372
1558342545879,-0.473480224609375,4.0025482177734375,10.416778564453125,11.169326363731502
1558342545879,-0.564453125,4.062408447265625,10.407196044921875,11.186219166464372
1558342545883,-0.5883941650390625,4.1007232666015625,10.388046264648438,11.183632871262171
1558342545887,-0.6291046142578125,4.1486053466796875,10.352142333984375,11.17020813777663
1558342545929,-0.6674041748046875,4.2299957275390625,10.323410034179688,11.176362866395637
1558342545929,-0.638671875,4.28985595703125,10.321014404296875,11.195271512102602
1558342545929,-0.6578369140625,4.3185882568359375,10.3258056640625,11.211833772829927
1558342545929,-0.6243133544921875,4.294647216796875,10.354522705078125,11.22719476678466
1558342545930,-0.5979766845703125,4.2443695068359375,10.397628784179688,11.246463131111506
1558342545930,-0.557281494140625,4.198883056640625,10.457473754882812,11.282727459312227
1558342545930,-0.451934814453125,4.18450927734375,10.457473754882812,11.272671391589197
1558342545930,-0.4279937744140625,4.1869049072265625,10.481414794921875,11.29483986058688
1558342545933,-0.42559814453125,4.25872802734375,10.498184204101562,11.337097061186306
1558342545938,-0.43756103515625,4.3449249267578125,10.531707763671875,11.40117102310262
1558342545972,-0.5093994140625,4.46942138671875,10.4000244140625,11.331183658744669
1558342545972,-0.6721954345703125,4.517303466796875,10.225234985351562,11.19880832138178
1558342545972,-0.8350067138671875,4.54364013671875,9.995391845703125,11.011346877351261
1558342545972,-0.93316650390625,4.5508270263671875,9.686553955078125,10.742911796741435
1558342545973,-1.021759033203125,4.5891265869140625,9.3345947265625,10.451733495541404
1558342545973,-1.1055450439453125,4.610687255859375,9.095184326171875,10.25685354982602
1558342545981,-1.275543212890625,4.663360595703125,8.958709716796875,10.180001096431115
1558342545981,-1.445526123046875,4.70166015625,8.8892822265625,10.159453356394707
1558342545982,-1.6538238525390625,4.7519378662109375,8.7958984375,10.133305292073828
1558342545987,-1.8214111328125,4.8309478759765625,8.7958984375,10.199187478321532
1558342546022,-1.93634033203125,4.8668670654296875,8.788726806640625,10.231203633775383
1558342546022,-1.989013671875,4.81658935546875,8.841400146484375,10.262848773921132
1558342546022,-2.0392913818359375,4.737579345703125,9.013778686523438,10.385161221978567
1558342546022,-2.0177459716796875,4.684906005859375,9.384872436523438,10.681548283829652
1558342546022,-2.0009765625,4.622650146484375,9.930755615234375,11.135201330464367
1558342546022,-1.97943115234375,4.45745849609375,10.60113525390625,11.669239589745391
1558342546023,-1.9914093017578125,4.2659149169921875,11.31939697265625,12.259383708438344
1558342546035,-2.089569091796875,4.0911407470703125,12.066390991210938,12.911294402750961
1558342546035,-2.14703369140625,3.93072509765625,12.753524780273438,13.51712794148324
1558342546037,-2.1087188720703125,3.808624267578125,13.356857299804688,14.048414537603746
1558342546072,-2.0249176025390625,3.6673583984375,13.847671508789062,14.467474386878692
1558342546072,-1.9291534423828125,3.5620269775390625,14.211593627929688,14.777654165610496
1558342546072,-1.84295654296875,3.42315673828125,14.462982177734375,14.976392901749534
1558342546072,-1.7639617919921875,3.3034515380859375,14.558746337890625,15.032679341991377
1558342546072,-1.6322784423828125,3.1143035888671875,14.474945068359375,14.895880453639526
1558342546073,-1.541290283203125,3.0041656494140625,14.178070068359375,14.574575734803528
1558342546073,-1.50299072265625,2.8820648193359375,13.67529296875,14.056276765786444
1558342546076,-1.4814453125,2.7982635498046875,12.971389770507812,13.35222497138692
1558342546088,-1.48382568359375,2.8509368896484375,12.255523681640625,12.669942403945843
1558342546088,-1.510162353515625,2.994598388671875,11.412765502929688,11.895353137602681
1558342546121,-1.62030029296875,3.1837310791015625,10.670562744140625,11.252663058142003
1558342546121,-1.7447967529296875,3.396820068359375,10.016952514648438,10.720169773215563
1558342546121,-1.857330322265625,3.5931396484375,9.447128295898438,10.276602624328033
1558342546121,-1.910003662109375,3.724822998046875,8.932373046875,9.86456834355103
1558342546121,-1.9387359619140625,3.8421478271484375,8.458328247070312,9.490211472399752
1558342546122,-1.888458251953125,3.9522705078125,8.027359008789062,9.144682027948333
1558342546122,-1.8190155029296875,4.0025482177734375,7.6682281494140625,8.839170356258899
1558342546126,-1.7017059326171875,4.0600128173828125,7.40008544921875,8.610503574945911
1558342546131,-1.625091552734375,4.0743865966796875,7.246856689453125,8.471037750561806
1558342546144,-1.5125579833984375,4.019317626953125,7.141510009765625,8.333301330148878
1558342546144,-1.392852783203125,3.9283294677734375,7.1391143798828125,8.266726402397952
1558342546146,-1.26116943359375,3.8636932373046875,7.131927490234375,8.208718748878288
1558342546151,-1.1654052734375,3.8062286376953125,7.129547119140625,8.16553660317644
1558342546157,-1.06005859375,3.72003173828125,7.0864410400390625,8.073413588436614
1558342546203,-1.012176513671875,3.6362457275390625,7.045745849609375,7.993079435559412
1558342546203,-0.9834442138671875,3.523712158203125,7.1008148193359375,7.987820791314627
1558342546203,-0.97625732421875,3.4447021484375,7.1223602294921875,7.9716413926614065
1558342546203,-1.0145721435546875,3.3704833984375,7.1175689697265625,7.940359123643867
1558342546203,-1.0145721435546875,3.344146728515625,7.129547119140625,7.939969527672338
1558342546203,-1.021759033203125,3.2986602783203125,7.1223602294921875,7.915375315950118
