time,x,y,z,norm
1559832971607,0.584457516670227,-0.6676365733146667,0.6429961323738098,1.0957979782183198
1559832971607,0.575294554233551,-0.7384970188140869,0.6411635875701904,1.1346507907519172
1559832971607,0.5575794577598572,-0.7922531366348267,0.6320005655288696,1.1567128420884367
1559832971607,0.545973002910614,-0.814244270324707,0.6265028119087219,1.1634371598816085
1559832971607,0.5288687944412231,-0.8466201424598694,0.6142854690551758,1.1720983341191213
1559832971607,0.5148189067840576,-0.8563939929008484,0.6020681858062744,1.1665913072790528
1559832971607,0.49343863129615784,-0.8673895001411438,0.5855748057365417,1.1570410886930151
1559832971607,0.4708366096019745,-0.8661678433418274,0.5641945004463196,1.1358914033105394
1559832971607,0.45312151312828064,-0.8527287840843201,0.5379273295402527,1.1053647799400401
1559832971614,0.44334766268730164,-0.8392897248268127,0.522655725479126,1.0835743627394807
1559832971614,0.4201347827911377,-0.8063030242919922,0.49516674876213074,1.035291220755314
1559832971614,0.4085283577442169,-0.785533607006073,0.48294946551322937,1.008562666896149
1559832971614,0.3895915150642395,-0.737275242805481,0.45484963059425354,0.9498655266487248
1559832971614,0.37737423181533813,-0.6853516697883606,0.42308464646339417,0.889448615824976
1559832971614,0.3639351725578308,-0.6205999851226807,0.4102565050125122,0.8281929432590277
1559832971640,0.35538309812545776,-0.5882241129875183,0.379713237285614,0.7851667950844091
1559832971640,0.343165785074234,-0.5198072791099548,0.34855911135673523,0.7137617372562828
1559832971640,0.3352245092391968,-0.48559877276420593,0.33206573128700256,0.6770888343488873
1559832971640,0.323618084192276,-0.410462349653244,0.30091163516044617,0.6031217265810231
1559832971640,0.3046812415122986,-0.3365476727485657,0.26181623339653015,0.524063674596797
1559832971640,0.2991834580898285,-0.29745227098464966,0.24532288312911987,0.4880285976203622
1559832971640,0.2839118242263794,-0.2186506688594818,0.21294701099395752,0.41684585690577514
1559832971649,0.261920690536499,-0.139238178730011,0.17568422853946686,0.3447530517699221
1559832971658,0.24664905667304993,-0.0983102098107338,0.15980173647403717,0.3098987729741012
1559832971658,0.2228253185749054,-0.025006379932165146,0.12681502103805542,0.2576014192433774
1559832971658,0.19350378215312958,0.045243121683597565,0.09932608157396317,0.222162832733291
1559832971658,0.17639955878257751,0.07700812071561813,0.08405444025993347,0.21002905494776183
1559832971658,0.14768889546394348,0.133818581700325,0.05778724327683449,0.20750611590307944
1559832971679,0.12997379899024963,0.1594749242067337,0.04312647506594658,0.210203074968743
1559832971679,0.09820880740880966,0.20712240040302277,0.02480051852762699,0.23056392675483717
1559832971679,0.06949813663959503,0.2456069141626358,0.003420234424993396,0.2552732756956554
1559832971679,0.04872872307896614,0.26271113753318787,-0.005131878890097141,0.26724140101756455
1559832971679,0.021850649267435074,0.2956978678703308,-0.019792644307017326,0.29716397612283385
1559832971679,-0.0062491511926054955,0.3231867849826813,-0.034453410655260086,0.3250781250466569
1559832971679,-0.015412130393087864,0.3378475606441498,-0.03995119780302048,0.34055044589950556
1559832971679,-0.04167933762073517,0.3671691119670868,-0.049114178866147995,0.3727767784249688
1559832971679,-0.060616157948970795,0.3922145664691925,-0.05949888750910759,0.40130624511703356
1559832971679,-0.0703900009393692,0.40443187952041626,-0.0637749433517456,0.4154360851011612
1559832971679,-0.07833125442266464,0.4288664758205414,-0.06805100291967392,0.4412404996150429
1559832971679,-0.09177028387784958,0.45391198992729187,-0.07232705503702164,0.4687100196209842
1559832971679,-0.0954354777932167,0.4612423777580261,-0.0741596519947052,0.47681455037097287
1559832971679,-0.09665720909833908,0.48079004883766174,-0.07721398025751114,0.4964510911250055
1559832971679,-0.0960463434457779,0.4991160035133362,-0.07477051764726639,0.5137434334000476
1559832971679,-0.09910067170858383,0.5033920407295227,-0.07293792068958282,0.5182127266648763
1559832971679,-0.0960463434457779,0.5131658911705017,-0.07110532373189926,0.5268966682501776
1559832971679,-0.09299202263355255,0.5198854207992554,-0.06621840596199036,0.5322717767468467
1559832971679,-0.09177028387784958,0.5223288536071777,-0.06621840596199036,0.5344474657080494
1559832971708,-0.08260730654001236,0.5229397416114807,-0.055222827941179276,0.5322964410704799
1559832971708,-0.0758877843618393,0.5235505700111389,-0.04850330948829651,0.53124074223054
1559832971708,-0.06611394137144089,0.5143876075744629,-0.037507735192775726,0.5199735515092448
1559832971708,-0.05267491191625595,0.4997268617153168,-0.025290431454777718,0.5031313830287208
1559832971708,-0.04717712476849556,0.49117475748062134,-0.017960049211978912,0.4937619738854604
1559832971708,-0.03251635655760765,0.46674013137817383,-0.00329928332939744,0.46788305050854756
1559832971708,-0.012968668714165688,0.43436428904533386,0.016859270632267,0.43488476286520794
1559832971708,-0.008081747218966484,0.4184817671775818,0.02480051852762699,0.41929389432404357
1559832971708,0.00963334459811449,0.38366246223449707,0.04373734071850777,0.386267577242913
1559832971708,0.031013628467917442,0.33968016505241394,0.06328503042459488,0.3469141893273077
1559832971708,0.040787473320961,0.32013246417045593,0.07061541080474854,0.3303557912900571
1559832971708,0.05850256234407425,0.27370673418045044,0.09199569374322891,0.294620321437351
1559832971708,0.0859915018081665,0.22911354899406433,0.11154337972402573,0.26894141048960385
1559832971708,0.09454362094402313,0.20773327350616455,0.12070635706186295,0.25818914349356376
1559832971710,0.11775649338960648,0.16314011812210083,0.13475625216960907,0.24215808343953482
1559832971711,0.140969380736351,0.12160128355026245,0.1481952965259552,0.23795185306838318
1559832971712,0.16112792491912842,0.10022099316120148,0.1585800051689148,0.247293497080564
1559832971714,0.18922771513462067,0.06479080766439438,0.17079731822013855,0.2630146399804866
1559832971727,0.21366234123706818,0.02936062589287758,0.1787385493516922,0.28010910631408287
1559832971727,0.2271013855934143,0.01408899575471878,0.18240374326705933,0.2916241840068488
1559832971727,0.25214684009552,-0.01339994091540575,0.19034500420093536,0.31621006943319535
1559832971727,0.27658146619796753,-0.039667144417762756,0.19462105631828308,0.3405115935660949
1559832971728,0.28635531663894653,-0.05005185306072235,0.1940101981163025,0.349491791513521
1559832971730,0.3052920997142792,-0.06837781518697739,0.1940101981163025,0.36812871217934734
1559832971730,0.3144551217556,-0.07692992687225342,0.19645366072654724,0.3786743694254482
1559832971730,0.32545068860054016,-0.09464501589536667,0.18729068338871002,0.3872384663596968
1559832971732,0.33217018842697144,-0.10686232149600983,0.1781277060508728,0.3917729820930387
1559832971754,0.33094844222068787,-0.1184687688946724,0.16896472871303558,0.3900138461141976
1559832971754,0.33155933022499084,-0.12702088057994843,0.16041259467601776,0.3896127488843793
1559832971754,0.32117462158203125,-0.13984905183315277,0.1426975131034851,0.3782505453967147
1559832971754,0.3095681667327881,-0.15512068569660187,0.12009549885988235,0.3664939369644295
1559832971754,0.30223777890205383,-0.1636727899312973,0.10726732760667801,0.36005935167888603
1559832971754,0.2820792496204376,-0.1740574985742569,0.08466531336307526,0.34210076171096776
1559832971754,0.2741380035877228,-0.18260961771011353,0.07305887341499329,0.33739519332077644
1559832971754,0.25214684009552,-0.18566393852233887,0.046791668981313705,0.31660478095543565
1559832971754,0.22526878118515015,-0.1887182593345642,0.018081001937389374,0.29442745764274564
1559832971754,0.2124406099319458,-0.18627481162548065,0.00403109984472394,0.2825695807413169
1559832971754,0.18983858823776245,-0.18077702820301056,-0.02467956766486168,0.26330230642769403
1559832971756,0.16112792491912842,-0.17283576726913452,-0.05339023098349571,0.2422497211571682
1559832971758,0.14402370154857635,-0.1685597002506256,-0.06560753285884857,0.23121320793622288
1559832971761,0.1165347620844841,-0.158785879611969,-0.09309647232294083,0.2178537571335645
1559832971763,0.09026755392551422,-0.14901202917099,-0.11875281482934952,0.21084365572443806
1559832971764,0.07316333055496216,-0.14534683525562286,-0.1303592473268509,0.20849966143939638
1559832971766,0.038344014436006546,-0.1386273205280304,-0.1547938734292984,0.21130295949440842
1559832971790,0.024904975667595863,-0.13435125350952148,-0.1651785671710968,0.21436995168465142
1559832971790,-0.009914343245327473,-0.12579914927482605,-0.18716973066329956,0.22573486269698848
1559832971790,-0.040457602590322495,-0.11969049274921417,-0.20793913304805756,0.2433132029189619
1559832971790,-0.05695096403360367,-0.1129709780216217,-0.21343691647052765,0.24811523833083196
1559832971790,-0.08627250045537949,-0.10075367242097855,-0.2305411547422409,0.2659764479630164
1559832971790,-0.11315056681632996,-0.08731463551521301,-0.24398019909858704,0.2827600288198412
1559832971791,-0.1253678798675537,-0.07876251637935638,-0.24703451991081238,0.288004675858673
1559832971791,-0.14369383454322815,-0.05921483412384987,-0.25375401973724365,0.297565819943859
1559832971791,-0.16263066232204437,-0.04149974137544632,-0.25436490774154663,0.3047498435633746
1559832971791,-0.16996105015277863,-0.031115032732486725,-0.25314316153526306,0.30649039799485944
1559832971791,-0.17973488569259644,-0.012789075262844563,-0.24886710941791534,0.3072507570878192
1559832971791,-0.18828698992729187,0.0018716910853981972,-0.2403150051832199,0.3052978799788991
1559832971792,-0.19073045253753662,0.010423804633319378,-0.23787154257297516,0.3050731584296689
1559832971795,-0.18828698992729187,0.02264110930263996,-0.226265087723732,0.29522957224668794
1559832971796,-0.1858435422182083,0.031193222850561142,-0.20977172255516052,0.28198406855667396
1559832971798,-0.1870652586221695,0.03974533453583717,-0.20244136452674866,0.27848807635551776
1559832971822,-0.1815674751996994,0.047686584293842316,-0.1896131932735443,0.26682189084742963
1559832971822,-0.17790228128433228,0.05746043100953102,-0.1749524176120758,0.25604544761874
1559832971822,-0.17301537096500397,0.062347352504730225,-0.1651785671710968,0.24719520627876984
1559832971822,-0.15957632660865784,0.07028859853744507,-0.14685261249542236,0.2279710088914857
1559832971822,-0.14858074486255646,0.07822984457015991,-0.12791579961776733,0.2110890762622175
1559832971822,-0.14369383454322815,0.08311676979064941,-0.1199745461344719,0.2048174973637286
1559832971822,-0.12475701421499252,0.09044715017080307,-0.09615080058574677,0.1816314290620973
1559832971822,-0.1162048950791359,0.09166888147592545,-0.08210089802742004,0.16925518877809648
1559832971822,-0.0960463434457779,0.09655579924583435,-0.05949888750910759,0.14862045643896948
1559832971822,-0.0801638513803482,0.0989992693066597,-0.0387294702231884,0.1331430443363525
1559832971822,-0.0655030831694603,0.09533407539129257,-0.025901297107338905,0.11853318955997316
1559832971825,-0.04229019954800606,0.08983629196882248,-0.0020775527227669954,0.0993143320867314
1559832971825,-0.02152078226208687,0.08433850109577179,0.021746190264821053,0.08971635094723508
1559832971827,-0.014801264740526676,0.07822984457015991,0.026022249832749367,0.08376242299353906
1559832971829,0.0053572882898151875,0.06784513592720032,0.04618079960346222,0.08224554248599504
1559832971830,0.020628919824957848,0.05196264386177063,0.06267416477203369,0.08398642521337467
1559832971832,0.03406795486807823,0.04279966279864311,0.07000454515218735,0.08884296835729662
1559832971855,0.05117218196392059,0.021419377997517586,0.08466531336307526,0.10122053767697972
1559832971855,0.06827640533447266,0.0018716910853981972,0.09688261151313782,0.11853864840853362
1559832971855,0.07743938267230988,-0.009734748862683773,0.09993693977594376,0.12680305696578684
1559832971855,0.09943053126335144,-0.028671571984887123,0.11093252152204514,0.15170535230714796
1559832971855,0.11958909034729004,-0.04638666287064552,0.11520857363939285,0.17241313309139367
1559832971855,0.12936292588710785,-0.0524953156709671,0.1176520362496376,0.18257197593046387
1559832971855,0.14341282844543457,-0.06715608388185501,0.11887376755475998,0.19801048350461017
1559832971855,0.1623496562242508,-0.07937338948249817,0.11948463320732117,0.21664284757812993
1559832971855,0.171512633562088,-0.08426030725240707,0.11948463320732117,0.22537293631303915
1559832971855,0.18434080481529236,-0.09769934415817261,0.11337597668170929,0.23744642818416592
1559832971855,0.19839070737361908,-0.11174924671649933,0.11032165586948395,0.253017063985208
1559832971856,0.20327763259410858,-0.12457741796970367,0.10482386499643326,0.260440725797357
1559832971858,0.21182973682880402,-0.13557298481464386,0.0974934846162796,0.26973477929094863
1559832971860,0.21427321434020996,-0.1435142308473587,0.09382829070091248,0.2744323103704253
1559832971862,0.2173275351524353,-0.15634240210056305,0.08527617901563644,0.280973719300425
1559832971864,0.2173275351524353,-0.16733798384666443,0.07550233602523804,0.2844887715157972
1559832971866,0.2130514681339264,-0.17466837167739868,0.06878281384706497,0.2839560593105478
1559832971889,0.20877541601657867,-0.18566393852233887,0.06084156781435013,0.2859370014087552
1559832971889,0.20449936389923096,-0.19055086374282837,0.05106772109866142,0.28414350889390155
1559832971889,0.1928929090499878,-0.19788123667240143,0.03946128487586975,0.279144857005857
1559832971889,0.18800599873065948,-0.199102982878685,0.032741766422986984,0.2757902765117003
1559832971889,0.17639955878257751,-0.20215730369091034,0.02541138231754303,0.26949975533487097
1559832971889,0.16968004405498505,-0.20337903499603271,0.018691865727305412,0.26552539439907963
1559832971889,0.1568518728017807,-0.20826596021652222,0.013194078579545021,0.26105804698553003
1559832971889,0.14768889546394348,-0.21315287053585052,0.00464196503162384,0.25936018179432924
1559832971889,0.13852590322494507,-0.21681806445121765,-0.0014666874194517732,0.25729681325007814
1559832971890,0.12325427681207657,-0.2241484522819519,-0.00818620529025793,0.2559319428479312
1559832971890,0.10370659828186035,-0.23086796700954437,-0.013683992438018322,0.253460703793229
1559832971890,0.0963762104511261,-0.2345331609249115,-0.013683992438018322,0.25393193805308134
1559832971893,0.081104576587677,-0.24552872776985168,-0.0185709148645401,0.2592434905309182
1559832971895,0.0658329501748085,-0.2559134364128113,-0.020403509959578514,0.2650320121872138
1559832971896,0.06033515930175781,-0.26141121983528137,-0.02162523940205574,0.2691538747314155
1559832971898,0.04750698804855347,-0.27240678668022156,-0.020403509959578514,0.27727003906221054
