time,x,y,z,norm
1559832983598,0.04628526046872139,0.09166888147592545,0.020524460822343826,0.1047223121390689
1559832983598,0.05300477519631386,0.09289061278104782,0.03640696033835411,0.11297627581722113
1559832983599,0.05789170041680336,0.09166888147592545,0.05167859047651291,0.12010541004399139
1559832983602,0.059113431721925735,0.09289061278104782,0.05778724327683449,0.12434801662397914
1559832983603,0.059113431721925735,0.09472320228815079,0.07122628390789032,0.132438915659228
1559832983628,0.0658329501748085,0.0941123440861702,0.08100011944770813,0.1405422711807928
1559832983628,0.06400035321712494,0.0941123440861702,0.08527617901563644,0.14221534807754513
1559832983628,0.06949813663959503,0.09289061278104782,0.09505002200603485,0.1499772103439789
1559832983628,0.0762176588177681,0.09350147843360901,0.10421299934387207,0.15941144004486701
1559832983628,0.07377419620752335,0.09227974712848663,0.10421299934387207,0.15753898878820274
1559832983628,0.07866111397743225,0.09227974712848663,0.11032165586948395,0.16393288363245753
1559832983628,0.081104576587677,0.09289061278104782,0.11398684978485107,0.1679274254259236
1559832983628,0.08538063615560532,0.09594494104385376,0.11520857363939285,0.17253492452911623
1559832983628,0.09332188218832016,0.0989992693066597,0.11948463320732117,0.18107017035147263
1559832983628,0.09515447914600372,0.10205359011888504,0.12009549885988235,0.1840984492170009
1559832983628,0.10370659828186035,0.11060570180416107,0.11948463320732117,0.19304211294811874
1559832983628,0.1116478443145752,0.12037954479455948,0.12253895401954651,0.20487135279789975
1559832983651,0.11470216512680054,0.12709906697273254,0.12131723016500473,0.20983000225187937
1559832983651,0.1220325455069542,0.13809463381767273,0.12498242408037186,0.22267167844418356
1559832983651,0.12875208258628845,0.15703146159648895,0.12559328973293304,0.2387669431210621
1559832983651,0.13608244061470032,0.16619443893432617,0.1280367374420166,0.2500648482117085
1559832983651,0.14402370154857635,0.18268780410289764,0.12925846874713898,0.26613044192378144
1559832983651,0.14829975366592407,0.2052898108959198,0.13109105825424194,0.2851694039501316
1559832983651,0.15379755198955536,0.21750712394714355,0.13170193135738373,0.2971673513174068
1559832983651,0.15807358920574188,0.2407200038433075,0.13597799837589264,0.31847040034675417
1559832983651,0.1623496562242508,0.26943066716194153,0.13719972968101501,0.34318225640030536
1559832983651,0.16051706671714783,0.2847023010253906,0.13903231918811798,0.35517758191566107
1559832983651,0.16051706671714783,0.3121912181377411,0.14575183391571045,0.38009562281036174
1559832983651,0.15501926839351654,0.3366258442401886,0.15063875913619995,0.40004995730255355
1559832983677,0.15318667888641357,0.34884312748908997,0.15124961733818054,0.4099196664342475
1559832983677,0.14768889546394348,0.3671691119670868,0.16468866169452667,0.42865781448235957
1559832983677,0.14341282844543457,0.37388861179351807,0.16896472871303558,0.43463664472829877
1559832983677,0.13302811980247498,0.3824407458305359,0.18545807898044586,0.4453673806967855
1559832983677,0.11958909034729004,0.38488417863845825,0.19462105631828308,0.44756534389822594
1559832983677,0.11531303077936172,0.38488417863845825,0.20011885464191437,0.44886577282848633
1559832983677,0.09759794175624847,0.37449946999549866,0.21050354838371277,0.4405530105947519
1559832983677,0.07866111397743225,0.35922786593437195,0.22272086143493652,0.4299265200406389
1559832983677,0.06644380837678909,0.34762144088745117,0.22699691355228424,0.4204557581940606
1559832983677,0.04689612612128258,0.3231867849826813,0.2398250848054886,0.40517282230498247
1559832983678,0.02246151491999626,0.29325443506240845,0.2434902787208557,0.38182482785674576
1559832983678,0.010244210250675678,0.27370673418045044,0.24593372642993927,0.3681082965312029
1559832983678,-0.019077321514487267,0.2303352952003479,0.2550967037677765,0.3442275710694645
1559832983720,-0.049009718000888824,0.1845203936100006,0.26059451699256897,0.3230467929002028
1559832983720,-0.06733568012714386,0.1588640660047531,0.25754019618034363,0.3099981256949104
1559832983720,-0.1009332686662674,0.10694051533937454,0.259983628988266,0.2986892798320962
1559832983720,-0.1363634467124939,0.05013004690408707,0.2587619125843048,0.29675872119653796
1559832983728,-0.15285681188106537,0.01775418594479561,0.25692930817604065,0.29948803892113063
1559832983735,-0.18950872123241425,-0.04455406591296196,0.2538749873638153,0.31992363060814816
1559832983735,-0.22860409319400787,-0.10686232149600983,0.24654459953308105,0.3527940287752877
1559832983735,-0.24448660016059875,-0.13679471611976624,0.24593372642993927,0.37278665455202675
1559832983735,-0.2768624424934387,-0.19727037847042084,0.23799249529838562,0.41498053219837655
1559832983735,-0.3092383146286011,-0.25774604082107544,0.22516432404518127,0.46125950355087597
1559832983735,-0.32450994849205017,-0.2846241295337677,0.21966654062271118,0.48432529445850464
1559832983735,-0.3532206118106842,-0.33838024735450745,0.2092818170785904,0.5320384115525196
1559832983736,-0.3788769543170929,-0.3854168653488159,0.19156672060489655,0.5734036231584331
1559832983736,-0.3880399167537689,-0.4061862826347351,0.18729068338871002,0.5921486918664153
1559832983736,-0.4100310802459717,-0.4422273635864258,0.17140817642211914,0.6269539782285743
1559832983736,-0.4198049306869507,-0.471548855304718,0.1579691469669342,0.6508062339604056
1559832983736,-0.4246918261051178,-0.48498791456222534,0.14636270701885223,0.6610585953134581
1559832983736,-0.43263310194015503,-0.5045355558395386,0.13414539396762848,0.6780284025934333
1559832983736,-0.4332439601421356,-0.5088116526603699,0.12986934185028076,0.6807757874919189
1559832983736,-0.43202221393585205,-0.5234724283218384,0.12070635706186295,0.689374064773504
1559832983736,-0.42713531851768494,-0.5277484655380249,0.10909992456436157,0.6876523952862328
1559832983754,-0.42102664709091187,-0.5277484655380249,0.10726732760667801,0.6835847862630016
