time,x,y,z,norm
1559833003624,-0.0960463434457779,0.19795943796634674,-0.01551658846437931,0.22057561897641614
1559833003624,-0.0954354777932167,0.19246165454387665,-0.022236105054616928,0.21597190386572518
1559833003624,-0.09299202263355255,0.17902261018753052,-0.03567514196038246,0.20486416715894729
1559833003624,-0.07955297827720642,0.16741617023944855,-0.04422725364565849,0.19055944053091442
1559833003624,-0.07772038131952286,0.1600857824087143,-0.049725040793418884,0.18477146717978246
1559833003624,-0.06611394137144089,0.14603589475154877,-0.058888018131256104,0.17077861247527132
1559833003624,-0.05084231495857239,0.13076424598693848,-0.06621840596199036,0.15514221316916357
1559833003624,-0.045955389738082886,0.12587733566761017,-0.0692727267742157,0.15084996571259285
1559833003624,-0.030683761462569237,0.1087731122970581,-0.07049445807933807,0.13320117040093835
1559833003625,-0.016633860766887665,0.09716667234897614,-0.07599224895238876,0.12447035566843745
1559833003627,-0.008692612871527672,0.09044715017080307,-0.07721398025751114,0.11924029201474379
1559833003629,0.00963334459811449,0.07639724761247635,-0.07660311460494995,0.10861573522324995
1559833003631,0.02551584132015705,0.06173648312687874,-0.07721398025751114,0.102100197131828
1559833003633,0.03467882052063942,0.05746043100953102,-0.07538138329982758,0.10092905762316083
1559833003658,0.048117853701114655,0.04890831559896469,-0.07477051764726639,0.10147897067259788
1559833003658,0.0560591034591198,0.044632259756326675,-0.07293792068958282,0.10224774797576908
1559833003658,0.07010900229215622,0.03546927869319916,-0.06744012981653214,0.1035447393308231
1559833003658,0.08538063615560532,0.029971493408083916,-0.06072061508893967,0.10897310009459144
1559833003658,0.09271102398633957,0.026917165145277977,-0.057666290551424026,0.11245118413789627
1559833003658,0.10492832213640213,0.023862840607762337,-0.04850330948829651,0.1180337196717511
1559833003658,0.11714562773704529,0.022030245512723923,-0.037507735192775726,0.12496103398479333
1559833003658,0.1220325455069542,0.021419377997517586,-0.03262081369757652,0.12812044880892115
1559833003658,0.12753033638000488,0.018975917249917984,-0.02712302841246128,0.1317563311683204
1559833003658,0.13608244061470032,0.01775418594479561,-0.011240530759096146,0.1376952842110506
1559833003658,0.1366933137178421,0.016532456502318382,-0.007575339637696743,0.13789767910951914
1559833003658,0.140969380736351,0.010423804633319378,0.0009767734445631504,0.14135761774515693
1559833003660,0.1464671641588211,0.00859120860695839,0.013804944232106209,0.14736694177225396
1559833003661,0.14341282844543457,0.007369478233158588,0.02235705778002739,0.14533198754826182
1559833003663,0.14035850763320923,0.0018716910853981972,0.03152003511786461,0.14386634945800297
1559833003665,0.14341282844543457,-0.007902152836322784,0.04556993395090103,0.1506861050742826
1559833003691,0.14402370154857635,-0.010345613583922386,0.049845993518829346,0.1527562810429097
1559833003691,0.14402370154857635,-0.021952053532004356,0.06084156781435013,0.15788101733943047
1559833003691,0.13852590322494507,-0.028671571984887123,0.06939368695020676,0.15756575990015947
1559833003691,0.13547158241271973,-0.03539108857512474,0.07428060472011566,0.15850137863603808
1559833003691,0.131195530295372,-0.0476083941757679,0.0822218507528305,0.16198536695238833
1559833003691,0.1269194781780243,-0.05921483412384987,0.08588703721761703,0.16429100305043295
1559833003691,0.12753033638000488,-0.06715608388185501,0.08833050727844238,0.1690449786761231
1559833003691,0.11958909034729004,-0.0781516581773758,0.09138482809066772,0.1695889707826738
1559833003691,0.11958909034729004,-0.08487117290496826,0.09138482809066772,0.1727884640984988
1559833003691,0.1165347620844841,-0.09953193366527557,0.09321742504835129,0.1793779387937132
1559833003691,0.10737177729606628,-0.11236010491847992,0.09016310423612595,0.17967436406594678
1559833003691,0.10553919523954391,-0.1184687688946724,0.08833050727844238,0.18159198619789593
1559833003691,0.10004140436649323,-0.12702088057994843,0.08405444025993347,0.18222989770708992
1559833003693,0.09332188218832016,-0.13557298481464386,0.07794579118490219,0.18211137874982644
1559833003695,0.09026755392551422,-0.1386273205280304,0.07305887341499329,0.18084071519750441
1559833003697,0.08538063615560532,-0.1441251039505005,0.06267416477203369,0.1788573441291983
1559833003699,0.0762176588177681,-0.14534683525562286,0.05473291501402855,0.17300441040742212
1559833003724,0.07010900229215622,-0.14168164134025574,0.049845993518829346,0.16575156941986885
1559833003724,0.06277862191200256,-0.13984905183315277,0.04007214680314064,0.15844459478699321
1559833003724,0.05178304761648178,-0.1386273205280304,0.02785484492778778,0.15058190596211485
1559833003725,0.04445266351103783,-0.13557298481464386,0.021746190264821053,0.1443224525006799
1559833003725,0.03467882052063942,-0.1288534700870514,0.013194078579545021,0.1340892279631014
1559833003725,0.02307238057255745,-0.1233556792140007,0.0009767734445631504,0.12549865507643648
1559833003725,0.015741998329758644,-0.11907962709665298,-0.0008558222325518727,0.12011869351847691
1559833003725,0.007189883850514889,-0.11174924671649933,-0.011240530759096146,0.11254304999970063
1559833003725,-0.0013622294645756483,-0.10258626192808151,-0.016738319769501686,0.10395175878356842
1559833003725,-0.008692612871527672,-0.0983102098107338,-0.021014375612139702,0.10090620820312712
1559833003725,-0.017244726419448853,-0.09097982943058014,-0.025290431454777718,0.09599122811834372
1559833003725,-0.019688187167048454,-0.08853635936975479,-0.024068700149655342,0.09383823299310957
1559833003726,-0.02701856940984726,-0.08059511333703995,-0.028955623507499695,0.08979979687879654
1559833003728,-0.02946203015744686,-0.0726538673043251,-0.029566489160060883,0.0837900527301707
1559833003729,-0.02946203015744686,-0.06898868083953857,-0.032009948045015335,0.08156032171848396
1559833003731,-0.02640770561993122,-0.06471262127161026,-0.03078821860253811,0.07637410996319031
1559833003759,-0.01785559020936489,-0.05921483412384987,-0.02712302841246128,0.06753426798524587
1559833003759,-0.014190399087965488,-0.056771375238895416,-0.03139908239245415,0.06640977976081025
1559833003759,-0.0062491511926054955,-0.045775797218084335,-0.029566489160060883,0.054851187615503984
1559833003759,0.005968153476715088,-0.034169357270002365,-0.028955623507499695,0.04518397907306038
1559833003760,0.015131131745874882,-0.025006379932165146,-0.02712302841246128,0.03987391196617152
1559833003760,0.029791899025440216,-0.006069557275623083,-0.022846970707178116,0.03803131398674978
1559833003760,0.04750698804855347,0.014699861407279968,-0.017960049211978912,0.05287308584275506
1559833003760,0.056669969111680984,0.022030245512723923,-0.017960049211978912,0.06339858424418067
1559833003760,0.0762176588177681,0.04035620018839836,-0.006964474450796843,0.08652316634106491
1559833003760,0.09698707610368729,0.05257350578904152,-0.002688417909666896,0.11035258960690424
1559833003760,0.1061500534415245,0.05746043100953102,-0.0002449569583404809,0.12070457730074292
1559833003760,0.12508687376976013,0.07028859853744507,0.006474560592323542,0.14362845473204014
1559833003760,0.14402370154857635,0.07212119549512863,0.013804944232106209,0.1616628279248248
1559833003760,0.1525758057832718,0.07517552375793457,0.017470134422183037,0.17098520836441847
1559833003810,0.1666257232427597,0.07334292680025101,0.026022249832749367,0.18390343673829956
1559833003810,0.17884302139282227,0.06906687468290329,0.030298305675387383,0.1940954579741024
1559833003810,0.18800599873065948,0.06295821070671082,0.03457436338067055,0.2012594804159098
1559833003810,0.20083416998386383,0.05318437144160271,0.038239553570747375,0.21124678614368536
1559833003810,0.2069428265094757,0.05013004690408707,0.038239553570747375,0.21633450604012988
1559833003810,0.21488405764102936,0.03791273757815361,0.04312647506594658,0.2224239797111743
1559833003810,0.2228253185749054,0.02936062589287758,0.04373734071850777,0.228967517180836
1559833003810,0.2277122288942337,0.022030245512723923,0.04312647506594658,0.23280481901572503
1559833003810,0.23626434803009033,0.00859120860695839,0.04618079960346222,0.2408885992890221
1559833003819,0.24481646716594696,-0.004847826436161995,0.04251560941338539,0.24852802872223864
1559833003828,0.24970337748527527,-0.01339994091540575,0.03946128487586975,0.25315712146440755
1559833003828,0.25642290711402893,-0.02683897502720356,0.03457436338067055,0.2601315522509705
1559833003828,0.26558586955070496,-0.037223685532808304,0.02541138231754303,0.26938298985076586
1559833003828,0.2674184739589691,-0.04149974137544632,0.022967921569943428,0.27159233083799666
1559833003828,0.2771923243999481,-0.045775797218084335,0.01197234820574522,0.28120160995050664
1559833003828,0.28513357043266296,-0.051273588091135025,0.00403109984472394,0.2897350230631014
1559833003828,0.28635531663894653,-0.054327912628650665,-0.00329928332939744,0.2914820315704988
1559833003828,0.29124221205711365,-0.05799310281872749,-0.01429485809057951,0.29730383284830697
1559833003828,0.2991834580898285,-0.0628800243139267,-0.025290431454777718,0.3067641520378106
1559833003828,0.30223777890205383,-0.0677669420838356,-0.032009948045015335,0.3113915063210384
1559833003828,0.3040704131126404,-0.07448646426200867,-0.043616391718387604,0.31608454425245014
1559833003828,0.3052920997142792,-0.08670376241207123,-0.052168503403663635,0.32162456577777193
1559833003828,0.30162692070007324,-0.09159068763256073,-0.058888018131256104,0.3206796719959666
1559833003828,0.30162692070007324,-0.10564059764146805,-0.07171619683504105,0.3275392313136507
1559833003828,0.29674002528190613,-0.11541443318128586,-0.07538138329982758,0.3271964042269708
1559833003848,0.2924639582633972,-0.12946434319019318,-0.08759868890047073,0.33161681703110857
1559833003848,0.2845227122306824,-0.13679471611976624,-0.10042686015367508,0.3312876731387948
1559833003848,0.2790249288082123,-0.14107076823711395,-0.10531378537416458,0.3299194840218944
1559833003848,0.26619675755500793,-0.14717942476272583,-0.11569848656654358,0.3254360714488718
1559833003848,0.2594772279262543,-0.14962288737297058,-0.12425060570240021,0.3242740403663717
1559833003848,0.2478707879781723,-0.15084461867809296,-0.13585704565048218,0.3203922024175003
1559833003848,0.24054040014743805,-0.15084461867809296,-0.14318741858005524,0.31798808142263574
1559833003848,0.23076656460762024,-0.15084461867809296,-0.15418300032615662,0.3158792552772623
1559833003848,0.2222144454717636,-0.15145549178123474,-0.15784819424152374,0.3118237934993558
1559833003849,0.21549493074417114,-0.15267720818519592,-0.16762204468250275,0.312802725274579
1559833003849,0.202055886387825,-0.15145549178123474,-0.18167193233966827,0.311078829582944
1559833003849,0.1971689760684967,-0.15206634998321533,-0.18839144706726074,0.3122356758110989
1559833003849,0.18006473779678345,-0.15145549178123474,-0.19816529750823975,0.307622432415208
1559833003849,0.16845831274986267,-0.15084461867809296,-0.2103825956583023,0.30885779684928555
1559833003849,0.16112792491912842,-0.14779029786586761,-0.21710211038589478,0.30811930589632874
1559833003849,0.14463457465171814,-0.14473596215248108,-0.22870855033397675,0.3068798786508445
1559833003849,0.131195530295372,-0.13618385791778564,-0.24459104239940643,0.3091651473709217
1559833003849,0.12264341861009598,-0.13251866400241852,-0.24886710941791534,0.30746941732046423
