time,x,y,z,norm
1559832967587,-0.25426045060157776,-0.4416164755821228,-0.3484381437301636,0.6173189032030488
1559832967587,-0.2628125548362732,-0.43367522954940796,-0.3459946811199188,0.6138867673012468
1559832967587,-0.27441900968551636,-0.4208470582962036,-0.3417186141014099,0.6076097847934445
1559832967589,-0.27930590510368347,-0.41473841667175293,-0.338053435087204,0.6035725870708831
1559832967592,-0.2970210015773773,-0.39946675300598145,-0.33988603949546814,0.6027583943663374
1559832967593,-0.3043513894081116,-0.3872494697570801,-0.33377736806869507,0.5949783622087889
1559832967595,-0.30984917283058167,-0.3774756193161011,-0.3276687264442444,0.5880996066751472
1559832967621,-0.3116817772388458,-0.36220401525497437,-0.3276687264442444,0.5793997525190914
1559832967621,-0.3184013068675995,-0.33899110555648804,-0.3258361220359802,0.5678587326834479
1559832967621,-0.3177904486656189,-0.3255521059036255,-0.3215600848197937,0.5571138403151493
1559832967621,-0.3171795606613159,-0.29806312918663025,-0.3215600848197937,0.5411519110482232
1559832967621,-0.31473612785339355,-0.2656872868537903,-0.31911662220954895,0.5210412489835213
1559832967621,-0.31107091903686523,-0.24858304858207703,-0.3215600848197937,0.5118198285159653
1559832967621,-0.303740531206131,-0.21132028102874756,-0.3215600848197937,0.4902198074545381
1559832967630,-0.29457753896713257,-0.17711183428764343,-0.31850573420524597,0.4686047706012914
1559832967639,-0.2884688973426819,-0.16061846911907196,-0.31972748041152954,0.45960663516376915
1559832967639,-0.2719755172729492,-0.1282425969839096,-0.3166731595993042,0.43669066361404174
1559832967639,-0.2622016966342926,-0.09403415024280548,-0.3209492266178131,0.42497124278750964
1559832967639,-0.2512061297893524,-0.08059511333703995,-0.31911662220954895,0.41404771525512285
1559832967658,-0.2365453541278839,-0.05554964020848274,-0.31422969698905945,0.39721501678135734
1559832967658,-0.22616064548492432,-0.02928243577480316,-0.31484055519104004,0.3887552878149253
1559832967658,-0.21333247423171997,-0.017065132036805153,-0.3130079507827759,0.37917798003904934
1559832967658,-0.20355862379074097,0.007980342954397202,-0.3081210255622864,0.3693756429257421
1559832967658,-0.18523266911506653,0.02569543570280075,-0.29956895112991333,0.3531472123697494
