time,x,y,z,norm
1559132246930,0.115203857421875,0.05731201171875,0.36639404296875,0.38833128920435456
1559132246930,0.0715179443359375,0.0354766845703125,0.3408355712890625,0.3500604207363085
1559132246930,0.0363616943359375,0.0088348388671875,0.3126068115234375,0.31483844397347555
1559132246930,0.0086669921875,-0.017791748046875,0.2833099365234375,0.28400032250871804
1559132246930,-0.0121002197265625,-0.0428314208984375,0.2550811767578125,0.258935035616582
1559132246931,-0.027008056640625,-0.0630645751953125,0.228973388671875,0.23903009954386492
1559132246931,-0.039794921875,-0.07904052734375,0.2060699462890625,0.22426739293395406
1559132246931,-0.0520477294921875,-0.0912933349609375,0.18743896484375,0.21488788866587713
1559132246987,-0.0637664794921875,-0.1003570556640625,0.1741180419921875,0.2108430579259855
1559132246987,-0.0765533447265625,-0.105682373046875,0.16558837890625,0.21082857915956885
1559132246987,-0.0909271240234375,-0.10675048828125,0.1613311767578125,0.21375489988657434
1559132246987,-0.105316162109375,-0.1051483154296875,0.1623992919921875,0.22027526479092696
1559132246987,-0.11968994140625,-0.1019439697265625,0.166656494140625,0.22911272788015516
1559132246987,-0.132476806640625,-0.0982208251953125,0.173583984375,0.23943440527886947
1559132246987,-0.144195556640625,-0.09661865234375,0.1826324462890625,0.2519566093063435
1559132246987,-0.1527099609375,-0.09661865234375,0.1943511962890625,0.2653825232551023
1559132246987,-0.1591033935546875,-0.099822998046875,0.2071380615234375,0.27961526659210073
1559132246988,-0.1633758544921875,-0.1062164306640625,0.220458984375,0.2942375974713675
1559132246988,-0.165496826171875,-0.1157989501953125,0.2327117919921875,0.30814505427073696
1559132246988,-0.165496826171875,-0.12591552734375,0.2433624267578125,0.3201080915201459
1559132246988,-0.1623077392578125,-0.1381683349609375,0.2513427734375,0.32955649101195733
1559132246988,-0.155914306640625,-0.1520233154296875,0.2577362060546875,0.3374141540613337
1559132247029,-0.147918701171875,-0.1663970947265625,0.260406494140625,0.3426068847533955
1559132247029,-0.1388702392578125,-0.1807861328125,0.261474609375,0.3468970171630621
1559132247029,-0.128753662109375,-0.1956939697265625,0.2598724365234375,0.34986757288800563
1559132247029,-0.11968994140625,-0.210601806640625,0.2566680908203125,0.35292677977091924
1559132247029,-0.112762451171875,-0.2265777587890625,0.252410888671875,0.3574410551297791
1559132247030,-0.106903076171875,-0.240966796875,0.246551513671875,0.3609444746565599
1559132247030,-0.10211181640625,-0.2510833740234375,0.2396240234375,0.36178634077194327
1559132247030,-0.098388671875,-0.2558746337890625,0.231109619140625,0.35855796606593193
1559132247030,-0.0941314697265625,-0.25482177734375,0.2188568115234375,0.34884548979701013
1559132247030,-0.08880615234375,-0.2484283447265625,0.203948974609375,0.33346418008820167
1559132247030,-0.08294677734375,-0.2345733642578125,0.1847686767578125,0.3099101402048262
1559132247100,-0.0765533447265625,-0.2122039794921875,0.1634674072265625,0.27859026674763687
1559132247100,-0.0717620849609375,-0.179718017578125,0.1400299072265625,0.23886552199518407
1559132247100,-0.069091796875,-0.13763427734375,0.1155242919921875,0.19251683753804172
1559132247100,-0.069091796875,-0.0934295654296875,0.0904998779296875,0.14728539641486815
1559132247100,-0.0717620849609375,-0.0502777099609375,0.0659942626953125,0.10969451976081067
1559132247101,-0.078155517578125,-0.011932373046875,0.0425567626953125,0.08978721794074887
