time,x,y,z,norm
1559132230871,-0.1447296142578125,0.260772705078125,0.0425567626953125,0.3012642411705762
1559132230871,-0.1425933837890625,0.1968536376953125,0.02923583984375,0.24482434949502394
1559132230871,-0.1468505859375,0.1356048583984375,0.011138916015625,0.20019452455412087
1559132230871,-0.1564483642578125,0.07489013671875,-0.010711669921875,0.17377963957038653
1559132230871,-0.171356201171875,0.0168304443359375,-0.0336151123046875,0.17543143193811633
1559132230884,-0.1878662109375,-0.0348358154296875,-0.0549163818359375,0.19880406495495756
1559132230884,-0.2054443359375,-0.0747833251953125,-0.073028564453125,0.23050616504152865
1559132230884,-0.220367431640625,-0.1003570556640625,-0.0879364013671875,0.2576162926424809
1559132230884,-0.2315521240234375,-0.1110076904296875,-0.09912109375,0.2752527651096261
1559132230887,-0.2389984130859375,-0.1078033447265625,-0.1076507568359375,0.2834263361778165
1559132230933,-0.2437896728515625,-0.0912933349609375,-0.1135101318359375,0.28399371054087397
1559132230933,-0.2469940185546875,-0.064666748046875,-0.1183013916015625,0.28139483428026457
1559132230933,-0.2496490478515625,-0.0326995849609375,-0.12042236328125,0.2790975734900801
1559132230933,-0.2523193359375,0.0029754638671875,-0.1193695068359375,0.27914687860590676
1559132230933,-0.2517852783203125,0.0402679443359375,-0.114044189453125,0.2793267099077703
1559132230933,-0.2469940185546875,0.0780792236328125,-0.10498046875,0.2795054725472576
1559132230933,-0.23687744140625,0.11376953125,-0.0911407470703125,0.278138570256897
1559132230933,-0.22088623046875,0.1462554931640625,-0.074615478515625,0.2752251182677057
1559132230933,-0.1974639892578125,0.1718292236328125,-0.0549163818359375,0.2674567593870364
1559132230933,-0.167633056640625,0.190460205078125,-0.0336151123046875,0.2559412181973376
1559132230933,-0.1319427490234375,0.2011260986328125,-0.0101776123046875,0.24075751361762765
1559132230935,-0.091461181640625,0.204315185546875,0.0143280029296875,0.2243103529935845
1559132230939,-0.0483245849609375,0.2016448974609375,0.0388336181640625,0.2109596645887338
1559132230983,-0.0025177001953125,0.1957855224609375,0.0627899169921875,0.20562315846096113
1559132230983,0.0443572998046875,0.186737060546875,0.085693359375,0.21019431883051237
1559132230983,0.0912322998046875,0.1734161376953125,0.1070098876953125,0.2232657730270705
1559132230983,0.1375732421875,0.15478515625,0.125640869140625,0.24221987853958044
1559132230983,0.1796417236328125,0.132415771484375,0.1426849365234375,0.2648850250925246
1559132230984,0.2180023193359375,0.1121673583984375,0.1576080322265625,0.2914563764069346
1559132230984,0.2499542236328125,0.095123291015625,0.1709136962890625,0.31739099858804315
1559132230984,0.2755126953125,0.083404541015625,0.1810455322265625,0.34006035858297984
1559132230984,0.294158935546875,0.0759429931640625,0.18743896484375,0.35697364484578403
1559132230984,0.3048095703125,0.0711517333984375,0.190093994140625,0.36620645806433993
1559132230984,0.308013916015625,0.071685791015625,0.18902587890625,0.36843209413553624
1559132230987,0.3037567138671875,0.0802154541015625,0.1837005615234375,0.3639348246597714
1559132231033,0.2936248779296875,0.098846435546875,0.1751861572265625,0.3559162491982577
1559132231033,0.27764892578125,0.1249542236328125,0.162933349609375,0.34532558608665503
1559132231033,0.2579498291015625,0.153717041015625,0.147491455078125,0.3345456207353299
1559132231033,0.23504638671875,0.183013916015625,0.1283111572265625,0.3243526636760273
1559132231034,0.2089385986328125,0.21124267578125,0.10540771484375,0.3152611495545354
1559132231034,0.18017578125,0.239471435546875,0.079833984375,0.310134399338604
1559132231034,0.15087890625,0.264495849609375,0.05267333984375,0.3090258557824516
1559132231034,0.1221160888671875,0.2847442626953125,0.0255126953125,0.3108738199337867
1559132231034,0.0960235595703125,0.2964630126953125,0.0020751953125,0.31163303471313725
1559132231034,0.074188232421875,0.2991180419921875,-0.0171051025390625,0.3086552792485397
1559132231034,0.05767822265625,0.290069580078125,-0.0304107666015625,0.2973078427838365
1559132231046,0.0496826171875,0.2735595703125,-0.0373382568359375,0.28053047318198027
1559132231047,0.048614501953125,0.2533111572265625,-0.0373382568359375,0.2606224426237255
1559132231047,0.05340576171875,0.2309417724609375,-0.03094482421875,0.23904781906156072
1559132231078,0.0640716552734375,0.2107086181640625,-0.0197601318359375,0.22111933788852692
1559132231078,0.08111572265625,0.188873291015625,-0.004852294921875,0.20561231793627419
1559132231079,0.1008148193359375,0.1659698486328125,0.0137939453125,0.1946789443679533
1559132231079,0.122650146484375,0.1403961181640625,0.03509521484375,0.18969924231030819
1559132231079,0.14501953125,0.11163330078125,0.057464599609375,0.19181980735980458
1559132231079,0.1663360595703125,0.0791473388671875,0.080902099609375,0.20118930310615718
1559132231079,0.187103271484375,0.0439910888671875,0.10540771484375,0.21921139671207296
1559132231079,0.2078704833984375,0.0088348388671875,0.1272430419921875,0.24388313591049063
1559132231088,0.229705810546875,-0.023651123046875,0.14642333984375,0.2734299352144413
1559132231088,0.251556396484375,-0.049224853515625,0.1623992919921875,0.30344231223644896
1559132231089,0.272857666015625,-0.06573486328125,0.17572021484375,0.33113437160589754
1559132231119,0.2925567626953125,-0.0710601806640625,0.1869049072265625,0.35436203665198185
1559132231119,0.30908203125,-0.06732177734375,0.1975555419921875,0.3729505542537434
1559132231119,0.3218536376953125,-0.058807373046875,0.20660400390625,0.3869538546809859
1559132231119,0.329315185546875,-0.04815673828125,0.2140655517578125,0.39571659470262077
1559132231120,0.331451416015625,-0.0326995849609375,0.2177886962890625,0.39794625298734754
1559132231120,0.33038330078125,-0.0135345458984375,0.2188568115234375,0.39652819990259996
1559132231120,0.325592041015625,0.0077667236328125,0.2162017822265625,0.39091394168876975
1559132231120,0.31866455078125,0.03173828125,0.2092742919921875,0.3825573730960512
1559132231133,0.308013916015625,0.05731201171875,0.1975555419921875,0.37038551715524404
1559132231133,0.294158935546875,0.0812835693359375,0.1826324462890625,0.35565588487130084
1559132231133,0.2771148681640625,0.0993804931640625,0.16400146484375,0.3369949748141859
1559132231136,0.259002685546875,0.108978271484375,0.1421661376953125,0.3149124727339616
1559132231171,0.239837646484375,0.1121673583984375,0.1187286376953125,0.2901725389664438
1559132231171,0.2195892333984375,0.1143035888671875,0.094757080078125,0.2650729070979618
1559132231171,0.19989013671875,0.120697021484375,0.0718536376953125,0.24430878617579327
1559132231172,0.1785736083984375,0.136138916015625,0.0505523681640625,0.23016924207491934
1559132231172,0.15673828125,0.1590423583984375,0.0329742431640625,0.22571810137067844
1559132231172,0.130645751953125,0.184600830078125,0.018585205078125,0.22691670017150833
1559132231172,0.10028076171875,0.2091064453125,0.0079345703125,0.23204459495572458
1559132231172,0.0640716552734375,0.22882080078125,0.0004730224609375,0.23762230457156008
1559132231185,0.021453857421875,0.241058349609375,-0.004852294921875,0.2420597874093974
1559132231185,-0.0259552001953125,0.2447967529296875,-0.008575439453125,0.2463182104999779
1559132231185,-0.0776214599609375,0.2384033203125,-0.0096435546875,0.25090682001393005
1559132231185,-0.1292877197265625,0.2224273681640625,-0.010711669921875,0.2574956086091582
1559132231188,-0.1788177490234375,0.19952392578125,-0.012298583984375,0.2682104388218169
1559132231233,-0.2246246337890625,0.172882080078125,-0.0160369873046875,0.28390425266068203
1559132231233,-0.2645721435546875,0.1441192626953125,-0.0197601318359375,0.3019258912964178
1559132231233,-0.295989990234375,0.1190948486328125,-0.022430419921875,0.31983867969288765
1559132231233,-0.315704345703125,0.097259521484375,-0.0213623046875,0.33103624646973245
1559132231233,-0.3220977783203125,0.0791473388671875,-0.016571044921875,0.3320931790603977
1559132231233,-0.31463623046875,0.065826416015625,-0.008575439453125,0.3215627663938422
1559132231233,-0.2933349609375,0.06103515625,0.0020751953125,0.29962475872706446
1559132231233,-0.2613677978515625,0.0695648193359375,0.014862060546875,0.2708750093432686
1559132231233,-0.22088623046875,0.0919342041015625,0.0308380126953125,0.24123351284901887
1559132231233,-0.1761474609375,0.128143310546875,0.0489501953125,0.22325939544344564
1559132231234,-0.132476806640625,0.1739501953125,0.069183349609375,0.22933623919940663
1559132231236,-0.09466552734375,0.22454833984375,0.0904998779296875,0.25994950836488007
1559132231271,-0.0674896240234375,0.2735595703125,0.1118011474609375,0.30313228866943037
1559132231271,-0.0541839599609375,0.3140411376953125,0.132568359375,0.34515519348460316
1559132231271,-0.0552520751953125,0.3433380126953125,0.15228271484375,0.37963641555459077
1559132231271,-0.0685577392578125,0.358245849609375,0.1682586669921875,0.4016854881527001
1559132231271,-0.092529296875,0.3577117919921875,0.178375244140625,0.4102890744739268
1559132231272,-0.1250152587890625,0.34173583984375,0.1810455322265625,0.4064353379112214
1559132231272,-0.161773681640625,0.3097686767578125,0.17572021484375,0.39115847309828544
1559132231272,-0.197998046875,0.2671661376953125,0.1623992919921875,0.3700736436669182
1559132231285,-0.2294158935546875,0.21868896484375,0.1437530517578125,0.3480250787653254
1559132231285,-0.251251220703125,0.17022705078125,0.1213836669921875,0.3268614681099058
1559132231286,-0.2613677978515625,0.1286773681640625,0.098480224609375,0.30752129271079404
1559132231286,-0.2597808837890625,0.0956573486328125,0.07611083984375,0.28710502585535974
1559132231288,-0.2459259033203125,0.0711517333984375,0.055877685546875,0.26203899486830096
1559132231336,-0.221954345703125,0.054107666015625,0.0388336181640625,0.23173135523246083
1559132231336,-0.1916046142578125,0.0418548583984375,0.0287017822265625,0.19821188077262017
1559132231336,-0.1575164794921875,0.0344085693359375,0.024444580078125,0.16307338363618573
1559132231336,-0.120758056640625,0.032806396484375,0.0271148681640625,0.12803899394116192
1559132231336,-0.0834808349609375,0.03973388671875,0.0372314453125,0.09966951429404791
1559132231337,-0.0472564697265625,0.056243896484375,0.0542755126953125,0.09133663613852679
1559132231337,-0.01263427734375,0.0802154541015625,0.07611083984375,0.11129691811743772
1559132231337,0.019317626953125,0.1100311279296875,0.1027374267578125,0.15177285225426926
1559132231350,0.0496826171875,0.1403961181640625,0.132568359375,0.19938355587539364
1559132231362,0.07684326171875,0.17022705078125,0.1661224365234375,0.2499575956152205
1559132231363,0.1018829345703125,0.1952667236328125,0.20074462890625,0.29800609347739815
1559132231363,0.1221160888671875,0.213897705078125,0.2364349365234375,0.34141770107413777
1559132231407,0.1375732421875,0.22296142578125,0.2715911865234375,0.37735920149056523
1559132231407,0.14715576171875,0.2213592529296875,0.3056793212890625,0.4050858977159743
1559132231407,0.1503448486328125,0.20697021484375,0.3376312255859375,0.4235977901660413
1559132231407,0.1487579345703125,0.175018310546875,0.3658599853515625,0.43198826489356545
1559132231407,0.1434326171875,0.1249542236328125,0.3892974853515625,0.43328859410095816
1559132231407,0.13543701171875,0.05889892578125,0.40740966796875,0.43335309524208676
1559132231407,0.1258544921875,-0.0183258056640625,0.41912841796875,0.43799979349994866
1559132231407,0.1173248291015625,-0.10247802734375,0.4244537353515625,0.45213696494079253
1559132231407,0.110931396484375,-0.1839752197265625,0.4223175048828125,0.4738193021921489
1559132231407,0.1077423095703125,-0.255340576171875,0.41326904296875,0.4975927220002687
1559132231407,0.1082763671875,-0.317138671875,0.3983612060546875,0.5205692647278616
1559132231407,0.113067626953125,-0.3682708740234375,0.3786468505859375,0.5401677168967495
1559132231408,0.1205291748046875,-0.4060821533203125,0.3541412353515625,0.5521286188929999
1559132231408,0.1301116943359375,-0.4284515380859375,0.3269805908203125,0.5544511522797789
1559132231408,0.1375732421875,-0.4332427978515625,0.2982177734375,0.5436538965649473
1559132231408,0.14129638671875,-0.4178009033203125,0.266265869140625,0.5151890689681373
1559132231408,0.1370391845703125,-0.3847808837890625,0.233245849609375,0.47036123670768976
1559132231448,0.122650146484375,-0.3368377685546875,0.20074462890625,0.4108541673054417
1559132231448,0.0986785888671875,-0.280914306640625,0.168792724609375,0.34225910573315477
