1558342548229,-0.18435916304588318,5.408666610717773,6.699181079864502,8.61200847350412
1558342548229,-0.19393625855445862,5.4062724113464355,6.696786403656006,8.60885246674954
1558342548229,-0.20351335406303406,5.4110612869262695,6.699181079864502,8.61394387472827
1558342548229,-0.20351335406303406,5.399089813232422,6.69199800491333,8.600838668083252
1558342548229,-0.2178790122270584,5.394300937652588,6.696786403656006,8.601912694634873
1558342548229,-0.241821750998497,5.389512538909912,6.718335151672363,8.616342053129022
1558342548229,-0.241821750998497,5.396695613861084,6.723123550415039,8.624569066455944
1558342548229,-0.25618740916252136,5.40148401260376,6.725517749786377,8.629846495142253
1558342548229,-0.29210153222084045,5.389512538909912,6.718335151672363,8.61789973963433
1558342548229,-0.31125572323799133,5.389512538909912,6.720729351043701,8.620436679327554
1558342548229,-0.3232271075248718,5.387118339538574,6.7135467529296875,8.613781386302097
1558342548229,-0.3495641350746155,5.384724140167236,6.70157527923584,8.603985144890428
1558342548229,-0.39266106486320496,5.353598594665527,6.694392204284668,8.580797609164987
1558342548273,-0.41660380363464355,5.3512043952941895,6.684815406799316,8.572963561826226
1558342548273,-0.4956148862838745,5.363175392150879,6.634535312652588,8.545545226450626
1558342548273,-0.5698373913764954,5.3512043952941895,6.612987041473389,8.525942806723581
1558342548273,-0.6129343509674072,5.344021320343018,6.589044094085693,8.505865885651039
1558342548273,-0.67518550157547,5.339232921600342,6.560312747955322,8.485339533785536
1558342548273,-0.7087053656578064,5.344021320343018,6.550735950469971,8.483688387745781
1558342548273,-0.7637736797332764,5.34162712097168,6.538764476776123,8.47772206527808
1558342548273,-0.7996878027915955,5.3464155197143555,6.541158676147461,8.485895139460267
1558342548273,-0.821236252784729,5.3512043952941895,6.560312747955322,8.50573458403734
1558342548273,-0.8547561168670654,5.372752666473389,6.560312747955322,8.522604213818902
1558342548294,-0.8691217303276062,5.396695613861084,6.548341751098633,8.529975135953013
1558342548294,-0.8786988258361816,5.403878211975098,6.536370277404785,8.526320880645166
1558342548294,-0.8739103078842163,5.423032283782959,6.5243988037109375,8.528820441716617
1558342548294,-0.8834874033927917,5.454157829284668,6.5243988037109375,8.549629662655903
1558342548294,-0.876304566860199,5.466129302978516,6.517216205596924,8.551057614194608
1558342548294,-0.8595446348190308,5.509226322174072,6.505244731903076,8.567881924380993
1558342548294,-0.8236305117607117,5.523591995239258,6.510033130645752,8.577235400283692
1558342548294,-0.8092648983001709,5.523591995239258,6.510033130645752,8.575867860898821
1558342548294,-0.8116591572761536,5.547534942626953,6.517216205596924,8.596978631923685
1558342548294,-0.7805336117744446,5.559505939483643,6.5555243492126465,8.630888627678116
1558342548295,-0.766167938709259,5.593026161193848,6.550735950469971,8.647606399627847
1558342548295,-0.7565908432006836,5.607391834259033,6.557918548583984,8.661499210690485
1558342548313,-0.7541965842247009,5.643305778503418,6.550735950469971,8.679162061519879
1558342548313,-0.7494080066680908,5.664854049682617,6.545947551727295,8.689166422311656
1558342548313,-0.7494080066680908,5.698374271392822,6.557918548583984,8.720056042663476
1558342548313,-0.7494080066680908,5.715134143829346,6.560312747955322,8.732815925771442
1558342548313,-0.7446194887161255,5.758230686187744,6.577073097229004,8.773230268528438
1558342548313,-0.7470137476921082,5.7821736335754395,6.589044094085693,8.798128411307802
1558342548313,-0.7302538156509399,5.794145107269287,6.620169639587402,8.827912222959638
1558342548313,-0.7302538156509399,5.834847927093506,6.64171838760376,8.870802900967535
1558342548313,-0.7182824611663818,5.8731560707092285,6.687209606170654,8.929090896714456
1558342548313,-0.706311047077179,5.89231014251709,6.7087578773498535,8.956875926780315
1558342548313,-0.6823683381080627,5.9401960372924805,6.7710089683532715,9.033167659234389
1558342548313,-0.6440598964691162,5.980898380279541,6.790163516998291,9.071509200405677
1558342548313,-0.6320885419845581,6.01202392578125,6.804529190063477,9.101955015682085
1558342548313,-0.6033572554588318,6.064698219299316,6.847625732421875,9.16703783346689
1558342548313,-0.6009629964828491,6.114977836608887,6.890722751617432,9.232343716793567
1558342548313,-0.5913859009742737,6.1508917808532715,6.919454097747803,9.27696351154182
1558342548313,-0.56504887342453,6.210748672485352,6.969734191894531,9.352533026287617
1558342548313,-0.5339232683181763,6.253845691680908,7.01283073425293,9.411453389306558
1558342548313,-0.5315290093421936,6.2777886390686035,7.0511393547058105,9.455777042849107
1558342548314,-0.49322059750556946,6.318490982055664,7.130150318145752,9.539687542444797
1558342548315,-0.4908263385295868,6.363982677459717,7.216344356536865,9.634148217965258
1558342548334,-0.4740664064884186,6.375953674316406,7.247469902038574,9.664540557923317
1558342548334,-0.45730647444725037,6.433416366577148,7.316903591156006,9.753719983656786
1558342548334,-0.44054657220840454,6.45257043838501,7.340846538543701,9.783546107984249
1558342548334,-0.4309694766998291,6.490879058837891,7.407886028289795,9.858702807897108
1558342548334,-0.4142095446586609,6.51242733001709,7.465348720550537,9.915377491304373
1558342548334,-0.40463244915008545,6.526793003082275,7.489291667938232,9.942446580768637
