1558342576223,0.0010842859046533704,-0.01504866499453783,-0.032708778977394104,0.036020858071857155
1558342576226,0.003527746768668294,-0.01627039536833763,-0.019880609586834908,0.02593085807006826
1558342576227,0.00719293812289834,-0.01688126102089882,-0.0070524392649531364,0.019658388338859696
1558342576254,0.005360342562198639,-0.01688126102089882,0.0033322698436677456,0.01802260437203385
1558342576254,0.009025533683598042,-0.01688126102089882,0.017382169142365456,0.025856856653957042
1558342576254,0.009025533683598042,-0.01627039536833763,0.0277668796479702,0.03342432690572313
1558342576254,0.014523320831358433,-0.015659529715776443,0.034486398100852966,0.040564262262000654
1558342576254,0.01696678251028061,-0.02237904816865921,0.0479254350066185,0.05554764465087558
1558342576254,0.018799377605319023,-0.02543337456882,0.061364468187093735,0.06903528877458331
1558342576254,0.022464569658041,-0.03093116171658039,0.06258619576692581,0.07333774986754221
1558342576254,0.02307543344795704,-0.038261543959379196,0.072970911860466,0.08556386709770952
1558342576254,0.027351491153240204,-0.046813659369945526,0.07907956093549728,0.09588117505361568
1558342576254,0.02796235680580139,-0.05170058086514473,0.08457734435796738,0.10299597389497568
1558342576254,0.03712533414363861,-0.05719836801290512,0.08702080696821213,0.11055570805713916
1558342576254,0.041401393711566925,-0.06147442385554314,0.08518821001052856,0.11291683361850466
1558342576254,0.05117523670196533,-0.06391788274049759,0.08946426957845688,0.12127759940210305
1558342576303,0.05117523670196533,-0.06880480796098709,0.10045984387397766,0.13208022819950932
1558342576303,0.0530078299343586,-0.073691725730896,0.11023368686437607,0.14279974157981098
1558342576303,0.05239696428179741,-0.09079595655202866,0.1285596489906311,0.1658822803699663
1558342576303,0.050564371049404144,-0.10118066519498825,0.14993992447853088,0.18781976355418423
1558342576303,0.04873177409172058,-0.11156537383794785,0.17009848356246948,0.20917722762284438
1558342576303,0.04628831520676613,-0.11339797079563141,0.18231578171253204,0.21963777490836917
1558342576303,0.041401393711566925,-0.12011748552322388,0.2043069303035736,0.24059012344597888
1558342576303,0.04079052805900574,-0.1292804777622223,0.21346990764141083,0.2528768684126594
1558342576303,0.029794951900839806,-0.14760643243789673,0.22874154150485992,0.27385779314424535
1558342576303,0.022464569658041,-0.17143015563488007,0.23729366064071655,0.29360047093148833
1558342576303,0.0200211089104414,-0.18242573738098145,0.23912625014781952,0.3014321780612616
1558342576303,0.015745051205158234,-0.204416885972023,0.23607192933559418,0.31267255352554035
1558342576303,0.012079861015081406,-0.21907764673233032,0.22263288497924805,0.31258013342837787
1558342576303,0.013301590457558632,-0.2251863032579422,0.21896769106388092,0.3143766104746435
1558342576303,0.014523320831358433,-0.2355710119009018,0.2000308781862259,0.30938161019029253
1558342576303,0.022464569658041,-0.2453448623418808,0.184148371219635,0.30758637972173264
1558342576303,0.020631972700357437,-0.254507839679718,0.1737636774778366,0.3088587611944446
1558342576303,0.01941024325788021,-0.26244908571243286,0.14627473056316376,0.3010856637834956
1558342576303,0.020631972700357437,-0.2691686153411865,0.11939666420221329,0.2951829690290685
1558342576303,0.018799377605319023,-0.27466636896133423,0.10229244083166122,0.29369844107187576
1558342576304,0.015745051205158234,-0.27894243597984314,0.072970911860466,0.2887586244695902
1558342576304,0.012690725736320019,-0.27833157777786255,0.05769927427172661,0.28453247259234365
1558342576304,0.0047494773752987385,-0.2807750403881073,0.0302103403955698,0.2824355599196
1558342576304,-0.0025809055659919977,-0.28260764479637146,0.0014996741665527225,0.28262340843160616
1558342576329,-0.008689558133482933,-0.2813859283924103,-0.012550226412713528,0.2817996758352007
1558342576330,-0.023350324481725693,-0.27833157777786255,-0.03698483482003212,0.28174737416412826
1558342576330,-0.041065413504838943,-0.2813859283924103,-0.061419446021318436,0.29092397156842836
1558342576330,-0.05083926022052765,-0.27710986137390137,-0.06997155398130417,0.2902938580421431
1558342576330,-0.0734412744641304,-0.27344468235969543,-0.08951924741268158,0.29695001391318937
1558342576330,-0.09970848262310028,-0.27344468235969543,-0.10723433643579483,0.31018217023004574
1558342576330,-0.1088714599609375,-0.26794686913490295,-0.11089953035116196,0.30975349119151363
1558342576330,-0.13330605626106262,-0.2648925483226776,-0.12128423899412155,0.32038794206577575
1558342576330,-0.15651895105838776,-0.25756216049194336,-0.12433856725692749,0.3260314829356224
1558342576330,-0.17056885361671448,-0.2538969814777374,-0.12983635067939758,0.33228735905142437
1558342576330,-0.19194912910461426,-0.24839918315410614,-0.1335015445947647,0.34112942524038437
1558342576330,-0.2145511507987976,-0.24167966842651367,-0.13594500720500946,0.35060277155751074
1558342576330,-0.22065980732440948,-0.23862534761428833,-0.13227981328964233,0.3508999231923941
1558342576330,-0.24204008281230927,-0.22885149717330933,-0.13105809688568115,0.35795619034394605
1558342576357,-0.256089985370636,-0.2202993929386139,-0.12494943290948868,0.3601753238641664
1558342576357,-0.26280951499938965,-0.21357986330986023,-0.12189510464668274,0.35992167998399144
1558342576357,-0.2719724774360657,-0.20075169205665588,-0.12006250768899918,0.3587273004649808
1558342576357,-0.2805246114730835,-0.18731266260147095,-0.11456471681594849,0.35623751283672445
1558342576357,-0.2805246114730835,-0.18242573738098145,-0.11089953035116196,0.35252221651014787
1558342576357,-0.2915201783180237,-0.1750953495502472,-0.1090669333934784,0.35712461657039696
1558342576357,-0.28785496950149536,-0.17020843923091888,-0.10723433643579483,0.3511845656673389
1558342576357,-0.28907668590545654,-0.16104546189308167,-0.10967780649662018,0.34861180755727145
1558342576357,-0.28296804428100586,-0.14638468623161316,-0.11212126165628433,0.33774334599328837
1558342576357,-0.2768594026565552,-0.1396651715040207,-0.1139538586139679,0.3303679325594484
1558342576357,-0.2597551941871643,-0.12622614204883575,-0.11822991073131561,0.3120642748461912
1558342576357,-0.24265094101428986,-0.10790018737316132,-0.12800374627113342,0.29479974333389164
1558342576357,-0.23104451596736908,-0.09995893388986588,-0.12983635067939758,0.28325048063637587
1558342576385,-0.2053881734609604,-0.083465576171875,-0.14022107422351837,0.26232185166266664
1558342576385,-0.18156442046165466,-0.06941567361354828,-0.15060576796531677,0.24589890578288878
1558342576385,-0.1693471223115921,-0.05964182689785957,-0.15793615579605103,0.23912219608092863
1558342576385,-0.14185819029808044,-0.04925711825489998,-0.1695425808429718,0.22648332515291106
1558342576385,-0.12047789990901947,-0.0431484691798687,-0.18237075209617615,0.22279094680704314
1558342576385,-0.10520626604557037,-0.04070500656962395,-0.1842033565044403,0.21600030676502846
1558342576385,-0.07893906533718109,-0.03703981265425682,-0.1951989233493805,0.21378948391940963
1558342576385,-0.05939137190580368,-0.026655105873942375,-0.2043619006872177,0.21447987359772663
1558342576386,-0.04717407003045082,-0.024822508916258812,-0.20741625130176544,0.21415660423207297
1558342576386,-0.026404649019241333,-0.012605204246938229,-0.21413575112819672,0.21612546489290277
1558342576386,-0.010522154159843922,-0.0009987646481022239,-0.21719007194042206,0.21744709841354867
1558342576397,-0.0025809055659919977,0.0044990223832428455,-0.2153574824333191,0.21541993295877435
1558342576407,0.012079861015081406,0.011829406023025513,-0.22085526585578918,0.2215014815869921
1558342576427,0.02307543344795704,0.019159788265824318,-0.21719007194042206,0.21925122682595877
1558342576427,0.02857322059571743,0.022214114665985107,-0.21657922863960266,0.219582463106074
1558342576427,0.041401393711566925,0.029544498771429062,-0.21047057211399078,0.21652901545729555
1558342576427,0.04384485259652138,0.03320968896150589,-0.21047057211399078,0.21753876957021073
1558342576427,0.04812091216444969,0.04420526325702667,-0.20314018428325653,0.21339086662225526
1558342576427,0.05239696428179741,0.05397910624742508,-0.19580979645252228,0.20976334799958968
1558342576427,0.058505620807409286,0.06008776277303696,-0.1890902817249298,0.20685401021962918
1558342576427,0.06155994534492493,0.06986160576343536,-0.18175990879535675,0.20422275895700806
1558342576427,0.06400340050458908,0.08757669478654861,-0.16770999133586884,0.19973170489375072
1558342576427,0.06644687056541443,0.09063102304935455,-0.16160134971141815,0.19683537582320318
1558342576427,0.06644687056541443,0.11140044033527374,-0.14816230535507202,0.19691956084391268
1558342576427,0.06583599746227264,0.13155898451805115,-0.13777759671211243,0.2015559751658052
1558342576427,0.06522513926029205,0.14072197675704956,-0.129225492477417,0.201881701597661
1558342576427,0.06889032572507858,0.15965880453586578,-0.11639731377363205,0.20924900357718929
1558342576427,0.06889032572507858,0.1749304234981537,-0.10051482170820236,0.21318949183011468
1558342576428,0.06705772876739502,0.18653686344623566,-0.09074097126722336,0.2180061106444499
1558342576428,0.06644687056541443,0.20303022861480713,-0.08157800137996674,0.22867319617407642
1558342576428,0.06827946752309799,0.22196705639362335,-0.06630636751651764,0.24151189242462423
1558342576428,0.06522513926029205,0.229908287525177,-0.05897598713636398,0.2461509831851023
1558342576428,0.06644687056541443,0.24334733188152313,-0.047369543462991714,0.25666512071118147
1558342576428,0.06339254230260849,0.25800809264183044,-0.038206566125154495,0.26841485052682756
1558342576428,0.06400340050458908,0.2604515552520752,-0.03576310724020004,0.2705742924759292
1558342576428,0.062170810997486115,0.2665601968765259,-0.0278218574821949,0.27512470636548975
1558342576449,0.06033821403980255,0.27266886830329895,-0.02171320468187332,0.2801079703844068
1558342576449,0.059116486459970474,0.27816665172576904,-0.01621541753411293,0.2848409817240187
1558342576449,0.059116486459970474,0.2812209725379944,-0.015604551881551743,0.28779071633048087
1558342576449,0.06033821403980255,0.2848861813545227,-0.013161092065274715,0.291503088739426
1558342576449,0.06339254230260849,0.29282742738723755,-0.011328496038913727,0.29982470123777255
1558342576449,0.06522513926029205,0.2958817481994629,-0.009495900012552738,0.30313445832854974
1558342576449,0.06827946752309799,0.30260124802589417,-0.005219843238592148,0.3102528771107562
1558342576449,0.07072292268276215,0.30748820304870605,-0.002776382490992546,0.31552881818726247
1558342576449,0.0780533030629158,0.31237509846687317,0.002721404656767845,0.3219905686577263
1558342576449,0.0829402282834053,0.3166511654853821,0.0069974614307284355,0.32740801232930866
1558342576450,0.09088147431612015,0.3209272027015686,0.013716978952288628,0.33382909897027074
1558342576451,0.09515753388404846,0.3221489489078522,0.020436497405171394,0.3365301650127658
1558342576454,0.0982118621468544,0.3215380907058716,0.024101687595248222,0.3370655796518965
1558342576455,0.1037096455693245,0.3166511654853821,0.03387553244829178,0.3349196961750996
1558342576457,0.10554224252700806,0.31848376989364624,0.04242764785885811,0.33818808664134525
1558342576459,0.1085965633392334,0.31726202368736267,0.0479254350066185,0.3387406863130947
1558342576461,0.1134834885597229,0.31848376989364624,0.05892100930213928,0.3431939673108147
1558342576490,0.11714868247509003,0.3166511654853821,0.06686225533485413,0.34418357833772883
1558342576490,0.12203560769557953,0.31848376989364624,0.07236004620790482,0.3486553850416031
1558342576490,0.12508992850780487,0.3166511654853821,0.08518821001052856,0.3509593736348076
1558342576490,0.1293659806251526,0.31848376989364624,0.09679465740919113,0.35712277207108906
