time,x,y,z,norm
1558342604256,-0.0581696443259716,-0.13783258199691772,0.40405988693237305,0.43086647631110636
1558342604256,-0.0783281922340393,-0.123782679438591,0.38329046964645386,0.4103279682759253
1558342604257,-0.08199338614940643,-0.11706316471099854,0.3771817982196808,0.4033519664172124
1558342604257,-0.08749116957187653,-0.09690461307764053,0.3625210225582123,0.38531376900577263
1558342604257,-0.09115636348724365,-0.07674605399370193,0.35335806012153625,0.37290931613554246
1558342604257,-0.09298896044492722,-0.0633070170879364,0.346027672290802,0.363854194930045
1558342604257,-0.08626944571733475,-0.04009414091706276,0.33747556805610657,0.35062760364102147
1558342604257,-0.07893906533718109,-0.015659529715776443,0.32892343401908875,0.3386254898174927
1558342604258,-0.07527387142181396,-0.004053091164678335,0.3222039043903351,0.3309047283905039
1558342604259,-0.057558778673410416,0.022214114665985107,0.31365182995796204,0.3196622441401964
1558342604280,-0.034345898777246475,0.04848131909966469,0.30326712131500244,0.3090324027268804
1558342604280,-0.019074266776442528,0.06192035600543022,0.3014345169067383,0.30831919519176354
1558342604280,0.0029168815817683935,0.08940929174423218,0.29227155447006226,0.30565534708346564
1558342604280,0.03407100960612297,0.11811995506286621,0.28310856223106384,0.30864804468548673
1558342604280,0.04873177409172058,0.13094814121723175,0.2757781744003296,0.3091533648045144
1558342604280,0.07438811659812927,0.1541610062122345,0.26539346575737,0.3158051604931335
1558342604280,0.09088147431612015,0.16088052093982697,0.2605065405368805,0.3193832213098163
1558342604280,0.11653781682252884,0.1749304234981537,0.25256529450416565,0.328589323933357
1558342604280,0.14219415187835693,0.17737388610839844,0.24279144406318665,0.33260841482423115
1558342604280,0.1538005918264389,0.17615215480327606,0.23851539194583893,0.3340266394811608
1558342604281,0.17518088221549988,0.17126522958278656,0.22690895199775696,0.33392782581654645
1558342604284,0.19656115770339966,0.15843705832958221,0.2201894372701645,0.3349954902012621
1558342604286,0.2045024037361145,0.15293927490711212,0.21713510155677795,0.3352003986737401
1558342604287,0.21610885858535767,0.13644592463970184,0.20613951981067657,0.32835046937323786
1558342604289,0.22832615673542023,0.11445476859807968,0.20125260949134827,0.3251697106611942
1558342604291,0.22832615673542023,0.09857227653265,0.19697654247283936,0.31725240083402234
1558342604312,0.23076961934566498,0.07230506092309952,0.19270050525665283,0.3092185695817855
1558342604312,0.22771528363227844,0.040540073066949844,0.18231578171253204,0.29451110706636224
1558342604312,0.22527183592319489,0.022214114665985107,0.1792614609003067,0.2887482265135365
1558342604312,0.219163179397583,-0.007107417099177837,0.18048319220542908,0.2840021078269327
1558342604312,0.20694588124752045,-0.035818085074424744,0.17254194617271423,0.27180922753427517
1558342604312,0.20205894112586975,-0.049867983907461166,0.16521155834197998,0.2657244635288365
1558342604312,0.18312212824821472,-0.07674605399370193,0.1597137749195099,0.254817896853419
1558342604312,0.1684613674879074,-0.09446114301681519,0.15177252888679504,0.24563599166374628
1558342604312,0.15685491263866425,-0.10484585911035538,0.14505301415920258,0.23798423205780106
1558342604312,0.13730724155902863,-0.12439354509115219,0.13711175322532654,0.2304922244185621
1558342604313,0.12264646589756012,-0.1298913210630417,0.13283571600914001,0.22261904305859473
1558342604316,0.09882272034883499,-0.14210864901542664,0.12428358942270279,0.21308967310014046
1558342604318,0.07133378833532333,-0.15249334275722504,0.1187858060002327,0.2060407645362105
1558342604319,0.05545129254460335,-0.15127162635326385,0.11450974643230438,0.19766242134614082
1558342604322,0.022464569658041,-0.16043460369110107,0.10168157517910004,0.19126699057167343
1558342604324,-0.010522154159843922,-0.1592128574848175,0.09251859039068222,0.18444278051613505
1558342604326,-0.02396119013428688,-0.16043460369110107,0.08702080696821213,0.1840815621934227
1558342604345,-0.05450445041060448,-0.15554766356945038,0.07480350136756897,0.18100103472998394
1558342604345,-0.07954992353916168,-0.14821729063987732,0.06258619576692581,0.17948144048978518
1558342604345,-0.09237809479236603,-0.14210864901542664,0.058310143649578094,0.17924467460678298
1558342604345,-0.11559097468852997,-0.13111306726932526,0.04548197239637375,0.18061151583240612
1558342604346,-0.13208433985710144,-0.1140088364481926,0.03387553244829178,0.17774093316513298
1558342604346,-0.13819299638271332,-0.11034364253282547,0.028377745300531387,0.1791042158213659
1558342604346,-0.1497994214296341,-0.09140682220458984,0.01860390044748783,0.17646863437465213
1558342604346,-0.15712980926036835,-0.07613519579172134,0.013716978952288628,0.17514137291919638
1558342604346,-0.1589623987674713,-0.06941567361354828,0.008830057457089424,0.17368232460393523
1558342604346,-0.1644601970911026,-0.055976636707782745,0.0008888089214451611,0.17372774754096781
1558342604348,-0.1650710552930832,-0.04009414091706276,-0.004608978051692247,0.16993303419326802
1558342604350,-0.16018414497375488,-0.03093116171658039,-0.0009437868138775229,0.1631459095400808
