time,x,y,z,norm
1558342596275,0.6344828009605408,6.809317588806152,10.328901290893555,12.387718770094924
1558342596275,0.6632141470909119,6.792557716369629,10.383970260620117,12.42600224161243
1558342596275,0.7015225291252136,6.787769317626953,10.42467212677002,12.459523872076488
1558342596275,0.7206767201423645,6.799740314483643,10.458192825317383,12.495184690547365
1558342596275,0.7494080066680908,6.804529190063477,10.455798149108887,12.497477537238984
1558342596275,0.7589851021766663,6.809317588806152,10.441431999206543,12.488649510840045
1558342596275,0.7685621976852417,6.778192043304443,10.439038276672363,12.470288503858166
1558342596275,0.797293484210968,6.735095024108887,10.434249877929688,12.444707806887925
1558342596275,0.7996878027915955,6.711152076721191,10.419883728027344,12.419864720858348
1558342596275,0.8164477348327637,6.672843933105469,10.37439250946045,12.362097435291679
1558342596275,0.821236252784729,6.648900985717773,10.285804748535156,12.275181979333546
1558342596275,0.8403904438018799,6.63214111328125,10.23073673248291,12.221273498857805
1558342596275,0.8595446348190308,6.612987041473389,10.127782821655273,12.126104051695943
1558342596275,0.8786988258361816,6.5866498947143555,10.000885963439941,12.007239004691984
1558342596275,0.8786988258361816,6.57228422164917,9.92426872253418,11.935582985080147
1558342596275,0.8475732803344727,6.567495822906494,9.766246795654297,11.799574497542656
1558342596275,0.8260248303413391,6.5555243492126465,9.617801666259766,11.66873281059128
1558342596275,0.7925049662590027,6.536370277404785,9.526819229125977,11.580694502029244
1558342596275,0.7158881425857544,6.517216205596924,9.375980377197266,11.440961976021867
1558342596275,0.6009629964828491,6.507638931274414,9.205986976623535,11.289850184867033
1558342596299,0.5315290093421936,6.507638931274414,9.126976013183594,11.222013130131304
1558342596299,0.3830839693546295,6.502850532531738,8.956981658935547,11.0752579570199
1558342596299,0.2657645046710968,6.510033130645752,8.758256912231445,10.91596199492735
1558342596299,0.22266755998134613,6.507638931274414,8.667274475097656,10.840691496799723
1558342596299,0.1245022863149643,6.490879058837891,8.466156005859375,10.66877731004386
1558342596299,0.05506832152605057,6.4621477127075195,8.260248184204102,10.487806522125295
1558342596299,0.03591412305831909,6.454965114593506,8.18123722076416,10.421156697664184
1558342596299,0.03351984918117523,6.435810565948486,8.020820617675781,10.283693140209708
1558342596299,-0.023942748084664345,6.426233768463135,7.862798690795898,10.154834166745582
1558342596299,-0.06225114315748215,6.423839092254639,7.778998851776123,10.088726729569869
1558342596299,-0.17478206753730774,6.426233768463135,7.625765323638916,9.973932323275623
1558342596299,-0.23224465548992157,6.423839092254639,7.55154275894165,9.916927160330795
1558342596341,-0.3423812985420227,6.409473896026611,7.398309230804443,9.794567884906618
1558342596341,-0.4549122154712677,6.407079219818115,7.228315830230713,9.669858271679788
1558342596341,-0.5004034638404846,6.409473896026611,7.139727592468262,9.607677624958216
1558342596341,-0.541106104850769,6.435810565948486,7.008042335510254,9.530220922611656
1558342596341,-0.5698373913764954,6.438204765319824,6.909877300262451,9.461585467429861
1558342596341,-0.5913859009742737,6.445387840270996,6.864386081695557,9.434646679868836
1558342596341,-0.5913859009742737,6.454965114593506,6.809317588806152,9.401229597223713
1558342596341,-0.6177229285240173,6.490879058837891,6.766220569610596,9.396533050519542
1558342596341,-0.6320885419845581,6.51242733001709,6.763826370239258,9.41066378213597
1558342596341,-0.6249057054519653,6.548341751098633,6.780586242675781,9.447096729908719
1558342596341,-0.6536370515823364,6.57228422164917,6.814105987548828,9.489689230680248
1558342596341,-0.6536370515823364,6.596227169036865,6.847625732421875,9.530342723746484
1558342596342,-0.6440598964691162,6.624958515167236,6.93142557144165,9.609867269133424
1558342596342,-0.5985686779022217,6.658478260040283,7.024802207946777,9.697497783571214
1558342596342,-0.5602602958679199,6.684815406799316,7.063110828399658,9.741056574949353
1558342596342,-0.4668835997581482,6.70157527923584,7.194795608520508,9.843483903952606
1558342596342,-0.3663240373134613,6.687209606170654,7.319298267364502,9.920942129849347
1558342596342,-0.3064671754837036,6.694392204284668,7.3959150314331055,9.98039920377008
1558342596342,-0.1604164093732834,6.699181079864502,7.563514232635498,10.105023904597676
1558342596342,-0.08379961550235748,6.687209606170654,7.656890869140625,10.166305743698075
1558342596342,0.08379961550235748,6.696786403656006,7.891529560089111,10.350372423710681
1558342596345,0.2657645046710968,6.699181079864502,8.154899597167969,10.557085078403407
1558342596345,0.34477555751800537,6.7135467529296875,8.298556327819824,10.67972927160764
1558342596385,0.5004034638404846,6.703969478607178,8.624177932739258,10.934809345035099
1558342596385,0.7087053656578064,6.665660858154297,8.978530883789062,11.204789815181561
1558342596385,0.8044763207435608,6.651295185089111,9.155706405639648,11.345213509498073
1558342596385,0.9816526770591736,6.615381240844727,9.502876281738281,11.620308454000769
1558342596385,1.1564347743988037,6.5555243492126465,9.816526412963867,11.860709578139748
1558342596385,1.2306572198867798,6.538764476776123,9.97215461730957,11.98807014440345
1558342596385,1.3599480390548706,6.4932732582092285,10.240313529968262,12.201478495115062
1558342596386,1.472478985786438,6.438204765319824,10.501289367675781,12.405472717612575
1558342596386,1.5682499408721924,6.361588001251221,10.707197189331055,12.552819660376228
1558342596386,1.5850099325180054,6.325674057006836,10.7838134765625,12.602263362545676
1558342596386,1.6209239959716797,6.258634567260742,10.92507553100586,12.694690882625336
1558342596386,1.6376839876174927,6.220325946807861,10.984932899475098,12.729619575376171
