1558342556221,0.12508992850780487,0.052146509289741516,0.05403408408164978,0.14589870077466635
1558342556221,0.12753339111804962,0.04725959151983261,0.05097975954413414,0.14524865136678064
1558342556221,0.13119858503341675,0.040540073066949844,0.04548197239637375,0.14465536993872305
1558342556221,0.1293659806251526,0.031987957656383514,0.03570812568068504,0.13796324372006313
1558342556221,0.1293659806251526,0.028322767466306686,0.03143206983804703,0.13610918820697485
1558342556221,0.1293659806251526,0.020992383360862732,0.024101687595248222,0.13325587584499124
1558342556243,0.12692251801490784,0.016716327518224716,0.022879956290125847,0.13004712063240473
1558342556244,0.12386820465326309,0.011218540370464325,0.015549574978649616,0.1253434364220283
1558342556244,0.12264646589756012,0.0002229658275609836,0.006386596243828535,0.1228128410326189
1558342556244,0.11898127943277359,-0.0009987646481022239,0.005775731056928635,0.11912557011626018
1558342556244,0.1134834885597229,-0.007718282286077738,-0.0003329215687699616,0.11374614232536984
1558342556244,0.1085965633392334,-0.011383472941815853,-0.005219843238592148,0.10931625583024997
1558342556244,0.10798570513725281,-0.011383472941815853,-0.00888503435999155,0.10894695868074973
1558342556244,0.0982118621468544,-0.014437800273299217,-0.012550226412713528,0.100057624027831
1558342556244,0.09454666823148727,-0.01688126102089882,-0.014382822439074516,0.09711289836393819
1558342556244,0.08660542219877243,-0.01688126102089882,-0.01926974579691887,0.09031500003300236
1558342556244,0.07683157175779343,-0.021157318726181984,-0.022934935986995697,0.0829260745675436
1558342556269,0.06461427360773087,-0.021157318726181984,-0.02476753108203411,0.07236067361098487
1558342556269,0.05667302384972572,-0.022989913821220398,-0.024156665429472923,0.06575646169351126
1558342556269,0.04323398694396019,-0.026655105873942375,-0.027210993692278862,0.05762039980721097
1558342556269,0.02612975984811783,-0.030320297926664352,-0.032097917050123215,0.05130654047037851
1558342556269,0.017577648162841797,-0.029098566621541977,-0.03393051028251648,0.04803102978697135
1558342556269,0.0047494773752987385,-0.026655105873942375,-0.03454137593507767,0.043888026339514455
1558342556269,-0.012354749254882336,-0.018102990463376045,-0.037595704197883606,0.04351775576707584
1558342556269,-0.020295998081564903,-0.010772609151899815,-0.037595704197883606,0.044061475465549775
1558342556269,-0.0331241674721241,0.0038881574291735888,-0.04187175631523132,0.05353103974179351
1558342556269,-0.03862195461988449,0.010607674717903137,-0.04187175631523132,0.05794326637758155
1558342556269,-0.05511531978845596,0.0301553625613451,-0.047369543462991714,0.07868238693940469
1558342556269,-0.06672175228595734,0.04542699456214905,-0.05225646495819092,0.09615686243313479
