time,x,y,z,norm
1558342552235,0.876304566860199,4.824463844299316,6.25145149230957,7.945061789536374
1558342552236,0.84517902135849,4.802915096282959,6.25145149230957,7.928616951331852
1558342552236,0.7948992252349854,4.798126697540283,6.222720146179199,7.89785607627744
1558342552236,0.7254652380943298,4.793338298797607,6.220325946807861,7.8863709488543785
1558342552236,0.6943396925926208,4.7909440994262695,6.227508544921875,7.887782682706971
1558342552236,0.6416656374931335,4.793338298797607,6.256239891052246,7.907487869826474
1558342552236,0.5602602958679199,4.802915096282959,6.2729997634887695,7.9203794766386615
1558342552236,0.5123748183250427,4.805309772491455,6.289760112762451,7.931873186086186
1558342552236,0.4429408311843872,4.810098171234131,6.337645530700684,7.968625469279542
1558342552236,0.3735068738460541,4.83164644241333,6.385530948638916,8.01619112954033
1558342552236,0.337592750787735,4.84122371673584,6.39271354675293,8.026095092366427
1558342552236,0.26337021589279175,4.905869007110596,6.44059944152832,8.100508363785734
1558342552236,0.18675343692302704,4.922628879547119,6.519610404968262,8.1714424531122
1558342552236,0.11971373856067657,4.980091571807861,6.57228422164917,8.246851722501775
1558342552236,0.09337671846151352,5.004034519195557,6.603409767150879,8.2857770446564
1558342552263,0.07422251999378204,5.025582790374756,6.644112586975098,8.331039757064305
1558342552263,0.011971374042332172,5.0375542640686035,6.75185489654541,8.424051330638747
1558342552264,-0.014365648850798607,5.049525737762451,6.816500186920166,8.483076761793152
1558342552264,-0.031125571578741074,5.07107400894165,6.840443134307861,8.515187765344297
1558342552264,-0.06225114315748215,5.09262228012085,6.876357078552246,8.557041753115575
1558342552264,-0.07901106774806976,5.097411155700684,6.93142557144165,8.604330519658324
1558342552264,-0.10534809529781342,5.114171028137207,6.957762718200684,8.635757382476896
1558342552264,-0.12689656019210815,5.118959426879883,6.962551116943359,8.642740676838581
1558342552264,-0.13407939672470093,5.135719299316406,6.988888263702393,8.673992688982052
1558342552264,-0.1532335877418518,5.154873847961426,7.00085973739624,8.695299993876269
1558342552264,-0.17957061529159546,5.174027919769287,7.017619609832764,8.720653387719159
1558342552264,-0.20351335406303406,5.209941864013672,7.020013809204102,8.744455717373182
1558342552264,-0.21548473834991455,5.229096412658691,7.01283073425293,8.750410154536999
1558342552264,-0.24661029875278473,5.257827281951904,6.969734191894531,8.734000175861711
1558342552310,-0.282524436712265,5.288952827453613,6.94100284576416,8.731000090097087
1558342552310,-0.29210153222084045,5.303318500518799,6.909877300262451,8.715326426919018
1558342552332,-0.2777358889579773,5.334444046020508,6.883540153503418,8.71301070520591
1558342552332,-0.23942747712135315,5.353598594665527,6.854808807373047,8.700962430400702
1558342552332,-0.2178790122270584,5.360781192779541,6.857203006744385,8.706703126702559
1558342552332,-0.16999350488185883,5.379935264587402,6.838048934936523,8.70238556255925
1558342552332,-0.13886794447898865,5.403878211975098,6.826077461242676,8.707268087221632
1558342552333,-0.112530916929245,5.4421868324279785,6.833260536193848,8.736332770780978
