time,x,y,z,norm
1558342612255,0.30407288670539856,6.390319347381592,9.627379417419434,11.55919876673553
1558342612255,0.3016786277294159,6.378347873687744,9.656110763549805,11.576476435865452
1558342612255,0.2944957911968231,6.363982677459717,9.675264358520508,11.584374980865272
1558342612255,0.30407288670539856,6.366376876831055,9.723150253295898,11.625956550170251
1558342612255,0.3256213665008545,6.335251331329346,9.775823593139648,11.653676056490411
1558342612278,0.337592750787735,6.31130838394165,9.80455493927002,11.665156661603852
1558342612278,0.37590113282203674,6.284971237182617,9.857229232788086,11.696458150294973
1558342612278,0.42857518792152405,6.25145149230957,9.909903526306152,11.724781889361381
1558342612278,0.4620950520038605,6.239480018615723,9.92426872253418,11.731826474034703
1558342612278,0.5267404317855835,6.208354473114014,9.979337692260742,11.764705755882227
1558342612278,0.56504887342453,6.208354473114014,10.034405708312988,11.813223243984572
1558342612278,0.5937801599502563,6.2155375480651855,10.06313705444336,11.842812557254703
1558342612278,0.5865973234176636,6.26102876663208,10.127782821655273,11.92126513919772
1558342612278,0.6320885419845581,6.292154312133789,10.166090965270996,11.972474569894754
1558342612278,0.7039167881011963,6.25145149230957,10.1852445602417,11.971438984399636
1558342612278,0.8954587578773499,6.170046329498291,10.235525131225586,11.984877671764744
1558342612321,0.9864411950111389,6.136526107788086,10.257073402404785,11.993230327359658
1558342612321,1.1564347743988037,6.083852291107178,10.278621673583984,12.00002764980645
1558342612321,1.2905141115188599,6.0575151443481445,10.30256462097168,12.020888243608862
1558342612321,1.3216396570205688,6.050332546234131,10.319324493408203,12.03502028678323
1558342612321,1.3527653217315674,6.08145809173584,10.348055839538574,12.078756814980059
1558342612321,1.4054392576217651,6.114977836608887,10.379180908203125,12.12829789270904
1558342612321,1.4269877672195435,6.129343509674072,10.40073013305664,12.156493460206782
1558342612321,1.4964218139648438,6.086246490478516,10.49410629272461,12.223254127734322
1558342612321,1.611346960067749,6.000052452087402,10.54438591003418,12.238510639503769
1558342612321,1.671203851699829,5.954561233520508,10.561145782470703,12.238771263336869
1558342612321,1.7406377792358398,5.885127544403076,10.568328857421875,12.221052365938492
1558342612321,1.7621862888336182,5.8420305252075195,10.582695007324219,12.215893532282221
1558342612321,1.7621862888336182,5.827664852142334,10.587483406066895,12.213180708529215
1558342612321,1.7262721061706543,5.801327705383301,10.601848602294922,12.207973309103092
1558342612321,1.6328954696655273,5.786962032318115,10.604243278503418,12.190375412104032
1558342612321,1.5921927690505981,5.765413761138916,10.599454879760742,12.17060053567739
1558342612321,1.4796618223190308,5.703162670135498,10.594666481018066,12.12280583835538
1558342612321,1.3743137121200562,5.664854049682617,10.61142635345459,12.10709208845449
1558342612321,1.302485466003418,5.602602958679199,10.594666481018066,12.05539655696812
1558342612321,1.1971373558044434,5.533169269561768,10.5419921875,11.965897346024502
1558342612322,1.082212209701538,5.46134090423584,10.508472442626953,11.892242043305236
1558342612322,1.0199611186981201,5.420638084411621,10.477346420288086,11.840541623445828
1558342612323,0.9170072674751282,5.344021320343018,10.434249877929688,11.758955596308654
1558342612325,0.8619389533996582,5.3200788497924805,10.42227840423584,11.733288748803455
1558342612348,0.7446194887161255,5.248250484466553,10.383970260620117,11.658706176249673
1558342612348,0.6177229285240173,5.209941864013672,10.316929817199707,11.574286876341493
1558342612348,0.4788549542427063,5.183605194091797,10.245101928710938,11.491787432992956
1558342612348,0.4070267081260681,5.142902374267578,10.202005386352539,11.432236416184773
1558342612349,0.2897072434425354,5.095016956329346,10.120599746704102,11.334446051976856
1558342612349,0.23942747712135315,5.063891410827637,10.09426212310791,11.295771312640214
1558342612349,0.15083931386470795,4.992063045501709,10.012857437133789,11.1893145458172
1558342612349,0.11013664305210114,4.925023078918457,9.914691925048828,11.071092916991107
1558342612349,0.09337671846151352,4.896292209625244,9.859623908996582,11.008841003504617
1558342612349,0.05746259540319443,4.872349262237549,9.725543975830078,10.87792695824448
1558342612349,-0.0023942748084664345,4.865166187286377,9.579493522644043,10.744139980140137
