time,x,y,z,norm
1559894698829,0.5575103759765625,3.0169677734375,13.755447387695312,14.093446888569728
1559894698829,0.5287933349609375,2.990631103515625,14.234878540039062,14.555248669743806
1559894698829,0.6700439453125,2.90863037109375,14.754425048828125,15.053310202270653
1559894698830,0.956756591796875,2.7619781494140625,15.256011962890625,15.533505962455783
1559894698830,1.3721466064453125,2.4926300048828125,15.679779052734375,15.935854598777851
1559894698830,1.8815155029296875,2.102386474609375,15.967681884765625,16.215023720286613
1559894698830,2.459716796875,1.6109771728515625,16.122711181640625,16.388632341317486
1559894698830,2.990631103515625,1.037567138671875,16.15203857421875,16.459306488051595
1559894698830,3.4257659912109375,0.4252471923828125,16.03472900390625,16.402110901645532
1559894698830,3.8082427978515625,-0.1876678466796875,15.840194702148438,16.29262718624707
1559894698830,4.1506195068359375,-0.7772369384765625,15.591796875,16.153509505377436
1559894698830,4.4277496337890625,-1.3165435791015625,15.233261108398438,15.91824418118522
1559894698877,4.6474151611328125,-1.75347900390625,14.741851806640625,15.55619976041773
1559894698877,4.7527618408203125,-2.080291748046875,14.173233032226562,15.092941842409244
1559894698877,4.725830078125,-2.278411865234375,13.508834838867188,14.491833881836474
1559894698877,4.557037353515625,-2.3065338134765625,12.79595947265625,13.777636462757632
1559894698877,4.2619476318359375,-2.1287689208984375,12.132171630859375,13.034011017937804
1559894698877,3.90521240234375,-1.785797119140625,11.532424926757812,12.305957091971974
1559894698878,3.49639892578125,-1.324920654296875,11.029052734375,11.645609662272362
1559894698878,3.0744171142578125,-0.77545166015625,10.592697143554688,11.057061031067526
1559894698878,2.6703948974609375,-0.203826904296875,10.178512573242188,10.524954751396795
1559894698878,2.281341552734375,0.3803558349609375,9.763717651367188,10.033911112673886
1559894698878,1.9210205078125,0.9806976318359375,9.34173583984375,9.587497908106474
1559894698878,1.5977935791015625,1.5379486083984375,8.955062866210938,9.225582972435017
1559894698924,1.3128814697265625,2.0120086669921875,8.564208984375,8.894802536181032
1559894698924,1.0746612548828125,2.4543304443359375,8.178741455078125,8.606418914493647
1559894698924,0.8968963623046875,2.839202880859375,7.8160247802734375,8.363954773266292
1559894698924,0.7711944580078125,3.18695068359375,7.504180908203125,8.189268993918866
1559894698924,0.659271240234375,3.4946136474609375,7.2635650634765625,8.087418657679203
1559894698924,0.563507080078125,3.7454071044921875,7.079803466796875,8.02927342517041
1559894698925,0.482696533203125,3.928558349609375,6.946929931640625,7.995398809601449
1559894698925,0.4001007080078125,4.058441162109375,6.8870697021484375,8.003921184338525
1559894698925,0.334259033203125,4.1009368896484375,6.934967041015625,8.06369520344924
1559894698925,0.2809906005859375,4.061431884765625,7.0995635986328125,8.184008062266349
1559894698925,0.222930908203125,3.933349609375,7.3641204833984375,8.35171885502686
1559894698925,0.167266845703125,3.7681427001953125,7.72265625,8.594550433988433
1559894698977,0.0427703857421875,3.584991455078125,8.099746704101562,8.857758729468975
1559894698977,-0.11944580078125,3.399444580078125,8.458267211914062,9.116620809295915
1559894698977,-0.2798614501953125,3.2037200927734375,8.735992431640625,9.309119648485991
1559894698977,-0.368438720703125,3.0301361083984375,8.950881958007812,9.457048152173233
1559894698977,-0.3804168701171875,2.8338165283203125,9.172943115234375,9.608231809577497
1559894698977,-0.359466552734375,2.5979766845703125,9.3818359375,9.741537076574323
1559894698977,-0.3241424560546875,2.35137939453125,9.508132934570312,9.799930881914626
1559894698977,-0.269683837890625,2.120941162109375,9.563201904296875,9.799283210923983
1559894698978,-0.210418701171875,1.8689422607421875,9.592529296875,9.775164423946851
1559894698978,-0.1493682861328125,1.6091766357421875,9.557205200195312,9.692880457766986
1559894698978,-0.0847320556640625,1.333251953125,9.461441040039062,9.555292085849818
1559894698978,-0.0320587158203125,1.080657958984375,9.29803466796875,9.36067829125246
1559894698978,0.0128326416015625,0.8520050048828125,9.092132568359375,9.131974148323959
1559894699021,0.0547332763671875,0.665863037109375,8.842544555664062,8.867748504250363
1559894699021,0.080474853515625,0.5317840576171875,8.557037353515625,8.573923183435099
1559894699022,0.08526611328125,0.4473876953125,8.2427978515625,8.255370523587326
1559894699022,0.0876617431640625,0.3893280029296875,7.940521240234375,7.950543279656619
1559894699022,0.0720977783203125,0.35760498046875,7.6215057373046875,7.630231262253003
1559894699022,0.040374755859375,0.3558197021484375,7.2821197509765625,7.290919410397475
1559894699022,-0.0146942138671875,0.4078826904296875,6.975067138671875,6.986998339634381
1559894699022,-0.08233642578125,0.4964752197265625,6.6829681396484375,6.701890038367465
1559894699022,-0.1415863037109375,0.6263580322265625,6.38848876953125,6.420682193066416
1559894699022,-0.190673828125,0.765228271484375,6.1005859375,6.151347787032819
1559894699022,-0.225982666015625,0.9112701416015625,5.8485870361328125,5.923466194343887
1559894699077,-0.2253875732421875,1.03875732421875,5.63311767578125,5.7325239716890195
1559894699077,-0.2038421630859375,1.1590728759765625,5.445770263671875,5.571482327349606
1559894699077,-0.1451873779296875,1.254241943359375,5.3272552490234375,5.474837962482521
1559894699077,-0.07275390625,1.333251953125,5.281768798828125,5.447929473264183
1559894699077,0.02001953125,1.3859100341796875,5.2548370361328125,5.434561590485887
1559894699077,0.1277618408203125,1.4206390380859375,5.256622314453125,5.446706942851805
1559894699077,0.2546539306640625,1.4451751708984375,5.33563232421875,5.533746669141258
1559894699077,0.379150390625,1.4852752685546875,5.4571380615234375,5.668346625306102
1559894699077,0.515625,1.5247802734375,5.58941650390625,5.816562634153328
1559894699077,0.6538848876953125,1.557098388671875,5.7252960205078125,5.9691821350000245
1559894699078,0.7885589599609375,1.59600830078125,5.832427978515625,6.098055743765318
1559894699078,0.9435882568359375,1.611572265625,5.90545654296875,6.19370171599043
1559894699078,1.11895751953125,1.612762451171875,5.9605255126953125,6.27542293729412
