time,x,y,z,norm
1559894706803,-0.3629913330078125,0.604583740234375,0.6418609619140625,0.9535563440215897
1559894706807,-0.3432769775390625,0.6029815673828125,0.658905029296875,0.9568603302177925
1559894706810,-0.3022613525390625,0.577423095703125,0.6748809814453125,0.9382130332748059
1559894706854,-0.2410125732421875,0.52362060546875,0.6898040771484375,0.8989411903917234
1559894706854,-0.164306640625,0.441070556640625,0.7015228271484375,0.844792391714722
1559894706854,-0.075897216796875,0.335601806640625,0.7105712890625,0.7894938359340788
1559894706854,0.019439697265625,0.213104248046875,0.7121734619140625,0.7436278385187471
1559894706854,0.1174468994140625,0.0762176513671875,0.70257568359375,0.7163906027713737
1559894706854,0.2154541015625,-0.0670623779296875,0.6796722412109375,0.7161509532817695
1559894706855,0.308135986328125,-0.2140655517578125,0.6407928466796875,0.7425545898286809
1559894706855,0.3890838623046875,-0.3573455810546875,0.5875396728515625,0.7901170694142523
1559894706855,0.4556732177734375,-0.4889068603515625,0.522552490234375,0.8483684957286942
1559894706855,0.5025482177734375,-0.60076904296875,0.451171875,0.9038994495893123
1559894706855,0.5323638916015625,-0.6881103515625,0.378204345703125,0.9486546769596176
1559894706859,0.545684814453125,-0.7483062744140625,0.306304931640625,0.9754777845751095
1559894706903,0.5451507568359375,-0.7813262939453125,0.2386627197265625,0.9821507109789169
1559894706903,0.533966064453125,-0.7898406982421875,0.178466796875,0.9699579806229173
1559894706903,0.512664794921875,-0.77386474609375,0.1257476806640625,0.9367520036762256
1559894706903,0.483367919921875,-0.7355194091796875,0.0815277099609375,0.8839005118117714
1559894706904,0.44927978515625,-0.6742706298828125,0.045318603515625,0.8115090778895928
1559894706904,0.4135894775390625,-0.5911712646484375,0.01495361328125,0.72163933555983
1559894706904,0.377899169921875,-0.4873046875,-0.007415771484375,0.6167079006740738
1559894706904,0.34381103515625,-0.3690643310546875,-0.0218048095703125,0.5048662774165589
1559894706904,0.3134613037109375,-0.243896484375,-0.0276641845703125,0.39813162537355096
1559894706904,0.2852325439453125,-0.1187286376953125,-0.0233917236328125,0.30984071112268846
1559894706904,0.259124755859375,-0.00421142578125,-0.011138916015625,0.2593982472113002
