time,x,y,z,norm
1559894883372,-1.23095703125,-0.504302978515625,5.819854736328125,5.969948564174104
1559894883372,-1.00469970703125,-0.25830078125,5.4715118408203125,5.568983984457122
1559894883372,-0.774261474609375,-0.0224761962890625,5.1590576171875,5.21688235519302
1559894883372,-0.54022216796875,0.2067718505859375,4.884918212890625,4.919046710043535
1559894883372,-0.294219970703125,0.4216461181640625,4.6586761474609375,4.686962159762425
1559894883445,-0.0577850341796875,0.607208251953125,4.4916839599609375,4.532909194720923
1559894883446,0.16845703125,0.7939453125,4.3737640380859375,4.448431048299175
1559894883446,0.377349853515625,0.9465789794921875,4.32049560546875,4.43904122004285
1559894883446,0.56768798828125,1.0842437744140625,4.323486328125,4.49337158978403
1559894883446,0.73529052734375,1.201568603515625,4.379150390625,4.600149716288268
1559894883446,0.8717498779296875,1.31707763671875,4.5018463134765625,4.770876395483076
1559894883459,0.959136962890625,1.4266204833984375,4.66705322265625,4.973587789548017
1559894883471,1.0112152099609375,1.5301666259765625,4.8549957275390625,5.1898891720856035
1559894883471,1.0411529541015625,1.622344970703125,5.0590972900390625,5.413914301859674
1559894883471,1.061492919921875,1.709136962890625,5.2823638916015625,5.652546741094607
1559894883471,1.074066162109375,1.795318603515625,5.507415771484375,5.891384853216813
1559894883471,1.0782623291015625,1.879119873046875,5.7342681884765625,6.129891744966913
1559894883471,1.083038330078125,1.9623260498046875,5.962310791015625,6.369681743919538
1559894883471,1.0782623291015625,2.0425262451171875,6.1772003173828125,6.594874287916818
1559894883471,1.064483642578125,2.123931884765625,6.3872833251953125,6.814807433285151
1559894883471,1.036956787109375,2.2143096923828125,6.5596771240234375,7.000557889450602
1559894883472,1.009429931640625,2.3052978515625,6.6817779541015625,7.13999324924249
1559894883472,0.9735107421875,2.4016571044921875,6.7679595947265625,7.2471344053055615
1559894883472,0.959747314453125,2.50640869140625,6.8086700439453125,7.318550895038924
1559894883518,0.9711151123046875,2.60516357421875,6.801483154296875,7.347796602245256
1559894883518,0.993255615234375,2.6925506591796875,6.7685699462890625,7.351865401872582
1559894883518,1.03515625,2.748809814453125,6.7344512939453125,7.347131282920537
1559894883518,1.0884246826171875,2.78173828125,6.6817779541015625,7.319077317737509
1559894883518,1.132720947265625,2.795501708984375,6.626708984375,7.280876218760023
1559894883518,1.1614532470703125,2.7883148193359375,6.5764312744140625,7.236927627380969
1559894883519,1.182403564453125,2.75421142578125,6.538116455078125,7.192407493134604
1559894883519,1.22430419921875,2.70391845703125,6.5255584716796875,7.168891766640745
1559894883519,1.2727813720703125,2.645263671875,6.538726806640625,7.167450074239199
1559894883519,1.3380279541015625,2.566864013671875,6.5949859619140625,7.2022877968382
1559894883519,1.3829193115234375,2.486053466796875,6.696136474609375,7.2753811823540415
1559894883519,1.4290008544921875,2.416015625,6.804473876953125,7.360709183531233
1559894883519,1.4589385986328125,2.3394012451171875,6.900238037109375,7.430651720341061
1559894883519,1.47210693359375,2.284942626953125,6.9960174560546875,7.505486118688392
1559894883519,1.4631195068359375,2.238250732421875,7.095977783203125,7.583098689334277
1559894883519,1.4397735595703125,2.2023468017578125,7.1911468505859375,7.65740637322734
1559894883519,1.4026641845703125,2.1957550048828125,7.3018798828125,7.752822497591835
1559894883519,1.3595733642578125,2.2131195068359375,7.3970489501953125,7.839813190116371
1559894883566,1.3069000244140625,2.2472381591796875,7.464080810546875,7.903832574407234
1559894883566,1.25543212890625,2.293914794921875,7.52093505859375,7.962576158017964
1559894883566,1.19317626953125,2.3459930419921875,7.541290283203125,7.987390819208869
1559894883566,1.1285400390625,2.3986663818359375,7.537109375,7.9896946601124865
1559894883566,1.1087799072265625,2.4327850341796875,7.52093505859375,7.9819985004247265
1559894883566,1.1225433349609375,2.4369659423828125,7.5065765380859375,7.971674721496182
1559894883566,1.17462158203125,2.417816162109375,7.4976043701171875,7.9649006362622785
1559894883566,1.2578277587890625,2.3908843994140625,7.4808349609375,7.9537004340700825
1559894883567,1.364959716796875,2.3459930419921875,7.451507568359375,7.930432738689044
1559894883567,1.4816741943359375,2.287933349609375,7.4138031005859375,7.899017270817521
1559894883567,1.5822296142578125,2.2346649169921875,7.3730926513671875,7.865092058527665
1559894883567,1.6630401611328125,2.1849822998046875,7.36651611328125,7.861641678125042
1559894883602,1.721099853515625,2.1400909423828125,7.4078216552734375,7.900506035930771
1559894883602,1.7510223388671875,2.12213134765625,7.5191497802734375,8.006693081797462
1559894883602,1.7546234130859375,2.126922607421875,7.7124786376953125,8.190532939718768
1559894883603,1.721099853515625,2.161041259765625,7.984222412109375,8.448673952651419
1559894883603,1.6618499755859375,2.2173004150390625,8.305648803710938,8.755682070659732
1559894883603,1.606170654296875,2.267578125,8.649810791015625,9.085203434380174
