time,x,y,z,norm
1559894803104,0.0103912353515625,0.06182861328125,0.3137664794921875,0.3199689966939535
1559894803182,0.0173187255859375,0.065032958984375,0.324951171875,0.33184708543713354
1559894803182,0.0258331298828125,0.0714263916015625,0.331329345703125,0.3399238375589787
1559894803182,0.0380859375,0.0788726806640625,0.3318634033203125,0.3432269757081012
1559894803182,0.0540618896484375,0.0847320556640625,0.3265380859375,0.34165674402409174
1559894803182,0.0753631591796875,0.08740234375,0.3142852783203125,0.3348044378789092
1559894803182,0.1025390625,0.08526611328125,0.296722412109375,0.3253133247508863
1559894803182,0.1334228515625,0.0751495361328125,0.2738189697265625,0.3137290842146484
1559894803182,0.1685791015625,0.0565032958984375,0.245574951171875,0.3031807918949927
1559894803182,0.20587158203125,0.02667236328125,0.2120208740234375,0.2967277780604961
1559894803182,0.243682861328125,-0.01593017578125,0.17474365234375,0.3002839513525774
1559894803182,0.2820281982421875,-0.067596435546875,0.13372802734375,0.31936243986985724
1559894803183,0.3219757080078125,-0.12298583984375,0.0889892578125,0.3559676408821794
1559894803183,0.36566162109375,-0.1799774169921875,0.041046142578125,0.40961576823729906
1559894803183,0.41412353515625,-0.2375030517578125,-0.0100860595703125,0.477501550324436
1559894803183,0.467926025390625,-0.2939605712890625,-0.063873291015625,0.5562799475224921
1559894803183,0.52545166015625,-0.3440399169921875,-0.11767578125,0.6389917848750079
1559894803183,0.5850982666015625,-0.3829193115234375,-0.1688079833984375,0.7193492308863503
1559894803183,0.6447601318359375,-0.4052886962890625,-0.2156829833984375,0.7915135528040149
1559894803183,0.70440673828125,-0.4090118408203125,-0.25616455078125,0.8538734191577869
1559894803183,0.7613983154296875,-0.395172119140625,-0.290252685546875,0.905613063042065
1559894803265,0.8167877197265625,-0.36480712890625,-0.3168792724609375,0.9490199648649716
1559894803265,0.867919921875,-0.3206024169921875,-0.3360443115234375,0.9843762897774406
1559894803265,0.915863037109375,-0.2678680419921875,-0.3472442626953125,1.0154491462593034
1559894803265,0.95794677734375,-0.208740234375,-0.3477630615234375,1.040275761820086
1559894803265,0.993621826171875,-0.1480255126953125,-0.3381805419921875,1.0599820587330577
1559894803265,1.0218505859375,-0.0883636474609375,-0.3168792724609375,1.0734985922155584
1559894803265,1.0410308837890625,-0.0329742431640625,-0.2838592529296875,1.0795409566981142
1559894803266,1.0500946044921875,0.016021728515625,-0.24017333984375,1.0773293866501246
1559894803266,1.0506134033203125,0.0575714111328125,-0.18585205078125,1.0684774098668204
1559894803266,1.0442352294921875,0.0905914306640625,-0.1240692138671875,1.0554748654761918
1559894803266,1.030914306640625,0.1129608154296875,-0.056427001953125,1.0386185344043686
1559894803266,1.0138702392578125,0.123077392578125,0.0144195556640625,1.0214151115986452
1559894803266,0.9925689697265625,0.121490478515625,0.0863189697265625,1.0036952030216446
1559894803266,0.9669952392578125,0.1092376708984375,0.1566314697265625,0.9856703702553367
1559894803266,0.9366302490234375,0.0868682861328125,0.224273681640625,0.9670165493919942
1559894803266,0.900421142578125,0.054901123046875,0.2860565185546875,0.9463618225188147
1559894803266,0.85833740234375,0.016021728515625,0.3419952392578125,0.9240998515971385
1559894803266,0.8082733154296875,-0.02978515625,0.3909912109375,0.8983690973085109
1559894803266,0.7491455078125,-0.08038330078125,0.4336090087890625,0.8693084834643975
1559894803267,0.67938232421875,-0.133636474609375,0.4682159423828125,0.835849997612202
1559894803267,0.5978851318359375,-0.18743896484375,0.4975128173828125,0.8000743714632763
1559894803326,0.5052032470703125,-0.2375030517578125,0.51934814453125,0.7624700096874063
1559894803326,0.4002838134765625,-0.28118896484375,0.5326690673828125,0.7232086148738235
1559894803326,0.2852325439453125,-0.3147430419921875,0.5363922119140625,0.6842056647018285
1559894803326,0.161651611328125,-0.33551025390625,0.53106689453125,0.6486373566086687
1559894803326,0.0327606201171875,-0.3419036865234375,0.5172271728515625,0.6208827082668673
1559894803327,-0.09613037109375,-0.3371124267578125,0.4964447021484375,0.6077361095182796
1559894803327,-0.2207794189453125,-0.3206024169921875,0.47088623046875,0.6109527834915977
1559894803327,-0.3358154296875,-0.2939605712890625,0.439453125,0.6263416554573533
1559894803327,-0.4370269775390625,-0.2572174072265625,0.403778076171875,0.648220725119418
1559894803327,-0.51904296875,-0.2114105224609375,0.364898681640625,0.6687683158456942
1559894803327,-0.57977294921875,-0.1586761474609375,0.3222808837890625,0.6820408788882905
1559894803327,-0.6170501708984375,-0.100616455078125,0.27593994140625,0.6833867394832621
1559894803327,-0.63037109375,-0.040435791015625,0.2269439697265625,0.6711976865468783
1559894803327,-0.6207733154296875,0.021881103515625,0.17474365234375,0.6452702037713047
1559894803327,-0.590423583984375,0.0858001708984375,0.1214752197265625,0.6088660828612249
1559894803406,-0.54248046875,0.1491851806640625,0.066619873046875,0.5665505137141528
1559894803406,-0.4817657470703125,0.2104339599609375,0.01123046875,0.5258391483936913
1559894803406,-0.4125213623046875,0.267425537109375,-0.04364013671875,0.49355319246134366
1559894803406,-0.33795166015625,0.319091796875,-0.09796142578125,0.47500246354769265
1559894803406,-0.2612457275390625,0.3654327392578125,-0.1490936279296875,0.47330680004424036
1559894803406,-0.1845550537109375,0.4043121337890625,-0.196502685546875,0.4859446211313032
1559894803406,-0.1099853515625,0.433074951171875,-0.2380523681640625,0.5062801802158238
1559894803406,-0.04180908203125,0.4511871337890625,-0.2737274169921875,0.529381268888785
1559894803406,0.01837158203125,0.4597015380859375,-0.299835205078125,0.5491485858573696
1559894803406,0.0668487548828125,0.4607696533203125,-0.3158111572265625,0.562595873144377
1559894803407,0.1025390625,0.4538421630859375,-0.3206024169921875,0.5650423684239387
1559894803407,0.1254425048828125,0.4394683837890625,-0.314208984375,0.5546129896093439
1559894803407,0.1350250244140625,0.4170989990234375,-0.29876708984375,0.5305328511770737
1559894803407,0.1339569091796875,0.3867340087890625,-0.276397705078125,0.4938657089163894
1559894803407,0.1243743896484375,0.3515777587890625,-0.2481689453125,0.4479550587872406
1559894803407,0.107330322265625,0.3137664794921875,-0.2135467529296875,0.39442542694073013
1559894803407,0.0854949951171875,0.277008056640625,-0.173065185546875,0.33763059115293137
1559894803407,0.060455322265625,0.242919921875,-0.12725830078125,0.2808195319982707
1559894803407,0.03436279296875,0.2104339599609375,-0.0761260986328125,0.2264032595580446
1559894803451,0.009857177734375,0.1795501708984375,-0.021270751953125,0.18107421879217522
1559894803451,-0.011444091796875,0.148651123046875,0.0357208251953125,0.15331047248243201
1559894803451,-0.0274200439453125,0.1177520751953125,0.09271240234375,0.15235812932401993
1559894803451,-0.0380859375,0.0868682861328125,0.1470489501953125,0.1749858037797626
