time,x,y,z,norm
1559894795096,-0.4471435546875,0.1023101806640625,0.1880645751953125,0.49575499595009603
1559894795096,-0.4396820068359375,0.119354248046875,0.179534912109375,0.48969223837858955
1559894795096,-0.4242401123046875,0.1316070556640625,0.1720733642578125,0.476350010681074
1559894795096,-0.401336669921875,0.1396026611328125,0.1646270751953125,0.4556995715454492
1559894795096,-0.3736419677734375,0.1417236328125,0.158233642578125,0.4298043669190911
1559894795136,-0.3406219482421875,0.13800048828125,0.1534423828125,0.3982612349116402
1559894795136,-0.3054656982421875,0.1294708251953125,0.1481170654296875,0.36333270214893215
1559894795136,-0.26605224609375,0.11669921875,0.1401214599609375,0.3225469405373027
1559894795136,-0.2223663330078125,0.1012420654296875,0.1284027099609375,0.2760144883753806
1559894795136,-0.1765594482421875,0.0847320556640625,0.10870361328125,0.22398490029696874
1559894795136,-0.1259613037109375,0.0703582763671875,0.08099365234375,0.16545848061039606
1559894795136,-0.072174072265625,0.0597076416015625,0.0447845458984375,0.10382559763542684
1559894795136,-0.0167694091796875,0.0538482666015625,0.0010986328125,0.056409714538237475
1559894795136,0.0380859375,0.053314208984375,-0.048431396484375,0.08147725866958368
1559894795136,0.0924072265625,0.06024169921875,-0.1006317138671875,0.14931476712496675
1559894795136,0.144073486328125,0.0762176513671875,-0.1533660888671875,0.22380227223397134
1559894795217,0.18829345703125,0.0975189208984375,-0.2071533203125,0.29644032116172747
1559894795217,0.222381591796875,0.12255859375,-0.2604217529296875,0.36372196891452774
1559894795217,0.2452850341796875,0.14971923828125,-0.3120880126953125,0.4242399391525481
1559894795217,0.255401611328125,0.175811767578125,-0.361083984375,0.4759426482887119
1559894795218,0.2548675537109375,0.1987152099609375,-0.4037017822265625,0.5171269994665914
1559894795218,0.2442169189453125,0.2178955078125,-0.4415130615234375,0.5495945226435642
1559894795218,0.223968505859375,0.2301483154296875,-0.472412109375,0.5712296734205435
1559894795218,0.19573974609375,0.234405517578125,-0.498504638671875,0.5846083044648708
1559894795218,0.16485595703125,0.232269287109375,-0.5224761962890625,0.5950696463370263
1559894795218,0.132354736328125,0.2258758544921875,-0.545379638671875,0.6049600219427134
1559894795218,0.099334716796875,0.2173614501953125,-0.5672149658203125,0.6155048362463637
1559894795218,0.0668487548828125,0.207244873046875,-0.587982177734375,0.6270105539517304
1559894795218,0.0348968505859375,0.1960601806640625,-0.605560302734375,0.6374642459546966
1559894795218,0.0029296875,0.1869964599609375,-0.6178131103515625,0.6454992629190541
1559894795218,-0.0295562744140625,0.1795501708984375,-0.6236724853515625,0.6496762318351291
1559894795218,-0.0615234375,0.1763458251953125,-0.6226043701171875,0.6500147576129729
1559894795219,-0.0918731689453125,0.17901611328125,-0.6130218505859375,0.6452001528845035
1559894795219,-0.1174468994140625,0.1859283447265625,-0.5965118408203125,0.6357589950551814
1559894795219,-0.1376800537109375,0.1976470947265625,-0.5720062255859375,0.6206539239808025
1559894795219,-0.1526031494140625,0.2120361328125,-0.539520263671875,0.5994407041082048
1559894795272,-0.161651611328125,0.2301483154296875,-0.4990386962890625,0.5728342787700377
1559894795272,-0.1621856689453125,0.249847412109375,-0.45269775390625,0.5419069818158408
1559894795272,-0.1526031494140625,0.269561767578125,-0.4026336669921875,0.5080011196311575
1559894795272,-0.1318206787109375,0.2876739501953125,-0.350433349609375,0.47216154595141885
1559894795272,-0.10040283203125,0.3068389892578125,-0.29876708984375,0.439878014888622
1559894795272,-0.0588531494140625,0.3206939697265625,-0.2497711181640625,0.4107236624348072
1559894795272,-0.0087890625,0.3254852294921875,-0.2066192626953125,0.38562858031267006
