time,x,y,z,norm
1559894875353,1.2051544189453125,1.12554931640625,9.64520263671875,9.785151625832494
1559894875353,1.1877899169921875,1.164459228515625,9.191497802734375,9.340794507934234
1559894875353,1.163848876953125,1.2548370361328125,8.798248291015625,8.963165355274608
1559894875366,1.1842041015625,1.3739471435546875,8.452285766601562,8.644721209370196
1559894875379,1.2775726318359375,1.485870361328125,8.166183471679688,8.398008993411718
1559894875379,1.4373931884765625,1.5870361328125,7.9393310546875,8.22300191299118
1559894875379,1.6738128662109375,1.648681640625,7.763946533203125,8.11163771587859
1559894875420,1.9676971435546875,1.6678314208984375,7.6274871826171875,8.051835468902656
1559894875420,2.2735595703125,1.6229400634765625,7.5317230224609375,8.033047943120033
1559894875420,2.587799072265625,1.5553131103515625,7.4832305908203125,8.069352079630631
1559894875420,2.882293701171875,1.4619293212890625,7.4940032958984375,8.161184945778182
1559894875420,3.1384735107421875,1.3488006591796875,7.5424957275390625,8.280007306505167
1559894875420,3.352752685546875,1.2237091064453125,7.634063720703125,8.427178854123994
1559894875421,3.5185394287109375,1.083648681640625,7.761566162109375,8.59047865170598
1559894875421,3.640045166015625,0.9328155517578125,7.9279632568359375,8.773407266619715
1559894875421,3.72564697265625,0.7640228271484375,8.158401489257812,9.001316076285216
1559894875421,3.759765625,0.59283447265625,8.420562744140625,9.240842342281917
1559894875421,3.7651519775390625,0.4126739501953125,8.70367431640625,9.49213441799082
1559894875421,3.734619140625,0.2360992431640625,8.97662353515625,9.725373672515948
1559894875421,3.6717681884765625,0.0709075927734375,9.255538940429688,9.957505239488036
1559894875421,3.5574493408203125,-0.08172607421875,9.517105102539062,10.160581405435673
1559894875421,3.4167938232421875,-0.222991943359375,9.734375,10.319024279357722
1559894875421,3.252197265625,-0.3426971435546875,9.890609741210938,10.417216011952327
1559894875421,3.0732269287109375,-0.4336700439453125,9.983978271484375,10.455267360897173
1559894875493,2.884674072265625,-0.501312255859375,10.009719848632812,10.42914905105829
1559894875493,2.6632232666015625,-0.5342254638671875,9.9510498046875,10.315112565036948
1559894875493,2.4477386474609375,-0.5360260009765625,9.804412841796875,10.11954838579214
1559894875494,2.2555999755859375,-0.4971160888671875,9.594314575195312,9.868420736038725
1559894875494,2.093994140625,-0.4235076904296875,9.340530395507812,9.58173670553675
1559894875494,1.9766845703125,-0.3181610107421875,9.026290893554688,9.245671182468923
1559894875494,1.888092041015625,-0.19305419921875,8.715652465820312,8.919908036753643
1559894875494,1.8180694580078125,-0.0607757568359375,8.394821166992188,8.589650323065536
1559894875494,1.7558135986328125,0.082275390625,8.085968017578125,8.274812953435426
1559894875494,1.6911773681640625,0.20916748046875,7.8004608154296875,7.98442363972065
1559894875494,1.637298583984375,0.3384552001953125,7.5406951904296875,7.723819167395487
1559894875494,1.594207763671875,0.4467926025390625,7.32342529296875,7.50824080894651
1559894875494,1.5469207763671875,0.532379150390625,7.1588134765625,7.343364476882512
1559894875494,1.516998291015625,0.6089935302734375,7.046295166015625,7.233424673104324
1559894875494,1.487060546875,0.6826171875,6.968475341796875,7.157999991895338
1559894875495,1.4619293212890625,0.74786376953125,6.9026336669921875,7.095272306185028
1559894875495,1.41583251953125,0.8029327392578125,6.845184326171875,7.036038030483019
1559894875495,1.3685455322265625,0.849609375,6.779937744140625,6.968666212288248
1559894875547,1.320068359375,0.8909149169921875,6.6967315673828125,6.883496462432712
1559894875547,1.269195556640625,0.947784423828125,6.593780517578125,6.781378487375584
1559894875547,1.21771240234375,0.9854888916015625,6.4633026123046875,6.6504355126951245
1559894875547,1.1524810791015625,1.0172119140625,6.3040924072265625,6.488799102657548
1559894875548,1.0812530517578125,1.0537261962890625,6.1287078857421875,6.311933729645763
1559894875548,0.998046875,1.0872344970703125,5.95452880859375,6.134703721345466
1559894875548,0.9028778076171875,1.1249542236328125,5.7779693603515625,5.9553035413753985
1559894875548,0.789154052734375,1.1632537841796875,5.600799560546875,5.774502506950492
1559894875548,0.671844482421875,1.2147369384765625,5.4385833740234375,5.612944855818939
1559894875548,0.532379150390625,1.26141357421875,5.2991180419921875,5.473138385603006
1559894875548,0.386932373046875,1.3206787109375,5.171630859375,5.351604868119004
1559894875548,0.247467041015625,1.3835296630859375,5.049530029296875,5.241483357008645
1559894875548,0.0984344482421875,1.455352783203125,4.9405975341796875,5.151431360206621
1559894875593,-0.0506134033203125,1.5319671630859375,4.819091796875,5.056988318364712
1559894875593,-0.2152099609375,1.6199493408203125,4.7197265625,4.994634122623894
1559894875593,-0.381011962890625,1.730682373046875,4.628753662109375,4.956389013861995
1559894875593,-0.5599822998046875,1.882720947265625,4.563507080078125,4.968280911068787
1559894875593,-0.7317657470703125,2.0658721923828125,4.541961669921875,5.043086835945367
1559894875593,-0.885589599609375,2.27117919921875,4.538360595703125,5.15162506307777
1559894875593,-0.999908447265625,2.479461669921875,4.5611114501953125,5.286897458493754
1559894875594,-1.04779052734375,2.67938232421875,4.58685302734375,5.414441367581672
1559894875594,-1.059173583984375,2.87152099609375,4.6305389404296875,5.550619099780964
1559894875594,-1.0424041748046875,3.0397186279296875,4.6999664306640625,5.693520900989306
1559894875594,-0.990936279296875,3.182769775390625,4.7993316650390625,5.843420452424542
1559894875594,-0.9047393798828125,3.281524658203125,4.931610107421875,5.992306373970833
1559894875675,-0.7796478271484375,3.3210296630859375,5.12493896484375,6.156467181009552
1559894875676,-0.635986328125,3.3150482177734375,5.411651611328125,6.37808720998036
1559894875676,-0.467803955078125,3.2641754150390625,5.8096923828125,6.680284968730133
1559894875676,-0.2714691162109375,3.18756103515625,6.324432373046875,7.087502075847742
1559894875676,-0.061981201171875,3.0953826904296875,6.925384521484375,7.585920276401922
1559894875676,0.1738433837890625,2.9804534912109375,7.58978271484375,8.155864527681885
1559894875676,0.4126739501953125,2.854766845703125,8.305648803710938,8.792257706816862
1559894875676,0.652679443359375,2.727874755859375,9.051437377929688,9.47606509823679
1559894875676,0.891510009765625,2.608154296875,9.803817749023438,10.183913854205898
1559894875676,1.1470947265625,2.4854583740234375,10.557388305664062,10.90650161496724
1559894875676,1.3948822021484375,2.3663482666015625,11.29180908203125,11.621112374543245
1559894875676,1.62652587890625,2.2574005126953125,12.01007080078125,12.328148447729172
1559894875676,1.835418701171875,2.1604461669921875,12.670867919921875,12.984112726451045
1559894875677,2.011993408203125,2.0844268798828125,13.227523803710938,13.54106121653581
1559894875677,2.1664276123046875,2.025177001953125,13.647109985351562,13.965613536142204
1559894875677,2.296905517578125,1.9856719970703125,13.944580078125,14.271299232791339
1559894875677,2.3848876953125,1.9790802001953125,14.09661865234375,14.433263843901136
1559894875677,2.4172210693359375,1.997039794921875,14.157669067382812,14.50071443281576
1559894875677,2.3729248046875,2.0569000244140625,14.134323120117188,14.478974407844467
1559894875677,2.235260009765625,2.1694183349609375,14.0625,14.403356187823798
1559894875731,2.0544891357421875,2.315460205078125,13.972122192382812,14.310921707879594
