time,x,y,z,norm
1559894626559,0.1816253662109375,3.3844757080078125,8.97662353515625,9.595177626478174
1559894626614,0.1816253662109375,3.4132080078125,9.152587890625,9.76999702015625
1559894626614,0.1798248291015625,3.45928955078125,9.28607177734375,9.911112461236925
1559894626614,0.1923980712890625,3.5059814453125,9.381240844726562,10.01681599608764
1559894626614,0.2097625732421875,3.5544586181640625,9.41595458984375,10.06669644140388
1559894626614,0.225921630859375,3.5921783447265625,9.429122924804688,10.092727330840258
1559894626630,0.2372894287109375,3.611328125,9.450668334960938,10.11993720715832
1559894626646,0.2450714111328125,3.62030029296875,9.486587524414062,10.156868467504774
1559894626646,0.2187347412109375,3.631683349609375,9.563796997070312,10.232457272816424
1559894626646,0.164276123046875,3.6627960205078125,9.666152954101562,10.338161067836849
1559894626646,0.096038818359375,3.6981201171875,9.78765869140625,10.463440089914934
1559894626646,0.03857421875,3.7352294921875,9.922927856445312,10.60273193916916
1559894626646,-0.0230712890625,3.77532958984375,10.055206298828125,10.74061541571625
1559894626646,-0.080535888671875,3.80047607421875,10.16473388671875,10.852277153108549
1559894626646,-0.1344146728515625,3.8345947265625,10.255126953125,10.949420662572498
1559894626703,-0.188873291015625,3.860321044921875,10.309585571289062,11.01023643441218
1559894626703,-0.2313690185546875,3.8872528076171875,10.332931518554688,11.042361150597074
1559894626703,-0.26788330078125,3.9112091064453125,10.323348999023438,11.042683219798366
1559894626703,-0.2858428955078125,3.9399261474609375,10.284454345703125,11.017019805610344
1559894626703,-0.306793212890625,3.972259521484375,10.219207763671875,10.968371579162996
1559894626703,-0.31396484375,4.0081634521484375,10.130615234375,10.899234524002146
1559894626703,-0.303192138671875,4.0500640869140625,10.00732421875,10.80006863868206
1559894626704,-0.302001953125,4.0829925537109375,9.856491088867188,10.672977558220037
1559894626704,-0.28045654296875,4.117706298828125,9.682907104492188,10.525818306912203
1559894626704,-0.2708740234375,4.14044189453125,9.482391357421875,10.350477171313011
1559894626704,-0.27386474609375,4.1536102294921875,9.283676147460938,10.174189041325617
1559894626704,-0.2888336181640625,4.156005859375,9.085556030273438,9.99515572371832
1559894626704,-0.31756591796875,4.1584014892578125,8.903594970703125,9.831945609107432
1559894626704,-0.3636474609375,4.1536102294921875,8.753952026367188,9.69620510789281
1559894626704,-0.408538818359375,4.142242431640625,8.628265380859375,9.579772430028122
1559894626704,-0.47259521484375,4.1386566162109375,8.519317626953125,9.483174450199364
1559894626704,-0.539031982421875,4.1212921142578125,8.447494506835938,9.414657062906786
1559894626704,-0.600677490234375,4.0967559814453125,8.399612426757812,9.364705651462115
1559894626704,-0.6605377197265625,4.06024169921875,8.3846435546875,9.339385433443624
1559894626704,-0.706024169921875,4.009368896484375,8.364303588867188,9.302423533861846
1559894626705,-0.730560302734375,3.938140869140625,8.331985473632812,9.244709502951146
1559894626705,-0.7467193603515625,3.859130859375,8.302047729492188,9.185558082973003
1559894626742,-0.7413330078125,3.780120849609375,8.262542724609375,9.116386375210254
1559894626743,-0.70721435546875,3.685546875,8.228424072265625,9.043802885149795
1559894626743,-0.654541015625,3.603546142578125,8.199691772460938,8.980474035717084
1559894626743,-0.5904998779296875,3.516754150390625,8.178741455078125,8.922334988619184
1559894626743,-0.5025177001953125,3.4275665283203125,8.161392211914062,8.866175002883875
1559894626743,-0.39178466796875,3.3323974609375,8.132659912109375,8.79764316790292
1559894626743,-0.291229248046875,3.2486114501953125,8.096145629882812,8.728451459997277
1559894626743,-0.19366455078125,3.18695068359375,8.062637329101562,8.671809575775402
1559894626743,-0.105072021484375,3.1510467529296875,8.01953125,8.617019045967933
1559894626743,-0.015899658203125,3.15045166015625,7.987213134765625,8.586103430677083
1559894626814,0.0577239990234375,3.176177978515625,7.9764404296875,8.585746358915117
1559894626814,0.129547119140625,3.232452392578125,8.009353637695312,8.638013464913378
1559894626814,0.1953887939453125,3.32342529296875,8.081787109375,8.740630145475997
1559894626814,0.24566650390625,3.4000396728515625,8.191909790039062,8.872880468948283
1559894626814,0.2887725830078125,3.4946136474609375,8.331985473632812,9.039784072783235
1559894626814,0.32647705078125,3.5802001953125,8.483413696289062,9.213725014650011
1559894626815,0.3366546630859375,3.66400146484375,8.64801025390625,9.398208576543846
1559894626815,0.328277587890625,3.7531890869140625,8.836563110351562,9.606198108516615
1559894626815,0.3055267333984375,3.84356689453125,9.061019897460938,9.8472551830315
1559894626815,0.2666168212890625,3.935150146484375,9.30462646484375,10.106065745632224
1559894626815,0.2247161865234375,4.03509521484375,9.5548095703125,10.374337409313227
1559894626815,0.176239013671875,4.1212921142578125,9.806808471679688,10.639060169074718
1559894626815,0.130157470703125,4.194915771484375,10.05340576171875,10.894274950945013
1559894626815,0.0762786865234375,4.253570556640625,10.293426513671875,11.1379221720526
1559894626815,0.0313873291015625,4.297271728515625,10.522674560546875,11.366363067415547
1559894626815,-0.018890380859375,4.3224029541015625,10.745925903320312,11.582678777543881
1559894626815,-0.0398406982421875,4.331390380859375,10.95721435546875,11.782320499134626
1559894626815,-0.0458221435546875,4.3355712890625,11.139175415039062,11.953263445536273
1559894626864,-0.02667236328125,4.340362548828125,11.292404174804688,12.097844870776742
1559894626864,0.0056610107421875,4.346343994140625,11.414505004882812,12.213994541874484
1559894626864,0.055938720703125,4.349945068359375,11.51446533203125,12.30886116262457
1559894626864,0.114593505859375,4.3541259765625,11.604248046875,12.394761692939632
1559894626865,0.1798248291015625,4.35772705078125,11.659912109375,12.448922540389663
