time,x,y,z,norm
1559894915467,1.1351165771484375,0.1600799560546875,9.670928955078125,9.738633481665492
1559894915467,1.355987548828125,0.0786895751953125,9.278884887695312,9.377771539172928
1559894915468,1.5792388916015625,0.0553436279296875,8.902389526367188,9.041548411255206
1559894915468,1.80908203125,0.07568359375,8.53070068359375,8.720743085037043
1559894915522,2.040130615234375,0.1493072509765625,8.179946899414062,8.431841842660742
1559894915522,2.269378662109375,0.2349090576171875,7.8381805419921875,8.163475729507185
1559894915523,2.490234375,0.3354644775390625,7.5239410400390625,7.932432945326817
1559894915523,2.7230682373046875,0.436614990234375,7.253387451171875,7.759984715934217
1559894915523,2.93914794921875,0.5192108154296875,7.0289306640625,7.636362800342454
1559894915523,3.1402587890625,0.588043212890625,6.8505706787109375,7.558924441117601
1559894915523,3.3252105712890625,0.6389312744140625,6.7356414794921875,7.538841068565686
1559894915523,3.4568939208984375,0.677825927734375,6.69195556640625,7.562528206321556
1559894915523,3.5347137451171875,0.6993865966796875,6.718292236328125,7.623568288160232
1559894915523,3.569427490234375,0.7161407470703125,6.8212432861328125,7.7319486642286535
1559894915523,3.5736083984375,0.7143402099609375,6.9972076416015625,7.88935191892448
1559894915523,3.53948974609375,0.694000244140625,7.213287353515625,8.064808642860566
1559894915523,3.4724578857421875,0.6646575927734375,7.44970703125,8.246081999067204
1559894915523,3.371307373046875,0.603607177734375,7.7041015625,8.431087469234773
1559894915599,3.2420196533203125,0.5443572998046875,7.944122314453125,8.597447042544541
1559894915600,3.0851898193359375,0.4827117919921875,8.128463745117188,8.707659257868727
1559894915600,2.9163970947265625,0.408477783203125,8.267333984375,8.776163018238773
1559894915600,2.751800537109375,0.3480377197265625,8.352920532226562,8.801409993181773
1559894915600,2.5824127197265625,0.2989501953125,8.418167114257812,8.810434963034155
1559894915600,2.4219970703125,0.245086669921875,8.43731689453125,8.781483568459159
1559894915600,2.278350830078125,0.192413330078125,8.410980224609375,8.716220151721696
1559894915600,2.1724090576171875,0.136749267578125,8.318206787109375,8.598292018122716
1559894915600,2.0993804931640625,0.0661163330078125,8.160797119140625,8.426765657376626
1559894915600,2.0443115234375,0.0176239013671875,7.9722442626953125,8.230200410125933
1559894915600,2.0095977783203125,-0.009307861328125,7.75616455078125,8.012281722812057
1559894915600,1.97967529296875,-0.0284576416015625,7.5430908203125,7.798598798915042
