time,x,y,z,norm
1559894722856,-0.199462890625,0.1902008056640625,0.0154876708984375,0.27604648007463795
1559894722900,-0.1765594482421875,0.19659423828125,0.0245361328125,0.2653762519562804
1559894722900,-0.1467437744140625,0.2045745849609375,0.0362548828125,0.2543598094608761
1559894722900,-0.11370849609375,0.2120361328125,0.0506439208984375,0.24587344392176577
1559894722900,-0.081756591796875,0.216827392578125,0.0698089599609375,0.2420155973595441
1559894722900,-0.0540618896484375,0.2184295654296875,0.091644287109375,0.24296674325089745
1559894722901,-0.0343475341796875,0.2162933349609375,0.11614990234375,0.24789788153030226
1559894722901,-0.02423095703125,0.2067108154296875,0.1411895751953125,0.251497508214474
1559894722901,-0.023162841796875,0.189666748046875,0.1651611328125,0.2525632442512015
1559894722901,-0.029022216796875,0.1667633056640625,0.1848602294921875,0.2506503413756195
1559894722901,-0.040740966796875,0.13800048828125,0.199249267578125,0.2457727238157781
1559894722901,-0.0556640625,0.1060333251953125,0.208831787109375,0.24073277552770858
1559894722944,-0.073760986328125,0.0719451904296875,0.212554931640625,0.23621260020331813
1559894722944,-0.0924072265625,0.039459228515625,0.2120208740234375,0.2346251846193922
1559894722944,-0.111053466796875,0.0069732666015625,0.208831787109375,0.23662674033590625
1559894722944,-0.1270294189453125,-0.0233917236328125,0.2013702392578125,0.23923548915419351
1559894722944,-0.1398162841796875,-0.0526885986328125,0.1917877197265625,0.24311974659747249
1559894722945,-0.1483306884765625,-0.0809173583984375,0.1779327392578125,0.24537659165841574
1559894722945,-0.1526031494140625,-0.10540771484375,0.160888671875,0.24552733513271677
1559894722945,-0.153656005859375,-0.1219329833984375,0.1401214599609375,0.24106398345394636
1559894722945,-0.1541900634765625,-0.12884521484375,0.1166839599609375,0.23235922958902264
1559894722945,-0.1552581787109375,-0.126190185546875,0.0895233154296875,0.2191882501196528
1559894722945,-0.1589813232421875,-0.1134033203125,0.05755615234375,0.20358802732565917
1559894722987,-0.1648406982421875,-0.0926361083984375,0.02294921875,0.1904745941521187
1559894722987,-0.1728363037109375,-0.0670623779296875,-0.0148773193359375,0.18598678728519163
1559894722987,-0.181884765625,-0.0388336181640625,-0.0537567138671875,0.19359726793519597
1559894722987,-0.1925506591796875,-0.0106048583984375,-0.0937042236328125,0.21440312707330372
1559894722987,-0.2047882080078125,0.018157958984375,-0.132049560546875,0.24434608254308504
