time,x,y,z,norm
1559894883372,0.74542236328125,-0.141632080078125,0.304168701171875,0.8174550413078665
1559894883372,0.67138671875,-0.1576080322265625,0.3206787109375,0.7605493104229057
1559894883372,0.5936279296875,-0.16986083984375,0.3361358642578125,0.7030178824594991
1559894883372,0.512664794921875,-0.1773223876953125,0.3494415283203125,0.6452734326199171
1559894883372,0.4311676025390625,-0.1783905029296875,0.3622283935546875,0.590709812100662
1559894883372,0.3502044677734375,-0.1703948974609375,0.3718109130859375,0.5384430753747314
1559894883446,0.2703094482421875,-0.153350830078125,0.3798065185546875,0.49075112473765964
1559894883446,0.193084716796875,-0.12725830078125,0.3851318359375,0.4492247923154397
1559894883446,0.1206512451171875,-0.09210205078125,0.3867340087890625,0.4154548161479155
1559894883446,0.054595947265625,-0.04736328125,0.3856658935546875,0.3923801464395632
1559894883446,-0.0034637451171875,0.00537109375,0.3819427490234375,0.3819962168790271
1559894883446,-0.0529937744140625,0.0660858154296875,0.3760833740234375,0.3855053557922484
1559894883471,-0.091339111328125,0.13214111328125,0.3670196533203125,0.40063391394236975
1559894883471,-0.11798095703125,0.201385498046875,0.3563690185546875,0.42599824228654837
1559894883471,-0.1328887939453125,0.2706298828125,0.345184326171875,0.4583145034384997
1559894883471,-0.1387481689453125,0.337738037109375,0.3339996337890625,0.49484724053731816
1559894883471,-0.136077880859375,0.401123046875,0.3233489990234375,0.5328897292713762
1559894883471,-0.1259613037109375,0.4597015380859375,0.3126983642578125,0.5700631729559867
1559894883471,-0.108917236328125,0.5113677978515625,0.3036346435546875,0.6046106067672773
1559894883471,-0.087615966796875,0.5550537109375,0.295654296875,0.634958772617476
1559894883471,-0.0609893798828125,0.589141845703125,0.289794921875,0.6593852557962697
1559894883472,-0.0322265625,0.614166259765625,0.286590576171875,0.6785078513293644
1559894883472,-0.0023956298828125,0.626953125,0.2855224609375,0.6889114861066022
1559894883472,0.023712158203125,0.6274871826171875,0.2881927490234375,0.690910624744758
1559894883472,0.04608154296875,0.6189727783203125,0.2951202392578125,0.6872748827969315
1559894883518,0.0615234375,0.6013946533203125,0.3057708740234375,0.6774632756136174
1559894883518,0.070037841796875,0.575286865234375,0.3196258544921875,0.6618315219560179
1559894883518,0.07110595703125,0.5406646728515625,0.3361358642578125,0.6405947742804055
1559894883518,0.064178466796875,0.50018310546875,0.353179931640625,0.6156606847204366
1559894883518,0.050872802734375,0.4554443359375,0.36968994140625,0.5888023759909241
1559894883518,0.0306243896484375,0.408050537109375,0.3856658935546875,0.5622999871313571
1559894883519,0.0055999755859375,0.3595733642578125,0.4000396728515625,0.5379183059400654
1559894883519,-0.023162841796875,0.313232421875,0.4138946533203125,0.5195766078269177
1559894883519,-0.05352783203125,0.269561767578125,0.4256134033203125,0.5066315667501462
1559894883519,-0.0833587646484375,0.228546142578125,0.4351959228515625,0.4985754849545627
1559894883519,-0.1105194091796875,0.19073486328125,0.440521240234375,0.4925985089035251
1559894883519,-0.1328887939453125,0.15557861328125,0.44158935546875,0.4866880883379647
1559894883519,-0.14886474609375,0.1241455078125,0.4384002685546875,0.47934081320955996
1559894883519,-0.159515380859375,0.0975189208984375,0.4314727783203125,0.4702380834166419
1559894883519,-0.1627197265625,0.078338623046875,0.421356201171875,0.4584274179621554
1559894883519,-0.1600494384765625,0.0660858154296875,0.41070556640625,0.4457154025101088
1559894883519,-0.1510009765625,0.060760498046875,0.3984527587890625,0.43041576880075827
1559894883519,-0.1366119384765625,0.060760498046875,0.3878021240234375,0.415626210980874
1559894883566,-0.1174468994140625,0.062896728515625,0.3798065185546875,0.402495669761275
1559894883566,-0.095611572265625,0.0671539306640625,0.374481201171875,0.3922848368033983
1559894883566,-0.0742950439453125,0.06982421875,0.3728790283203125,0.3865668698168328
1559894883566,-0.056182861328125,0.0719451904296875,0.3760833740234375,0.38700300845062185
1559894883566,-0.04180908203125,0.0730133056640625,0.38299560546875,0.39212826466943695
1559894883566,-0.0327606201171875,0.0730133056640625,0.39312744140625,0.4011899627621322
1559894883566,-0.0295562744140625,0.0703582763671875,0.403778076171875,0.41092650828057004
1559894883567,-0.031158447265625,0.0644989013671875,0.4138946533203125,0.4200473082412511
1559894883567,-0.0386199951171875,0.054901123046875,0.421356201171875,0.4266692930135157
1559894883567,-0.0508575439453125,0.043182373046875,0.425079345703125,0.43028322911950184
1559894883567,-0.067901611328125,0.0319976806640625,0.4245452880859375,0.4311301219177416
1559894883567,-0.08868408203125,0.0256195068359375,0.4197540283203125,0.4297844457717983
1559894883602,-0.1126556396484375,0.0234832763671875,0.411224365234375,0.42702252396794127
1559894883602,-0.1387481689453125,0.0261383056640625,0.39898681640625,0.423231313910797
1559894883602,-0.163787841796875,0.0330657958984375,0.384063720703125,0.41883737361797513
1559894883603,-0.1861572265625,0.039459228515625,0.3680877685546875,0.4143671669860674
1559894883603,-0.2032012939453125,0.045318603515625,0.3537139892578125,0.41043650895398137
1559894883603,-0.214385986328125,0.0479888916015625,0.3409271240234375,0.40558055765275763
1559894883603,-0.2186431884765625,0.04638671875,0.331329345703125,0.39966949704430804
1559894883603,-0.2175750732421875,0.0410614013671875,0.323883056640625,0.39233300340075244
1559894883603,-0.212249755859375,0.03094482421875,0.3196258544921875,0.38492626289739523
1559894883613,-0.2037353515625,0.016021728515625,0.3174896240234375,0.3775770790493877
1559894883613,-0.1962738037109375,-0.0036773681640625,0.3185577392578125,0.3741870685911288
1559894883614,-0.1904144287109375,-0.026580810546875,0.323883056640625,0.376648946008768
1559894883618,-0.1866912841796875,-0.0516204833984375,0.3323974609375,0.38471597566600485
1559894883678,-0.187744140625,-0.0761260986328125,0.3441162109375,0.39932319224164087
1559894883678,-0.190948486328125,-0.09954833984375,0.3574371337890625,0.4172918654946308
1559894883678,-0.1952056884765625,-0.1192626953125,0.3718109130859375,0.4365457666689823
1559894883679,-0.1978759765625,-0.135772705078125,0.3851318359375,0.4537793082516919
1559894883679,-0.1962738037109375,-0.147491455078125,0.3968505859375,0.4666556791716557
1559894883679,-0.1893463134765625,-0.155487060546875,0.4058990478515625,0.47411210643842167
1559894883679,-0.1744384765625,-0.15814208984375,0.411224365234375,0.4738598751192268
1559894883679,-0.1526031494140625,-0.153350830078125,0.41229248046875,0.4656063656650489
1559894883679,-0.1248931884765625,-0.1421661376953125,0.4091033935546875,0.45074949345840226
1559894883680,-0.093475341796875,-0.1245880126953125,0.3995208740234375,0.42880851345543664
1559894883680,-0.0615234375,-0.1011505126953125,0.3819427490234375,0.3998710080912613
1559894883681,-0.0316925048828125,-0.0750579833984375,0.3558349609375,0.36504333326740723
1559894883681,-0.0071868896484375,-0.0478973388671875,0.319091796875,0.3227466208750965
1559894883681,0.0141143798828125,-0.020721435546875,0.2716827392578125,0.27283713900645595
1559894883681,0.031158447265625,0.004302978515625,0.2130889892578125,0.21539796146441775
1559894883694,0.045013427734375,0.02508544921875,0.143310546875,0.15229379923199715
1559894883694,0.0561981201171875,0.0421295166015625,0.064483642578125,0.09534812548724039
1559894883694,0.06365966796875,0.0586395263671875,-0.0207366943359375,0.08900088690817455
1559894883694,0.0673828125,0.080474853515625,-0.1102142333984375,0.1521966580197368
1559894883771,0.0668487548828125,0.1103057861328125,-0.1991729736328125,0.2372888448905619
1559894883771,0.062591552734375,0.14971923828125,-0.2838592529296875,0.32697037825928216
1559894883771,0.054595947265625,0.199249267578125,-0.3616180419921875,0.4164716033327046
1559894883772,0.0439453125,0.2583770751953125,-0.4271392822265625,0.5011365780884787
1559894883772,0.03009033203125,0.3254852294921875,-0.4756011962890625,0.5770983976852823
1559894883772,0.0146484375,0.3984527587890625,-0.504364013671875,0.6429325283379349
1559894883772,-0.0034637451171875,0.4735565185546875,-0.5075531005859375,0.6941742747396159
1559894883772,-0.0220947265625,0.54705810546875,-0.4851837158203125,0.7315490317115698
1559894883772,-0.042877197265625,0.6136322021484375,-0.43511962890625,0.7534666714715449
1559894883772,-0.064178466796875,0.6674346923828125,-0.360015869140625,0.7610514898675494
1559894883772,-0.0849456787109375,0.703125,-0.264678955078125,0.7560790191626203
1559894883772,-0.1046600341796875,0.715911865234375,-0.15655517578125,0.7402655230400463
1559894883772,-0.1217041015625,0.7047119140625,-0.044708251953125,0.7165400183879975
1559894883772,-0.1339569091796875,0.6732940673828125,0.06182861328125,0.6892692740215167
1559894883772,-0.1387481689453125,0.624298095703125,0.155029296875,0.6580526191527407
1559894883773,-0.1334228515625,0.56463623046875,0.2295989990234375,0.6239642861811826
1559894883773,-0.1163787841796875,0.5023193359375,0.2796783447265625,0.586590754421533
1559894883773,-0.0849456787109375,0.436798095703125,0.304168701171875,0.539005513435738
1559894883773,-0.0375518798828125,0.371826171875,0.302581787109375,0.48085401491955265
1559894883812,0.025299072265625,0.3100433349609375,0.2775421142578125,0.4168891193085975
1559894883812,0.1030731201171875,0.254119873046875,0.232269287109375,0.35937445610720486
1559894883813,0.193084716796875,0.205108642578125,0.1710205078125,0.3295440444207964
1559894883813,0.2926788330078125,0.1619720458984375,0.0980377197265625,0.3485788826543062
1559894883813,0.3960113525390625,0.1246795654296875,0.017608642578125,0.4155478909451924
1559894883813,0.498809814453125,0.0927276611328125,-0.066009521484375,0.5116316126477319
1559894883813,0.5946807861328125,0.066619873046875,-0.1464385986328125,0.6160582018363716
1559894883813,0.6767120361328125,0.0458526611328125,-0.219940185546875,0.7130324898616972
1559894883813,0.7432861328125,0.0272064208984375,-0.282257080078125,0.79553976885112
1559894883813,0.7917633056640625,0.00909423828125,-0.3312530517578125,0.8583125431128592
1559894883825,0.8210601806640625,-0.0095367431640625,-0.366943359375,0.899376561142045
1559894883825,0.8306427001953125,-0.0292510986328125,-0.38824462890625,0.9173640575221694
1559894883825,0.8210601806640625,-0.0489501953125,-0.3957061767578125,0.9127537018372043
1559894883827,0.79229736328125,-0.06866455078125,-0.3898468017578125,0.8856807896963821
1559894883831,0.74542236328125,-0.08624267578125,-0.37066650390625,0.8369503903600235
1559894883835,0.68310546875,-0.1011505126953125,-0.340850830078125,0.7700933683779057
1559894883890,0.6085357666015625,-0.112335205078125,-0.299835205078125,0.6876308077286365
1559894883890,0.52545166015625,-0.120330810546875,-0.2513580322265625,0.5947771107672494
1559894883890,0.43756103515625,-0.124053955078125,-0.196502685546875,0.49544156939508877
1559894883890,0.34967041015625,-0.1224517822265625,-0.136322021484375,0.3947752882981507
1559894883890,0.264984130859375,-0.114471435546875,-0.07293701171875,0.29772488448552936
1559894883890,0.187225341796875,-0.1011505126953125,-0.007415771484375,0.212931323426568
1559894883890,0.1217041015625,-0.0825042724609375,0.057037353515625,0.15770891860484715
1559894883891,0.070037841796875,-0.0606689453125,0.119354248046875,0.15110081646281787
1559894883891,0.0354156494140625,-0.0372314453125,0.1779327392578125,0.18520396443722836
1559894883891,0.01678466796875,-0.014862060546875,0.230133056640625,0.23122246794219042
1559894883891,0.0125274658203125,0.006439208984375,0.274871826171875,0.2752324865187339
1559894883891,0.0210418701171875,0.0272064208984375,0.31109619140625,0.31299167711555154
1559894883891,0.04022216796875,0.04638671875,0.337188720703125,0.3427328169900104
1559894883949,0.0668487548828125,0.06396484375,0.3537139892578125,0.3656143370575341
1559894883949,0.0988006591796875,0.0778045654296875,0.3595733642578125,0.3809306038371357
1559894883949,0.1334228515625,0.08526611328125,0.3542327880859375,0.3880113858487874
1559894883949,0.1685791015625,0.0858001708984375,0.339324951171875,0.38848681483110353
1559894883950,0.2042694091796875,0.0799407958984375,0.3153533935546875,0.38414097048082735
1559894883950,0.23675537109375,0.068756103515625,0.2823333740234375,0.37482348058766124
1559894883950,0.267120361328125,0.053314208984375,0.242919921875,0.3649736713236364
1559894883950,0.292144775390625,0.0352020263671875,0.197113037109375,0.3541769357918112
1559894883950,0.31292724609375,0.014434814453125,0.1475830078125,0.3462839433342224
1559894883950,0.3278350830078125,-0.0058135986328125,0.0953826904296875,0.3414783993364856
1559894883950,0.3358306884765625,-0.024993896484375,0.0415802001953125,0.3393167535392202
1559894883950,0.3395538330078125,-0.0399017333984375,-0.011138916015625,0.34207167273613953
1559894883950,0.3416900634765625,-0.0494842529296875,-0.06280517578125,0.35092061904587524
1559894883951,0.3432769775390625,-0.0564117431640625,-0.1123504638671875,0.36557351491366874
1559894883951,0.34222412109375,-0.0606689453125,-0.1592254638671875,0.38229676735154566
1559894884001,0.340087890625,-0.06280517578125,-0.200225830078125,0.39961812582157713
1559894884001,0.3336944580078125,-0.061737060546875,-0.237518310546875,0.41422023585906326
1559894884001,0.322509765625,-0.0564117431640625,-0.266815185546875,0.42235669395513775
1559894884001,0.3054656982421875,-0.0484161376953125,-0.2875823974609375,0.4223233956594155
1559894884001,0.2809600830078125,-0.0372314453125,-0.299835205078125,0.41258441435426985
1559894884001,0.249542236328125,-0.0244598388671875,-0.30462646484375,0.3945464415151289
1559894884002,0.21173095703125,-0.0095367431640625,-0.3019561767578125,0.3689152752567202
1559894884002,0.1680450439453125,0.00750732421875,-0.29290771484375,0.33777274331493207
1559894884002,0.1195831298828125,0.02508544921875,-0.2769317626953125,0.30268895900678133
1559894884002,0.06951904296875,0.043182373046875,-0.25616455078125,0.26891986121186734
1559894884002,0.019439697265625,0.0597076416015625,-0.2300567626953125,0.2384722590936881
1559894884002,-0.0295562744140625,0.074615478515625,-0.200225830078125,0.21571144156448738
1559894884002,-0.07696533203125,0.086334228515625,-0.1688079833984375,0.20462990154695346
1559894884091,-0.120635986328125,0.09698486328125,-0.13311767578125,0.20415538324630167
1559894884091,-0.1621856689453125,0.1081695556640625,-0.0947723388671875,0.21676401961154954
1559894884091,-0.202667236328125,0.1188201904296875,-0.05322265625,0.24088357659444726
1559894884091,-0.24261474609375,0.1305389404296875,-0.0100860595703125,0.2756883359670775
1559894884091,-0.2809600830078125,0.1422576904296875,0.035186767578125,0.31688156674496337
1559894884091,-0.317718505859375,0.1518402099609375,0.082061767578125,0.3615724436742124
1559894884091,-0.3512725830078125,0.15557861328125,0.1300048828125,0.40558402586713044
1559894884091,-0.381622314453125,0.1518402099609375,0.1811370849609375,0.44888938926832217
1559894884091,-0.4103851318359375,0.1401214599609375,0.23333740234375,0.49243915695861706
1559894884091,-0.438079833984375,0.1182861328125,0.2860565185546875,0.5364083164597118
1559894884091,-0.4652557373046875,0.086334228515625,0.34039306640625,0.5829098899193307
1559894884092,-0.49560546875,0.0458526611328125,0.3952484130859375,0.6355694731772599
1559894884092,-0.531829833984375,0.0000457763671875,0.4517059326171875,0.6977687467728021
1559894884092,-0.57391357421875,-0.0489501953125,0.507110595703125,0.7674203988480179
1559894884092,-0.6202545166015625,-0.0974273681640625,0.5619659423828125,0.8426229749005283
1559894884092,-0.6697845458984375,-0.143768310546875,0.6162872314453125,0.921461131401866
1559894884092,-0.72198486328125,-0.185302734375,0.6690216064453125,1.0015933087160496
1559894884092,-0.771514892578125,-0.219390869140625,0.7206878662109375,1.0783128411717022
1559894884092,-0.81732177734375,-0.2433624267578125,0.7696990966796875,1.148771891154778
1559894884092,-0.856201171875,-0.2572174072265625,0.8170928955078125,1.2111490582045712
1559894884092,-0.8849639892578125,-0.2620086669921875,0.86236572265625,1.2631248724787907
1559894884092,-0.90093994140625,-0.2598724365234375,0.9049835205078125,1.3031583302409724
1559894884133,-0.903076171875,-0.2513580322265625,0.94439697265625,1.330643857136651
1559894884133,-0.8908233642578125,-0.2348480224609375,0.9779510498046875,1.3435431201772092
1559894884133,-0.8636627197265625,-0.2103424072265625,1.0035247802734375,1.3406040453266577
1559894884133,-0.821044921875,-0.1762542724609375,1.0168304443359375,1.3187586909006057
1559894884133,-0.7640533447265625,-0.133636474609375,1.0168304443359375,1.278898109101069
1559894884133,-0.6921539306640625,-0.0841064453125,1.0008544921875,1.219778944074997
1559894884133,-0.6090545654296875,-0.02978515625,0.96783447265625,1.1439135394186852
1559894884134,-0.5169219970703125,0.0272064208984375,0.9188232421875,1.0546016739874882
1559894884134,-0.4205169677734375,0.0868682861328125,0.8559722900390625,0.957637290750384
1559894884134,-0.323577880859375,0.1475830078125,0.7840728759765625,0.8609608957546134
1559894884134,-0.23089599609375,0.2045745849609375,0.705780029296875,0.7702526673620563
1559894884187,-0.146209716796875,0.254638671875,0.625885009765625,0.6913394100942046
1559894884187,-0.0695037841796875,0.2924652099609375,0.5475921630859375,0.6246789992675661
1559894884187,-0.001861572265625,0.3126983642578125,0.4735565185546875,0.5674852497875587
1559894884187,0.0572662353515625,0.3137664794921875,0.4058990478515625,0.5162197811117537
1559894884187,0.105194091796875,0.294586181640625,0.34625244140625,0.4666235833542506
1559894884187,0.1419525146484375,0.257843017578125,0.294586181640625,0.4164307343873786
1559894884187,0.167510986328125,0.207244873046875,0.251434326171875,0.366373563896662
1559894884188,0.1802978515625,0.1470489501953125,0.214691162109375,0.316580170129891
1559894884188,0.1819000244140625,0.0810089111328125,0.1837921142578125,0.27097897303687096
1559894884188,0.1749725341796875,0.01123046875,0.1566314697265625,0.2351062067541172
1559894884188,0.161651611328125,-0.05908203125,0.131591796875,0.21665255795027305
1559894884188,0.1451416015625,-0.1283111572265625,0.107635498046875,0.22161957948869496
1559894884188,0.1280975341796875,-0.191162109375,0.084197998046875,0.24503312673742145
1559894884230,0.1126556396484375,-0.2444305419921875,0.060760498046875,0.275915605078976
1559894884230,0.10040283203125,-0.284912109375,0.03839111328125,0.30451521526416564
1559894884230,0.0924072265625,-0.311004638671875,0.017608642578125,0.32492005953748204
1559894884230,0.089752197265625,-0.3216705322265625,-0.001556396484375,0.33396079199053325
1559894884231,0.0924072265625,-0.315277099609375,-0.01806640625,0.3290366850274647
1559894884231,0.0982666015625,-0.2923736572265625,-0.028717041015625,0.30977951653937946
1559894884231,0.10626220703125,-0.252960205078125,-0.0303192138671875,0.27604307041808446
1559894884231,0.1153106689453125,-0.200225830078125,-0.021270751953125,0.23203314050312082
1559894884231,0.1243743896484375,-0.1363067626953125,0.0016326904296875,0.18452963999026495
1559894884231,0.1318359375,-0.0659942626953125,0.039459228515625,0.15262040440337635
1559894884231,0.1360931396484375,0.004302978515625,0.0921783447265625,0.16442842065775623
1559894884304,0.1376953125,0.070892333984375,0.158233642578125,0.22141275425270027
1559894884304,0.136627197265625,0.1268157958984375,0.23333740234375,0.29865629150336553
1559894884305,0.1318359375,0.1694183349609375,0.315887451171875,0.38192691505745446
1559894884305,0.1243743896484375,0.1971282958984375,0.39898681640625,0.46208119796226066
1559894884305,0.1142578125,0.2104339599609375,0.48046875,0.5368309966355231
1559894884305,0.1041259765625,0.20989990234375,0.5561065673828125,0.6034523198110225
1559894884305,0.097747802734375,0.1944580078125,0.6226806640625,0.659620920786417
1559894884305,0.097747802734375,0.1656951904296875,0.6780853271484375,0.7048469620881771
1559894884305,0.105194091796875,0.12628173828125,0.7206878662109375,0.739191365531266
1559894884305,0.1222381591796875,0.0788726806640625,0.74945068359375,0.7634391884452311
1559894884305,0.149932861328125,0.0261383056640625,0.764892578125,0.7798869982245735
1559894884305,0.1888275146484375,-0.0281829833984375,0.76702880859375,0.7904323526110821
1559894884305,0.2362213134765625,-0.0825042724609375,0.7558441162109375,0.7961832652885855
1559894884305,0.2910919189453125,-0.1341705322265625,0.7324066162109375,0.7994721311357756
1559894884306,0.350738525390625,-0.180511474609375,0.6972503662109375,0.8010992315812865
1559894884306,0.411468505859375,-0.2183380126953125,0.6525115966796875,0.801716410523921
1559894884306,0.4711151123046875,-0.244964599609375,0.6019134521484375,0.8026561580034686
1559894884306,0.52703857421875,-0.2582855224609375,0.5481109619140625,0.8030608298241243
1559894884306,0.5765838623046875,-0.2582855224609375,0.4948577880859375,0.8025238886241436
1559894884356,0.6181182861328125,-0.24603271484375,0.4458465576171875,0.8008629504255067
1559894884356,0.6522064208984375,-0.2247314453125,0.4043121337890625,0.7995909826295315
1559894884356,0.67724609375,-0.1986236572265625,0.37127685546875,0.7974710854422572
1559894884356,0.69482421875,-0.1703948974609375,0.3478546142578125,0.795498553551622
1559894884357,0.7038726806640625,-0.1432342529296875,0.33453369140625,0.7923797022156935
1559894884357,0.705474853515625,-0.1197967529296875,0.331329345703125,0.7885589174433639
1559894884357,0.7001495361328125,-0.1011505126953125,0.337188720703125,0.783668955959675
1559894884357,0.68896484375,-0.0867767333984375,0.3515777587890625,0.7783377659203655
1559894884357,0.672454833984375,-0.0782470703125,0.372344970703125,0.7726311441880619
1559894884357,0.6495513916015625,-0.07452392578125,0.3995208740234375,0.7662165194159071
1559894884357,0.621856689453125,-0.0777130126953125,0.42987060546875,0.7599564408608245
1559894884357,0.58935546875,-0.0857086181640625,0.462890625,0.7542901076416261
1559894884357,0.5510101318359375,-0.099029541015625,0.4964447021484375,0.748248860788223
1559894884437,0.50787353515625,-0.1187286376953125,0.528411865234375,0.7424628720963512
1559894884438,0.4593963623046875,-0.143768310546875,0.556640625,0.73590972966572
1559894884438,0.4066619873046875,-0.173065185546875,0.580078125,0.729257266998751
1559894884438,0.34967041015625,-0.2034149169921875,0.5971221923828125,0.7212502595007056
1559894884438,0.288421630859375,-0.233245849609375,0.60723876953125,0.7115683991925212
1559894884438,0.222381591796875,-0.2609405517578125,0.6099090576171875,0.69966606498048
1559894884438,0.1536712646484375,-0.28277587890625,0.6056365966796875,0.6858372565759363
1559894884438,0.08282470703125,-0.2982330322265625,0.59552001953125,0.6711534602967958
1559894884438,0.01092529296875,-0.307281494140625,0.579010009765625,0.655586660996498
1559894884438,-0.060455322265625,-0.308349609375,0.5571746826171875,0.6396701920064114
1559894884438,-0.1291656494140625,-0.3008880615234375,0.5300140380859375,0.6230026252946692
1559894884468,-0.1925506591796875,-0.2822418212890625,0.498046875,0.6039759032712853
1559894884468,-0.249542236328125,-0.250823974609375,0.4623565673828125,0.5822006435521206
1559894884468,-0.2974700927734375,-0.2076873779296875,0.425079345703125,0.5588514589668199
1559894884468,-0.3352813720703125,-0.1538848876953125,0.3867340087890625,0.5344692233163748
1559894884468,-0.3608551025390625,-0.093170166015625,0.3494415283203125,0.5108879197815233
1559894884468,-0.3747100830078125,-0.0260467529296875,0.3153533935546875,0.4904424966011403
1559894884468,-0.3773651123046875,0.043182373046875,0.2834014892578125,0.47390457841240036
1559894884468,-0.36724853515625,0.11456298828125,0.2541046142578125,0.4610480667408257
1559894884469,-0.3454132080078125,0.1843414306640625,0.2285308837890625,0.4533413859013224
1559894884525,-0.311859130859375,0.2503814697265625,0.2045745849609375,0.44921905424273595
1559894884525,-0.269775390625,0.3111114501953125,0.181671142578125,0.45008165911881276
1559894884526,-0.221832275390625,0.3654327392578125,0.160888671875,0.4567666910624634
1559894884526,-0.170166015625,0.411773681640625,0.1411895751953125,0.46738478142681894
1559894884526,-0.1174468994140625,0.4501190185546875,0.1225433349609375,0.48105901300148257
1559894884526,-0.0673675537109375,0.479949951171875,0.10443115234375,0.49577838648202965
1559894884526,-0.021575927734375,0.5028533935546875,0.0863189697265625,0.5106642934469959
1559894884526,0.01678466796875,0.5193634033203125,0.06927490234375,0.5242318970474945
1559894884526,0.04766845703125,0.528411865234375,0.0522308349609375,0.5331223510948759
1559894884526,0.07110595703125,0.532684326171875,0.0362548828125,0.5386307315798669
1559894884526,0.0892181396484375,0.5316162109375,0.023468017578125,0.5395613218373976
1559894884526,0.1020050048828125,0.5262908935546875,0.0133514404296875,0.5362512346104963
1559894884526,0.113189697265625,0.5172271728515625,0.0074920654296875,0.5295205255205002
1559894884526,0.1222381591796875,0.5049896240234375,0.0064239501953125,0.5196132745293207
1559894884527,0.1318359375,0.49273681640625,0.00909423828125,0.5101499679786196
1559894884527,0.14141845703125,0.4794158935546875,0.016021728515625,0.5000954656528764
1559894884527,0.1515350341796875,0.4676971435546875,0.0272064208984375,0.49238569639171686
1559894884527,0.1605987548828125,0.458648681640625,0.0415802001953125,0.48772890655452783
1559894884527,0.17071533203125,0.452789306640625,0.0602264404296875,0.4876362424240723
1559894884527,0.1808319091796875,0.4495849609375,0.0815277099609375,0.49139961738916615
1559894884527,0.190948486328125,0.4474639892578125,0.1065673828125,0.49803810415772787
1559894884582,0.20001220703125,0.4442596435546875,0.131591796875,0.5046661419766942
1559894884582,0.20745849609375,0.44000244140625,0.15716552734375,0.5112163720286939
1559894884583,0.214385986328125,0.43414306640625,0.1827392578125,0.5175279601996089
1559894884583,0.2186431884765625,0.4266815185546875,0.206695556640625,0.5220967489635514
1559894884583,0.220245361328125,0.4170989990234375,0.2280120849609375,0.5238979910833249
1559894884583,0.2197113037109375,0.405914306640625,0.2461090087890625,0.5230765962275831
1559894884583,0.2170562744140625,0.39312744140625,0.2599639892578125,0.5188871622616745
1559894884583,0.2127838134765625,0.3798065185546875,0.2695465087890625,0.5120402945224456
1559894884583,0.208526611328125,0.3654327392578125,0.27593994140625,0.5031573171650632
1559894884583,0.2021331787109375,0.3510589599609375,0.279144287109375,0.491957059437553
1559894884583,0.1952056884765625,0.336669921875,0.2786102294921875,0.47861838356525416
1559894884583,0.187225341796875,0.3244171142578125,0.2754058837890625,0.4649174049871201
1559894884583,0.17816162109375,0.314300537109375,0.267425537109375,0.44949172267821824
1559894884583,0.1664581298828125,0.3068389892578125,0.25677490234375,0.4333495411402689
1559894884584,0.152069091796875,0.302581787109375,0.242919921875,0.4167623243696407
1559894884637,0.1339569091796875,0.302581787109375,0.2269439697265625,0.40125273432405306
1559894884637,0.11212158203125,0.3079071044921875,0.2120208740234375,0.3902958943873424
1559894884637,0.0870819091796875,0.3174896240234375,0.19818115234375,0.3842638278750938
1559894884637,0.05938720703125,0.32867431640625,0.187530517578125,0.3830422191445843
1559894884637,0.0316925048828125,0.33880615234375,0.179534912109375,0.38474252221173116
1559894884637,0.006134033203125,0.3451995849609375,0.173675537109375,0.3864758362572885
1559894884637,-0.015716552734375,0.3467864990234375,0.1694183349609375,0.38627769564876696
1559894884637,-0.0322265625,0.3441314697265625,0.1646270751953125,0.3828408202818679
1559894884637,-0.0434112548828125,0.33880615234375,0.160888671875,0.37757027247146757
1559894884637,-0.0498046875,0.3324127197265625,0.15716552734375,0.3710521878634081
