time,x,y,z,norm
1559894875353,0.6367645263671875,-0.07452392578125,-0.2524261474609375,0.6890151213692257
1559894875353,0.6181182861328125,-0.071319580078125,-0.2497711181640625,0.6704791641976741
1559894875353,0.57977294921875,-0.0702667236328125,-0.241241455078125,0.6318793593274814
1559894875353,0.5238494873046875,-0.0723876953125,-0.2247314453125,0.5745976734153075
1559894875379,0.451934814453125,-0.0809173583984375,-0.1996917724609375,0.5006690517632906
1559894875379,0.36724853515625,-0.0942230224609375,-0.165069580078125,0.41351835606567
1559894875379,0.2740478515625,-0.1102142333984375,-0.122467041015625,0.3197617524419549
1559894875379,0.1744384765625,-0.126190185546875,-0.07666015625,0.22853779685223846
1559894875420,0.072174072265625,-0.139495849609375,-0.0313873291015625,0.1601666419507346
1559894875420,-0.0295562744140625,-0.1480255126953125,0.010162353515625,0.15128912450974796
1559894875420,-0.1280975341796875,-0.149627685546875,0.0447845458984375,0.20199771804740757
1559894875420,-0.2197113037109375,-0.1432342529296875,0.0714111328125,0.2718246826177675
1559894875420,-0.30279541015625,-0.1293792724609375,0.0895233154296875,0.34123083178361313
1559894875421,-0.375762939453125,-0.1080780029296875,0.0991058349609375,0.4033616341535558
1559894875421,-0.438079833984375,-0.079315185546875,0.1012420654296875,0.45656850024348145
1559894875421,-0.4892120361328125,-0.0436248779296875,0.09698486328125,0.5006372039484033
1559894875421,-0.5286407470703125,-0.00421142578125,0.08526611328125,0.5354895756634858
1559894875421,-0.5547332763671875,0.0373382568359375,0.0660858154296875,0.5599022131887207
1559894875421,-0.5675201416015625,0.07940673828125,0.039459228515625,0.5744054072891138
1559894875421,-0.5653839111328125,0.12042236328125,0.0064239501953125,0.5781018765599963
1559894875421,-0.547271728515625,0.16302490234375,-0.0324554443359375,0.5719587568030691
1559894875421,-0.5137176513671875,0.2035064697265625,-0.07452392578125,0.5575612289790572
1559894875421,-0.465789794921875,0.2386627197265625,-0.1197967529296875,0.5369090135703988
1559894875421,-0.4066619873046875,0.2668914794921875,-0.167205810546875,0.5143567019343327
1559894875421,-0.3384857177734375,0.2876739501953125,-0.2156829833984375,0.49380971242496335
1559894875493,-0.264984130859375,0.3009796142578125,-0.262542724609375,0.4793057479849309
1559894875493,-0.1914825439453125,0.3057708740234375,-0.3088836669921875,0.4749426405065837
1559894875493,-0.1211700439453125,0.3009796142578125,-0.352569580078125,0.4791411238298754
1559894875494,-0.0599212646484375,0.2866058349609375,-0.391448974609375,0.4888412444888988
