time,x,y,z,norm
1559894835229,0.3073272705078125,1.0656890869140625,15.758193969726562,15.797177610848468
1559894835230,0.3677825927734375,0.7813873291015625,16.023956298828125,16.047211772154725
1559894835230,0.417449951171875,0.5012664794921875,16.181365966796875,16.194509473787964
1559894835230,0.434814453125,0.2582550048828125,16.225067138671875,16.232946833850082
1559894835230,0.4156646728515625,0.04815673828125,16.168197631835938,16.173611558764602
1559894835230,0.346221923828125,-0.1367950439453125,16.000015258789062,16.004345371994134
1559894835271,0.2516632080078125,-0.2989959716796875,15.721084594726562,15.725941427968449
1559894835271,0.1163787841796875,-0.427093505859375,15.34698486328125,15.3533676201001
1559894835271,-0.05419921875,-0.50250244140625,14.9046630859375,14.91322996417075
1559894835271,-0.2529144287109375,-0.54620361328125,14.431808471679688,14.44435529397755
1559894835271,-0.4755859375,-0.526458740234375,13.942794799804688,13.960833342554361
1559894835271,-0.7203826904296875,-0.47198486328125,13.459762573242188,13.487287698417665
1559894835271,-0.9819488525390625,-0.41033935546875,13.02520751953125,13.068612507167803
1559894835271,-1.235137939453125,-0.33251953125,12.633163452148438,12.697753887079331
1559894835271,-1.47216796875,-0.2810516357421875,12.256668090820312,12.347962635135389
1559894835272,-1.6888427734375,-0.2714691162109375,11.865814208984375,11.988470804760043
1559894835272,-1.8678131103515625,-0.2930145263671875,11.453414916992188,11.608414904225405
1559894835315,-2.0132598876953125,-0.3450927734375,11.044601440429688,11.231897674730805
1559894835315,-2.111419677734375,-0.413330078125,10.616043090820312,10.831865292513587
1559894835315,-2.1527252197265625,-0.476165771484375,10.186294555664062,10.422166592812236
1559894835315,-2.1383514404296875,-0.535430908203125,9.737380981445312,9.983777918105941
1559894835315,-2.0814971923828125,-0.5827178955078125,9.26690673828125,9.515658211792026
1559894835315,-1.978546142578125,-0.6120452880859375,8.776107788085938,9.017167636296978
1559894835315,-1.845062255859375,-0.60186767578125,8.266738891601562,8.491494057529867
1559894835315,-1.69183349609375,-0.543212890625,7.7573699951171875,7.958276827567033
1559894835315,-1.5068817138671875,-0.4378662109375,7.2647552490234375,7.43230032671458
1559894835315,-1.321929931640625,-0.3013916015625,6.7763519287109375,6.91066430261261
1559894835315,-1.150146484375,-0.11883544921875,6.3118743896484375,6.416908688006323
1559894835358,-0.98614501953125,0.0936431884765625,5.8749237060546875,5.957850249734185
1559894835358,-0.8335113525390625,0.3324737548828125,5.4774932861328125,5.5505146312866716
1559894835358,-0.6713104248046875,0.577880859375,5.1219482421875,5.1979763148489875
1559894835358,-0.492340087890625,0.829864501953125,4.8400421142578125,4.93528940605668
1559894835358,-0.3103790283203125,1.059112548828125,4.6245574951171875,4.754428099987508
1559894835358,-0.1224365234375,1.263214111328125,4.504852294921875,4.680213113993085
