time,x,y,z,norm
1559743430198,-1.383270263671875,2.360137939453125,15.31292724609375,15.555366551764868
1559743430200,-1.5364990234375,2.32421875,14.187652587890625,14.458641291682822
1559743430205,-1.699310302734375,2.3697052001953125,13.093490600585938,13.414270548503344
1559743430261,-1.8214111328125,2.5181427001953125,12.056808471679688,12.450912082897675
1559743430261,-1.78790283203125,2.7384185791015625,11.197280883789062,11.665103173209483
1559743430262,-1.656219482421875,2.932342529296875,10.524520874023438,11.050214265381104
1559743430262,-1.467071533203125,3.09515380859375,10.098342895507812,10.663433087783712
1559743430262,-1.28271484375,3.205291748046875,9.801467895507812,10.391728704462233
1559743430262,-1.076812744140625,3.217254638671875,9.686553955078125,10.263507228069702
1559743430262,-0.9523162841796875,3.2364044189453125,9.669784545898438,10.241384331826376
1559743430262,-0.8948516845703125,3.2220458984375,9.67218017578125,10.233934173219605
1559743430262,-0.81585693359375,3.164581298828125,9.751190185546875,10.284255314201967
1559743430262,-0.79669189453125,3.1406402587890625,9.801467895507812,10.323134800854282
1559743430263,-0.78472900390625,3.06402587890625,9.789505004882812,10.28778219232914
1559743430268,-0.6506500244140625,3.0137481689453125,9.664993286132812,10.144856760993898
1559743430303,-0.57403564453125,2.94671630859375,9.5333251953125,9.994845831932821
1559743430304,-0.662628173828125,2.9179840087890625,9.370513916015625,9.83667819045342
1559743430304,-0.715301513671875,2.8509368896484375,9.20770263671875,9.665468703092314
1559743430304,-0.7248687744140625,2.783905029296875,9.064056396484375,9.509609892677737
1559743430304,-0.8062744140625,2.6713714599609375,8.982650756835938,9.406078807194362
1559743430304,-0.854156494140625,2.508575439453125,8.908432006835938,9.29422911662549
1559743430304,-0.8996429443359375,2.3744964599609375,8.886886596679688,9.242529104520338
1559743430318,-0.9523162841796875,2.20928955078125,8.8892822265625,9.20908275170687
1559743430318,-1.0049896240234375,2.04888916015625,8.882095336914062,9.170581688695167
1559743430318,-1.0145721435546875,1.917205810546875,8.862945556640625,9.124518545898608
1559743430330,-0.99542236328125,1.8046722412109375,8.850967407226562,9.087757238356701
1559743430330,-0.99542236328125,1.72088623046875,8.812667846679688,9.034125839030546
1559743430330,-1.033721923828125,1.6370849609375,8.697738647460938,8.910627686345462
1559743430334,-1.021759033203125,1.5772247314453125,8.5301513671875,8.734707306060445
1559743430339,-1.0097808837890625,1.55328369140625,8.3194580078125,8.523246400463263
1559743430344,-0.971466064453125,1.536529541015625,8.070465087890625,8.272670432191722
1559743430349,-0.8996429443359375,1.5508880615234375,7.732879638671875,7.938012264594672
1559743430358,-0.8517608642578125,1.5604705810546875,7.3905029296875,7.601322158541755
1559743430360,-0.8302154541015625,1.589202880859375,7.036163330078125,7.261020445109413
1559743430382,-0.863739013671875,1.61553955078125,6.7680206298828125,7.011570178668733
1559743430382,-0.842193603515625,1.6466522216796875,6.528594970703125,6.785521785128644
1559743430382,-0.758392333984375,1.70172119140625,6.191009521484375,6.465262008661178
1559743430382,-0.6937408447265625,1.7400360107421875,5.8606109619140625,6.152703676045904
1559743430383,-0.7081146240234375,1.7735595703125,5.5804901123046875,5.898203943891166
1559743430388,-0.8469696044921875,1.816650390625,5.2692413330078125,5.637595265551578
1559743430393,-0.9140167236328125,1.9339599609375,4.99151611328125,5.43054884986188
1559743430398,-0.8924713134765625,2.0034027099609375,4.6874542236328125,5.175167104771642
1559743430403,-0.8134613037109375,2.0776214599609375,4.4552154541015625,4.982687524417993
1559743430411,-0.789520263671875,2.1901397705078125,4.23016357421875,4.828492345003321
1559743430416,-0.8661346435546875,2.3433685302734375,4.01947021484375,4.732621482588435
1559743430418,-0.82781982421875,2.477447509765625,3.792022705078125,4.604613775425848
1559743430424,-0.78472900390625,2.6402587890625,3.6316070556640625,4.557996916359474
1559743430470,-0.863739013671875,2.7863006591796875,3.5741424560546875,4.613459736819718
1559743430470,-0.8804931640625,2.932342529296875,3.55499267578125,4.691681345311329
1559743430470,-0.8397979736328125,3.1190948486328125,3.521484375,4.7785840491357545
1559743430471,-0.7990875244140625,3.248382568359375,3.5095062255859375,4.848418724648449
1559743430471,-0.7248687744140625,3.39202880859375,3.4999237060546875,4.927551128771173
1559743430471,-0.705718994140625,3.5380859375,3.5980987548828125,5.095331789953953
1559743430471,-0.700927734375,3.6697540283203125,3.7848358154296875,5.318211773420511
1559743430471,-0.75360107421875,3.7894744873046875,4.098480224609375,5.632545749526664
1559743430471,-0.7512054443359375,3.892425537109375,4.5653533935546875,6.04629951206376
1559743430514,-0.7416229248046875,3.9235382080078125,5.187835693359375,6.546586577261968
1559743430514,-0.78472900390625,3.846923828125,5.9396209716796875,7.119952235526918
1559743430514,-0.79669189453125,3.765533447265625,6.6890106201171875,7.71730673184165
1559743430514,-0.7871246337890625,3.6529998779296875,7.385711669921875,8.277240492367735
1559743430514,-0.7464141845703125,3.5476531982421875,8.029754638671875,8.810217755946686
1559743430514,-0.758392333984375,3.4901885986328125,8.592391967773438,9.305147774975431
1559743430515,-0.8350067138671875,3.511749267578125,9.095184326171875,9.785294939733872
1559743430515,-0.959503173828125,3.4447021484375,9.583602905273438,10.228981566021206
1559743430515,-1.0409088134765625,3.3896331787109375,10.014556884765625,10.623768344725791
1559743430521,-1.0457000732421875,3.3106231689453125,10.306640625,10.87568643271939
1559743430526,-1.002593994140625,3.2244415283203125,10.50537109375,11.034719738355005
1559743430528,-0.949920654296875,3.0975494384765625,10.608322143554688,11.09205393399703
1559743430559,-0.8062744140625,2.9969940185546875,10.500579833984375,10.94962229612984
1559743430560,-0.590789794921875,2.98980712890625,10.282699584960938,10.724825872917393
1559743430560,-0.3801116943359375,3.054443359375,9.985824584960938,10.449440261440383
1559743430560,-0.262786865234375,3.121490478515625,9.825408935546875,10.31268250722031
1559743430560,-0.2077178955078125,3.21246337890625,9.698516845703125,10.218820709422161
1559743430560,-0.0209808349609375,3.3297882080078125,9.600357055664062,10.161436183033492
1559743430562,0.2256317138671875,3.4255523681640625,9.657821655273438,10.249821355633747
1559743430567,0.402801513671875,3.5165252685546875,9.700912475585938,10.32646608878269
1559743430576,0.6446075439453125,3.5620269775390625,9.801467895507812,10.44855626300101
1559743430581,0.900787353515625,3.6218719482421875,9.918777465820312,10.597712993008546
1559743430612,1.1186676025390625,3.660186767578125,10.079193115234375,10.781396859067591
1559743430612,1.2671051025390625,3.7487640380859375,10.282699584960938,11.017835445707234
1559743430612,1.3317413330078125,3.85650634765625,10.586761474609375,11.345734648220345
1559743430612,1.3628692626953125,3.913970947265625,10.86688232421875,11.630378869652397
1559743430612,1.365264892578125,3.9379119873046875,11.242782592773438,11.990465356900613
1559743430613,1.30780029296875,3.9498748779296875,11.661758422851562,12.381779463006865
1559743430613,1.2766876220703125,3.8110198974609375,12.09271240234375,12.743135296660279
1559743430617,1.3317413330078125,3.660186767578125,12.420730590820312,13.017106074751597
1559743430622,1.3461151123046875,3.4518890380859375,12.76788330078125,13.294600701382558
1559743430630,1.3461151123046875,3.27471923828125,13.069549560546875,13.540640224920512
1559743430637,1.3173828125,3.1238861083984375,13.328125,13.752566229927423
