time,x,y,z,norm
1560155168145,-2.285003662109375,4.36370849609375,13.032989501953125,13.932767454197835
1560155168145,-2.2963714599609375,4.3541259765625,13.006057739257812,13.906447167368361
1560155168145,-2.229339599609375,4.355926513671875,12.873779296875,13.772372498140742
1560155168145,-2.08807373046875,4.38824462890625,12.676849365234375,13.576422675205771
1560155168145,-1.9186859130859375,4.442718505859375,12.414093017578125,13.32399372577388
1560155168211,-1.6990203857421875,4.5037689208984375,12.089080810546875,13.012166599300475
1560155168211,-1.4410400390625,4.5827789306640625,11.70361328125,12.651206383526082
1560155168230,-1.154937744140625,4.6462249755859375,11.300186157226562,12.272550464535643
1560155168230,-0.8401031494140625,4.6875152587890625,10.90155029296875,11.896317555998694
1560155168231,-0.5252532958984375,4.7000885009765625,10.540634155273438,11.552994907693037
1560155168231,-0.2038421630859375,4.6617889404296875,10.234771728515625,11.248305654070164
1560155168231,0.11279296875,4.5791778564453125,9.972000122070312,10.973713069391273
1560155168231,0.4372100830078125,4.4468994140625,9.764312744140625,10.738150232738418
1560155168231,0.73828125,4.30804443359375,9.602096557617188,10.550097835931357
1560155168231,1.0285797119140625,4.166778564453125,9.475814819335938,10.40245578309727
1560155168231,1.27398681640625,4.0530548095703125,9.40997314453125,10.324625430423968
1560155168231,1.47210693359375,3.965667724609375,9.416549682617188,10.323033820110304
1560155168231,1.6426849365234375,3.9112091064453125,9.515914916992188,10.41866628616428
1560155168231,1.7635955810546875,3.8693084716796875,9.690093994140625,10.582047960475705
1560155168231,1.8515777587890625,3.845367431640625,9.922332763671875,10.801290587434499
1560155168231,1.8892974853515625,3.829193115234375,10.16534423828125,11.025714869552536
1560155168231,1.875518798828125,3.8274078369140625,10.398178100585938,11.237825827371319
1560155168276,1.776763916015625,3.8441619873046875,10.619644165039062,11.432904862279827
1560155168276,1.5924072265625,3.8752899169921875,10.835708618164062,11.61749602856419
1560155168276,1.3506011962890625,3.9267578125,11.042816162109375,11.797768403371515
1560155168276,1.0854339599609375,3.9836273193359375,11.212203979492188,11.948262282798137
1560155168277,0.82147216796875,4.024322509765625,11.303176879882812,12.026296011793113
1560155168277,0.5748748779296875,4.0500640869140625,11.3199462890625,12.036389999524175
1560155168277,0.3689727783203125,4.0656280517578125,11.252304077148438,11.969954862529464
1560155168277,0.2301025390625,4.06982421875,11.111053466796875,11.835198582703457
1560155168277,0.15289306640625,4.0668182373046875,10.90814208984375,11.642592096146368
1560155168277,0.1289520263671875,4.04766845703125,10.687271118164062,11.42882375908797
1560155168277,0.200775146484375,4.0345001220703125,10.410140991210938,11.16640216682712
1560155168277,0.342041015625,4.027923583984375,10.093505859375,10.872903061649394
1560155168277,0.5281829833984375,4.03570556640625,9.760116577148438,10.574770554588964
1560155168277,0.7526397705078125,4.062042236328125,9.410568237304688,10.277424205647614
1560155168277,0.9986419677734375,4.1045379638671875,9.076568603515625,10.011424238885843
1560155168277,1.21771240234375,4.17816162109375,8.775497436523438,9.79536692958625
1560155168325,1.4248199462890625,4.2427978515625,8.517532348632812,9.621839886350891
1560155168325,1.5744476318359375,4.3086395263671875,8.285888671875,9.470966740321387
1560155168325,1.6630401611328125,4.35113525390625,8.090164184570312,9.335354150145065
1560155168325,1.7019500732421875,4.3828582763671875,7.92974853515625,9.218839002463495
1560155168325,1.6845855712890625,4.3972320556640625,7.83099365234375,9.137720715878933
1560155168325,1.61395263671875,4.3918304443359375,7.780120849609375,9.078727785317385
1560155168325,1.4816741943359375,4.3643035888671875,7.798675537109375,9.058799278440176
1560155168325,1.3176727294921875,4.296661376953125,7.88067626953125,9.072079082294263
1560155168325,1.1279296875,4.1991119384765625,8.012954711914062,9.11658980469046
1560155168325,0.9232330322265625,4.083587646484375,8.1685791015625,9.178983159195667
1560155168325,0.7083587646484375,3.9590911865234375,8.31341552734375,9.23520724688634
1560155168326,0.5018463134765625,3.8333892822265625,8.407394409179688,9.253702170642049
1560155168366,0.290557861328125,3.720855712890625,8.457672119140625,9.244533994843604
1560155168366,0.100830078125,3.637664794921875,8.449295043945312,9.199639047512001
1560155168366,-0.080535888671875,3.5814056396484375,8.38824462890625,9.121162225256404
1560155168367,-0.2379608154296875,3.5484771728515625,8.274520874023438,9.006442765630512
1560155168367,-0.371429443359375,3.5221405029296875,8.1123046875,8.851718527868275
1560155168367,-0.4654083251953125,3.49639892578125,7.89862060546875,8.650411425273418
1560155168367,-0.5126953125,3.439544677734375,7.6412506103515625,8.39535794137382
1560155168367,-0.5150909423828125,3.3647308349609375,7.3611297607421875,8.110053244285519
1560155168367,-0.4947357177734375,3.2809295654296875,7.058258056640625,7.799247978996676
1560155168367,-0.4360809326171875,3.213897705078125,6.7559967041015625,7.494184178703502
1560155168408,-0.3678436279296875,3.1558380126953125,6.451934814453125,7.191806820746331
1560155168408,-0.2978057861328125,3.13128662109375,6.1556549072265625,6.912722439571645
1560155168408,-0.2176055908203125,3.13427734375,5.925811767578125,6.707182103198645
1560155168408,-0.1433868408203125,3.16900634765625,5.77557373046875,6.589416736987178
1560155168408,-0.0787353515625,3.219879150390625,5.718109130859375,6.562818985094993
1560155168408,-0.037445068359375,3.2905120849609375,5.73785400390625,6.614517403753761
1560155168408,-0.0057220458984375,3.3569488525390625,5.795318603515625,6.697376804139579
1560155168408,0.0242156982421875,3.4066162109375,5.8856964111328125,6.800517822393027
1560155168408,0.055938720703125,3.44134521484375,6.0006256103515625,6.917621971733418
1560155168408,0.0792694091796875,3.4622955322265625,6.1382904052734375,7.04786372535534
1560155168472,0.114593505859375,3.4664764404296875,6.2903289794921875,7.183162900413609
1560155168472,0.15289306640625,3.47186279296875,6.4537200927734375,7.329918865773581
1560155168472,0.197784423828125,3.47845458984375,6.621917724609375,7.4825503248163905
1560155168472,0.2654266357421875,3.4946136474609375,6.770965576171875,7.624221316153289
1560155168472,0.3426361083984375,3.5173492431640625,6.8721160888671875,7.7275561945567555
1560155168472,0.42523193359375,3.5424957275390625,6.922393798828125,7.78778749601159
1560155168472,0.5096282958984375,3.5658416748046875,6.9415435791015625,7.820484327093839
1560155168472,0.58624267578125,3.582000732421875,6.960693359375,7.850201383736931
1560155168472,0.6640625,3.5963592529296875,6.97027587890625,7.871437270797597
1560155168472,0.7454681396484375,3.612518310546875,6.9708709716796875,7.886637648267724
1560155168472,0.8394317626953125,3.6370697021484375,6.9696807861328125,7.90628686319291
1560155168473,0.9465789794921875,3.677764892578125,6.962493896484375,7.930844067820199
1560155168473,1.0333709716796875,3.7112884521484375,6.9259796142578125,7.9253208867070715
1560155168473,1.0860443115234375,3.7561798095703125,6.841583251953125,7.8800787053062855
1560155168473,1.0920257568359375,3.7914886474609375,6.72906494140625,7.800526995215193
